2, 129699
6, 16
10, 13
14, 18
18, 23
22, 22
26, 41
30, 57
34, 71
38, 107
42, 149
46, 193
50, 269
54, 375
58, 509
62, 647
66, 812
70, 1006
74, 1308
78, 1521
82, 1936
86, 2380
90, 2737
94, 3443
98, 4140
102, 4840
106, 5617
110, 6269
114, 7045
118, 7424
122, 8042
126, 8467
130, 8816
134, 9035
138, 9362
142, 9613
146, 9880
150, 10219
154, 10400
158, 10548
162, 10618
166, 10649
170, 10987
174, 11361
178, 11315
182, 11364
186, 11400
190, 11932
194, 11881
198, 11788
202, 12069
206, 12229
210, 11928
214, 12363
218, 12202
222, 12509
226, 12680
230, 12542
234, 12893
238, 12802
242, 13016
246, 12943
250, 12934
254, 13086
258, 13258
262, 13219
266, 13388
270, 13425
274, 13564
278, 13422
282, 13690
286, 13823
290, 13433
294, 13874
298, 13897
302, 14037
306, 14122
310, 13929
314, 14025
318, 14336
322, 14420
326, 14249
330, 14310
334, 14695
338, 14528
342, 14473
346, 14759
350, 14578
354, 14501
358, 14873
362, 14858
366, 15080
370, 14996
374, 14986
378, 15338
382, 15404
386, 15288
390, 15421
394, 15231
398, 15677
402, 15839
406, 15836
410, 15937
414, 15936
418, 15709
422, 15830
426, 15908
430, 15821
434, 15998
438, 16100
442, 16004
446, 16096
450, 16117
454, 16266
458, 16416
462, 16396
466, 16361
470, 16519
474, 16770
478, 16547
482, 16712
486, 16471
490, 16439
494, 16960
498, 16507
502, 16645
506, 16648
510, 16696
514, 16713
518, 16890
522, 16718
526, 17133
530, 17021
534, 16964
538, 17217
542, 16940
546, 17079
550, 17032
554, 17463
558, 17000
562, 17163
566, 17257
570, 17374
574, 17549
578, 17319
582, 17374
586, 17447
590, 17630
594, 17487
598, 17389
602, 17830
606, 17723
610, 17823
614, 17728
618, 17867
622, 17921
626, 17987
630, 17951
634, 18178
638, 17866
642, 18070
646, 18138
650, 18072
654, 18254
658, 18004
662, 18209
666, 17960
670, 18278
674, 18208
678, 18619
682, 18034
686, 18325
690, 18305
694, 18489
698, 18283
702, 18277
706, 18684
710, 18597
714, 18316
718, 18311
722, 18095
726, 18513
730, 18554
734, 18697
738, 18650
742, 18464
746, 18385
750, 18669
754, 18470
758, 18234
762, 18102
766, 18376
770, 18107
774, 18062
778, 18342
782, 18062
786, 18355
790, 18324
794, 18028
798, 18204
802, 18201
806, 17970
810, 17936
814, 18037
818, 18066
822, 18022
826, 17793
830, 18162
834, 17953
838, 17738
842, 17878
846, 17811
850, 17755
854, 17484
858, 17808
862, 17570
866, 17401
870, 17696
874, 17474
878, 17498
882, 17394
886, 17459
890, 17501
894, 17337
898, 17488
902, 17520
906, 17609
910, 17357
914, 17407
918, 17527
922, 17579
926, 17688
930, 17343
934, 17269
938, 17879
942, 17683
946, 17826
950, 17928
954, 18133
958, 18157
962, 18387
966, 18592
970, 18548
974, 18749
978, 19038
982, 18995
986, 19032
990, 19161
994, 19530
998, 19525
1002, 19341
1006, 19625
1010, 19480
1014, 19737
1018, 19888
1022, 19730
1026, 19298
1030, 19613
1034, 19606
1038, 19623
1042, 19247
1046, 18979
1050, 19162
1054, 18998
1058, 18835
1062, 18746
1066, 18757
1070, 18652
1074, 18606
1078, 18355
1082, 18263
1086, 18394
1090, 17743
1094, 17599
1098, 17785
1102, 17715
1106, 17218
1110, 17287
1114, 17380
1118, 17166
1122, 17087
1126, 16737
1130, 16804
1134, 16562
1138, 16685
1142, 16439
1146, 16104
1150, 16034
1154, 16078
1158, 16076
1162, 15663
1166, 15782
1170, 15671
1174, 15654
1178, 15459
1182, 15671
1186, 15247
1190, 15286
1194, 15501
1198, 15191
1202, 15068
1206, 14951
1210, 14630
1214, 14624
1218, 14736
1222, 14807
1226, 14504
1230, 14552
1234, 14703
1238, 14778
1242, 14453
1246, 14478
1250, 14445
1254, 14587
1258, 14423
1262, 14505
1266, 14403
1270, 14474
1274, 14688
1278, 14258
1282, 14502
1286, 13978
1290, 14016
1294, 14101
1298, 14171
1302, 14114
1306, 14048
1310, 13694
1314, 14113
1318, 13761
1322, 13788
1326, 13842
1330, 13760
1334, 13749
1338, 13471
1342, 13706
1346, 13364
1350, 13330
1354, 13399
1358, 13362
1362, 13176
1366, 13186
1370, 13014
1374, 13119
1378, 13005
1382, 12956
1386, 12851
1390, 12812
1394, 12774
1398, 12583
1402, 12659
1406, 12909
1410, 12668
1414, 12467
1418, 12463
1422, 12242
1426, 12320
1430, 12167
1434, 12255
1438, 12265
1442, 12126
1446, 12110
1450, 11982
1454, 11895
1458, 11817
1462, 11960
1466, 11636
1470, 12017
1474, 11617
1478, 11366
1482, 11533
1486, 11502
1490, 11374
1494, 11510
1498, 11243
1502, 11412
1506, 11329
1510, 11281
1514, 11225
1518, 11312
1522, 11083
1526, 11130
1530, 10926
1534, 10960
1538, 11102
1542, 10928
1546, 11026
1550, 10795
1554, 10596
1558, 10848
1562, 10809
1566, 10853
1570, 10556
1574, 10616
1578, 10401
1582, 10491
1586, 10447
1590, 10466
1594, 10501
1598, 10419
1602, 10535
1606, 10252
1610, 10335
1614, 10127
1618, 10344
1622, 10192
1626, 9989
1630, 10208
1634, 10071
1638, 10212
1642, 9934
1646, 9898
1650, 9983
1654, 9793
1658, 9966
1662, 9873
1666, 9941
1670, 9893
1674, 9709
1678, 9807
1682, 9854
1686, 9752
1690, 9580
1694, 9566
1698, 9754
1702, 9707
1706, 9593
1710, 9618
1714, 9399
1718, 9533
1722, 9485
1726, 9466
1730, 9389
1734, 9572
1738, 9448
1742, 9436
1746, 9385
1750, 9342
1754, 9376
1758, 9313
1762, 9440
1766, 9315
1770, 9281
1774, 9462
1778, 9353
1782, 9301
1786, 9314
1790, 9159
1794, 9247
1798, 9343
1802, 8994
1806, 9398
1810, 9362
1814, 9117
1818, 9229
1822, 9150
1826, 9208
1830, 9126
1834, 9057
1838, 9053
1842, 9269
1846, 8962
1850, 9095
1854, 9099
1858, 9190
1862, 9257
1866, 8869
1870, 9016
1874, 8974
1878, 9170
1882, 9078
1886, 9039
1890, 9116
1894, 8967
1898, 8866
1902, 9067
1906, 9068
1910, 8839
1914, 9093
1918, 9008
1922, 8981
1926, 9045
1930, 9058
1934, 8914
1938, 9057
1942, 8963
1946, 9021
1950, 8970
1954, 8954
1958, 8971
1962, 8920
1966, 8962
1970, 9045
1974, 9062
1978, 9132
1982, 9053
1986, 9199
1990, 9038
1994, 9088
1998, 9216
2002, 9283
2006, 9144
2010, 9125
2014, 8891
2018, 9356
2022, 9165
2026, 9218
2030, 9107
2034, 9075
2038, 9227
2042, 9208
2046, 9230
2050, 9153
2054, 9333
2058, 9353
2062, 9119
2066, 9267
2070, 9220
2074, 9380
2078, 9325
2082, 9351
2086, 9505
2090, 9542
2094, 9454
2098, 9556
2102, 9266
2106, 9466
2110, 9191
2114, 9432
2118, 9192
2122, 9226
2126, 9291
2130, 9280
2134, 9335
2138, 9161
2142, 9091
2146, 9164
2150, 9049
2154, 9078
2158, 9073
2162, 9219
2166, 8961
2170, 9276
2174, 8862
2178, 9120
2182, 8800
2186, 9022
2190, 8814
2194, 8770
2198, 8815
2202, 8613
2206, 8622
2210, 8585
2214, 8429
2218, 8386
2222, 8361
2226, 8263
2230, 8010
2234, 8046
2238, 7725
2242, 7733
2246, 7497
2250, 7469
2254, 7302
2258, 7121
2262, 7030
2266, 6782
2270, 6766
2274, 6699
2278, 6370
2282, 6537
2286, 6383
2290, 6101
2294, 6060
2298, 5971
2302, 5865
2306, 5986
2310, 5746
2314, 5830
2318, 5817
2322, 5732
2326, 5601
2330, 5706
2334, 5482
2338, 5485
2342, 5389
2346, 5334
2350, 5360
2354, 5340
2358, 5198
2362, 5175
2366, 5083
2370, 5166
2374, 5189
2378, 5065
2382, 4976
2386, 5109
2390, 5044
2394, 5040
2398, 4851
2402, 4720
2406, 4813
2410, 4804
2414, 4682
2418, 4736
2422, 4641
2426, 4565
2430, 4714
2434, 4504
2438, 4577
2442, 4604
2446, 4625
2450, 4516
2454, 4505
2458, 4497
2462, 4296
2466, 4477
2470, 4382
2474, 4189
2478, 4320
2482, 4377
2486, 4306
2490, 4238
2494, 4227
2498, 4062
2502, 4097
2506, 4044
2510, 4008
2514, 4000
2518, 4059
2522, 3867
2526, 3920
2530, 3856
2534, 3895
2538, 4099
2542, 3797
2546, 3604
2550, 3828
2554, 3856
2558, 3696
2562, 3697
2566, 3754
2570, 3648
2574, 3592
2578, 3586
2582, 3565
2586, 3543
2590, 3595
2594, 3547
2598, 3460
2602, 3417
2606, 3513
2610, 3420
2614, 3474
2618, 3299
2622, 3315
2626, 3256
2630, 3341
2634, 3268
2638, 3154
2642, 3289
2646, 3197
2650, 3154
2654, 3115
2658, 3146
2662, 3092
2666, 3202
2670, 3167
2674, 3118
2678, 3116
2682, 3140
2686, 3052
2690, 3081
2694, 3124
2698, 3081
2702, 3049
2706, 3161
2710, 3003
2714, 3052
2718, 2914
2722, 2973
2726, 2889
2730, 2856
2734, 2822
2738, 2868
2742, 2845
2746, 2918
2750, 2860
2754, 2798
2758, 3018
2762, 2849
2766, 2967
2770, 3007
2774, 3124
2778, 3261
2782, 3175
2786, 3289
2790, 3394
2794, 3525
2798, 3608
2802, 3711
2806, 3964
2810, 4137
2814, 4311
2818, 4347
2822, 4401
2826, 4227
2830, 4064
2834, 3882
2838, 3639
2842, 3496
2846, 3344
2850, 3106
2854, 3052
2858, 3014
2862, 2890
2866, 2824
2870, 2722
2874, 2621
2878, 2669
2882, 2654
2886, 2488
2890, 2549
2894, 2535
2898, 2460
2902, 2438
2906, 2508
2910, 2503
2914, 2394
2918, 2465
2922, 2346
2926, 2362
2930, 2281
2934, 2387
2938, 2421
2942, 2336
2946, 2453
2950, 2305
2954, 2390
2958, 2252
2962, 2327
2966, 2241
2970, 2275
2974, 2293
2978, 2339
2982, 2289
2986, 2268
2990, 2329
2994, 2343
2998, 2308
3002, 2325
3006, 2267
3010, 2297
3014, 2304
3018, 2369
3022, 2361
3026, 2291
3030, 2284
3034, 2344
3038, 2405
3042, 2422
3046, 2456
3050, 2537
3054, 2750
3058, 2863
3062, 3174
3066, 3524
3070, 3916
3074, 4156
3078, 4673
3082, 5014
3086, 5317
3090, 5824
3094, 6095
3098, 6733
3102, 7933
3106, 9001
3110, 10359
3114, 11571
3118, 12256
3122, 12145
3126, 11617
3130, 10603
3134, 9035
3138, 7675
3142, 6692
3146, 5961
3150, 5576
3154, 5362
3158, 5401
3162, 5559
3166, 5640
3170, 5954
3174, 6762
3178, 7907
3182, 9498
3186, 11425
3190, 13753
3194, 15748
3198, 17865
3202, 19774
3206, 21890
3210, 24379
3214, 27603
3218, 32801
3222, 39419
3226, 47184
3230, 54308
3234, 59592
3238, 60117
3242, 57219
3246, 51412
3250, 43074
3254, 35099
3258, 27857
3262, 22534
3266, 18715
3270, 16743
3274, 15144
3278, 13698
3282, 12180
3286, 10845
3290, 8848
3294, 7528
3298, 6289
3302, 5482
3306, 4499
3310, 3716
3314, 3285
3318, 2910
3322, 2730
3326, 2522
3330, 2374
3334, 2108
3338, 2067
3342, 1892
3346, 1845
3350, 1687
3354, 1704
3358, 1555
3362, 1564
3366, 1478
3370, 1475
3374, 1446
3378, 1511
3382, 1437
3386, 1416
3390, 1410
3394, 1436
3398, 1374
3402, 1491
3406, 1413
3410, 1496
3414, 1379
3418, 1490
3422, 1440
3426, 1431
3430, 1413
3434, 1313
3438, 1325
3442, 1348
3446, 1296
3450, 1279
3454, 1343
3458, 1252
3462, 1263
3466, 1249
3470, 1260
3474, 1214
3478, 1170
3482, 1262
3486, 1183
3490, 1225
3494, 1297
3498, 1224
3502, 1207
3506, 1220
3510, 1242
3514, 1179
3518, 1270
3522, 1217
3526, 1190
3530, 1245
3534, 1229
3538, 1215
3542, 1258
3546, 1214
3550, 1196
3554, 1167
3558, 1196
3562, 1253
3566, 1204
3570, 1192
3574, 1242
3578, 1201
3582, 1234
3586, 1251
3590, 1218
3594, 1141
3598, 1258
3602, 1143
3606, 1247
3610, 1211
3614, 1204
3618, 1231
3622, 1226
3626, 1135
3630, 1195
3634, 1164
3638, 1127
3642, 1222
3646, 1233
3650, 1208
3654, 1186
3658, 1172
3662, 1245
3666, 1159
3670, 1169
3674, 1134
3678, 1185
3682, 1142
3686, 1172
3690, 1152
3694, 1190
3698, 1250
3702, 1139
3706, 1128
3710, 1065
3714, 1129
3718, 1195
3722, 1202
3726, 1188
3730, 1208
3734, 1178
3738, 1193
3742, 1146
3746, 1130
3750, 1133
3754, 1178
3758, 1179
3762, 1094
3766, 1148
3770, 1132
3774, 1147
3778, 1150
3782, 1135
3786, 1178
3790, 1122
3794, 1133
3798, 1141
3802, 1092
3806, 1072
3810, 1090
3814, 1079
3818, 1126
3822, 1161
3826, 1187
3830, 1108
3834, 1093
3838, 1179
3842, 1147
3846, 1077
3850, 1117
3854, 1206
3858, 1080
3862, 1182
3866, 1124
3870, 1141
3874, 1133
3878, 1127
3882, 1110
3886, 1102
3890, 1095
3894, 1111
3898, 1177
3902, 1076
3906, 1139
3910, 1128
3914, 1094
3918, 1084
3922, 1091
3926, 1099
3930, 1164
3934, 1123
3938, 1124
3942, 1140
3946, 1065
3950, 1111
3954, 1089
3958, 1121
3962, 1126
3966, 1124
3970, 1087
3974, 1103
3978, 1107
3982, 1136
3986, 1118
3990, 1095
3994, 1089
3998, 1103
4002, 1099
4006, 1119
4010, 1082
4014, 1059
4018, 1108
4022, 1106
4026, 1134
4030, 1148
4034, 1097
4038, 1065
4042, 1083
4046, 1017
4050, 1111
4054, 1126
4058, 1028
4062, 1036
4066, 1073
4070, 1097
4074, 1086
4078, 1154
4082, 1073
4086, 1045
4090, 1087
4094, 1106
4098, 1007
4102, 1055
4106, 1054
4110, 1058
4114, 1089
4118, 1142
4122, 1098
4126, 1106
4130, 1062
4134, 1047
4138, 1047
4142, 1151
4146, 1052
4150, 1097
4154, 1078
4158, 1038
4162, 1007
4166, 1063
4170, 1095
4174, 1106
4178, 1023
4182, 1078
4186, 1080
4190, 1049
4194, 1066
4198, 1043
4202, 1084
4206, 1062
4210, 1133
4214, 1060
4218, 1049
4222, 1047
4226, 993
4230, 1057
4234, 1057
4238, 1054
4242, 1131
4246, 1113
4250, 1037
4254, 1048
4258, 1003
4262, 1048
4266, 1021
4270, 1058
4274, 1099
4278, 1025
4282, 1051
4286, 1035
4290, 1016
4294, 996
4298, 1105
4302, 1117
4306, 990
4310, 1021
4314, 1052
4318, 1029
4322, 1005
4326, 1015
4330, 1023
4334, 1075
4338, 977
4342, 1048
4346, 988
4350, 1042
4354, 986
4358, 1036
4362, 1069
4366, 1024
4370, 1037
4374, 1027
4378, 1032
4382, 989
4386, 1036
4390, 974
4394, 1103
4398, 997
4402, 1004
4406, 1036
4410, 1079
4414, 992
4418, 1041
4422, 1012
4426, 1098
4430, 1009
4434, 1059
4438, 1074
4442, 1047
4446, 1067
4450, 1141
4454, 1104
4458, 1086
4462, 1054
4466, 1061
4470, 1084
4474, 1081
4478, 1121
4482, 1131
4486, 1050
4490, 1045
4494, 1044
4498, 1000
4502, 1077
4506, 1034
4510, 1014
4514, 1031
4518, 1061
4522, 1077
4526, 964
4530, 1051
4534, 979
4538, 1061
4542, 1074
4546, 1005
4550, 1014
4554, 1006
4558, 1038
4562, 1034
4566, 1065
4570, 1007
4574, 1010
4578, 1070
4582, 995
4586, 1050
4590, 987
4594, 1069
4598, 1039
4602, 1053
4606, 984
4610, 1000
4614, 989
4618, 1021
4622, 997
4626, 1022
4630, 1056
4634, 1070
4638, 1021
4642, 1041
4646, 946
4650, 1020
4654, 1032
4658, 1041
4662, 960
4666, 989
4670, 1023
4674, 1016
4678, 1036
4682, 1015
4686, 1029
4690, 1014
4694, 972
4698, 988
4702, 1023
4706, 1050
4710, 1015
4714, 989
4718, 1022
4722, 1033
4726, 1086
4730, 1028
4734, 1022
4738, 1002
4742, 1013
4746, 1058
4750, 1048
4754, 1081
4758, 1069
4762, 1098
4766, 1077
4770, 1083
4774, 1083
4778, 1037
4782, 992
4786, 1011
4790, 1063
4794, 1016
4798, 1034
4802, 997
4806, 1032
4810, 1026
4814, 1017
4818, 1000
4822, 1003
4826, 991
4830, 1006
4834, 979
4838, 1001
4842, 1012
4846, 1039
4850, 1016
4854, 972
4858, 1001
4862, 946
4866, 1057
4870, 942
4874, 955
4878, 1009
4882, 1007
4886, 1041
4890, 898
4894, 955
4898, 986
4902, 983
4906, 1057
4910, 1030
4914, 987
4918, 979
4922, 941
4926, 1018
4930, 1056
4934, 936
4938, 993
4942, 1014
4946, 1022
4950, 1027
4954, 979
4958, 944
4962, 916
4966, 997
4970, 951
4974, 1004
4978, 980
4982, 987
4986, 980
4990, 987
4994, 1069
4998, 968
5002, 944
5006, 1008
5010, 964
5014, 984
5018, 968
5022, 977
5026, 1017
5030, 978
5034, 969
5038, 979
5042, 1026
5046, 969
5050, 921
5054, 983
5058, 984
5062, 1001
5066, 993
5070, 954
5074, 988
5078, 952
5082, 992
5086, 1004
5090, 998
5094, 964
5098, 990
5102, 962
5106, 947
5110, 972
5114, 992
5118, 1015
5122, 977
5126, 996
5130, 991
5134, 985
5138, 958
5142, 973
5146, 933
5150, 972
5154, 982
5158, 979
5162, 983
5166, 955
5170, 1016
5174, 948
5178, 1003
5182, 991
5186, 992
5190, 1015
5194, 984
5198, 979
5202, 942
5206, 959
5210, 990
5214, 934
5218, 929
5222, 981
5226, 911
5230, 968
5234, 971
5238, 1022
5242, 954
5246, 965
5250, 1036
5254, 1019
5258, 987
5262, 947
5266, 990
5270, 1003
5274, 995
5278, 936
5282, 969
5286, 962
5290, 957
5294, 1004
5298, 941
5302, 1026
5306, 1032
5310, 964
5314, 1008
5318, 1017
5322, 1001
5326, 943
5330, 997
5334, 990
5338, 1012
5342, 980
5346, 1010
5350, 983
5354, 1009
5358, 1015
5362, 1050
5366, 959
5370, 960
5374, 1000
5378, 964
5382, 974
5386, 937
5390, 1000
5394, 1040
5398, 958
5402, 1030
5406, 1054
5410, 1031
5414, 1055
5418, 1110
5422, 1074
5426, 1190
5430, 1259
5434, 1334
5438, 1354
5442, 1440
5446, 1482
5450, 1513
5454, 1560
5458, 1667
5462, 1795
5466, 2065
5470, 2284
5474, 2431
5478, 2465
5482, 2435
5486, 2387
5490, 2319
5494, 2058
5498, 1909
5502, 1666
5506, 1528
5510, 1418
5514, 1434
5518, 1421
5522, 1365
5526, 1293
5530, 1311
5534, 1281
5538, 1227
5542, 1134
5546, 1175
5550, 1099
5554, 1032
5558, 1091
5562, 1079
5566, 1169
5570, 1098
5574, 1064
5578, 1028
5582, 1059
5586, 1050
5590, 1064
5594, 1113
5598, 1027
5602, 1122
5606, 1096
5610, 1041
5614, 1022
5618, 1083
5622, 1099
5626, 1025
5630, 1064
5634, 1125
5638, 1057
5642, 1047
5646, 1100
5650, 1056
5654, 1060
5658, 1177
5662, 1031
5666, 1098
5670, 1049
5674, 1101
5678, 1085
5682, 1054
5686, 1055
5690, 1077
5694, 1061
5698, 1069
5702, 1124
5706, 1089
5710, 1079
5714, 1129
5718, 1061
5722, 1102
5726, 1141
5730, 1132
5734, 1073
5738, 1101
5742, 1094
5746, 1099
5750, 1169
5754, 1070
5758, 1093
5762, 1104
5766, 1045
5770, 1050
5774, 1135
5778, 1062
5782, 1060
5786, 1085
5790, 1078
5794, 1074
5798, 1063
5802, 1102
5806, 1011
5810, 1085
5814, 1114
5818, 1114
5822, 1124
5826, 1081
5830, 1003
5834, 1032
5838, 1095
5842, 1093
5846, 1098
5850, 1127
5854, 1082
5858, 1109
5862, 1024
5866, 1071
5870, 1065
5874, 1122
5878, 1093
5882, 1112
5886, 1079
5890, 1133
5894, 1056
5898, 1077
5902, 1039
5906, 1058
5910, 1100
5914, 1014
5918, 1034
5922, 1044
5926, 1044
5930, 1038
5934, 1072
5938, 1045
5942, 1053
5946, 1087
5950, 1036
5954, 1104
5958, 990
5962, 1113
5966, 1035
5970, 1012
5974, 1072
5978, 1062
5982, 1106
5986, 1163
5990, 1009
5994, 1068
5998, 1054
6002, 1046
6006, 1007
6010, 1037
6014, 1036
6018, 1130
6022, 1092
6026, 1050
6030, 1041
6034, 1032
6038, 1077
6042, 1104
6046, 1055
6050, 1085
6054, 1055
6058, 1037
6062, 1062
6066, 1024
6070, 1024
6074, 1037
6078, 1027
6082, 1063
6086, 1090
6090, 1030
6094, 1014
6098, 1072
6102, 1001
6106, 1073
6110, 1059
