2, 65421
6, 65
10, 104
14, 131
18, 215
22, 362
26, 646
30, 947
34, 1289
38, 1697
42, 2185
46, 2368
50, 2607
54, 2704
58, 2832
62, 2958
66, 3037
70, 3214
74, 3248
78, 3257
82, 3172
86, 3353
90, 3336
94, 3291
98, 3437
102, 3312
106, 3527
110, 3548
114, 3311
118, 3471
122, 3475
126, 3541
130, 3617
134, 3681
138, 3632
142, 3744
146, 3676
150, 3788
154, 3820
158, 3775
162, 3868
166, 3901
170, 3988
174, 3970
178, 4035
182, 4146
186, 4233
190, 4138
194, 4115
198, 4229
202, 4200
206, 4293
210, 4239
214, 4333
218, 4368
222, 4324
226, 4371
230, 4330
234, 4364
238, 4462
242, 4395
246, 4502
250, 4383
254, 4483
258, 4434
262, 4483
266, 4489
270, 4583
274, 4687
278, 4682
282, 4522
286, 4690
290, 4662
294, 4508
298, 4620
302, 4689
306, 4650
310, 4717
314, 4530
318, 4792
322, 4661
326, 4667
330, 4854
334, 4678
338, 4793
342, 4772
346, 4860
350, 4867
354, 4818
358, 4875
362, 4944
366, 4833
370, 4887
374, 5010
378, 4821
382, 5040
386, 5132
390, 4937
394, 5204
398, 5218
402, 5180
406, 5279
410, 5260
414, 5195
418, 5135
422, 5235
426, 5067
430, 5231
434, 5092
438, 5287
442, 5190
446, 5231
450, 5339
454, 5424
458, 5371
462, 5432
466, 5435
470, 5408
474, 5418
478, 5531
482, 5262
486, 5421
490, 5477
494, 5409
498, 5379
502, 5605
506, 5586
510, 5434
514, 5425
518, 5511
522, 5656
526, 5562
530, 5580
534, 5581
538, 5582
542, 5654
546, 5517
550, 5673
554, 5644
558, 5750
562, 5613
566, 5667
570, 5657
574, 5747
578, 5756
582, 5761
586, 5828
590, 5810
594, 5814
598, 5791
602, 5856
606, 5959
610, 6045
614, 6072
618, 5957
622, 6093
626, 6043
630, 5891
634, 6024
638, 6088
642, 6004
646, 5920
650, 6110
654, 6056
658, 6135
662, 6093
666, 6135
670, 5983
674, 6111
678, 6191
682, 6213
686, 6254
690, 6016
694, 6097
698, 6183
702, 6286
706, 6186
710, 6173
714, 6184
718, 6100
722, 6175
726, 6256
730, 6118
734, 6306
738, 6061
742, 6088
746, 6296
750, 6210
754, 6123
758, 6211
762, 6183
766, 6188
770, 6083
774, 6091
778, 6080
782, 6106
786, 6111
790, 6108
794, 6084
798, 6132
802, 6193
806, 6096
810, 6033
814, 6206
818, 5947
822, 6026
826, 6012
830, 6056
834, 6109
838, 6124
842, 5962
846, 5966
850, 5995
854, 5912
858, 5975
862, 6002
866, 5984
870, 5765
874, 5970
878, 5942
882, 5885
886, 5862
890, 5702
894, 5866
898, 5869
902, 5901
906, 5868
910, 5792
914, 5812
918, 5844
922, 5787
926, 5779
930, 5796
934, 5793
938, 5839
942, 5923
946, 5937
950, 6052
954, 5967
958, 5946
962, 5977
966, 6168
970, 6193
974, 6445
978, 6620
982, 6455
986, 6584
990, 6793
994, 6671
998, 6751
1002, 6703
1006, 6813
1010, 6774
1014, 6657
1018, 6660
1022, 6638
1026, 6682
1030, 6811
1034, 6608
1038, 6614
1042, 6518
1046, 6553
1050, 6496
1054, 6326
1058, 6503
1062, 6419
1066, 6388
1070, 6282
1074, 6388
1078, 6127
1082, 6348
1086, 6220
1090, 6070
1094, 6326
1098, 6144
1102, 6040
1106, 6128
1110, 6068
1114, 5874
1118, 5952
1122, 5930
1126, 5823
1130, 5841
1134, 5767
1138, 5770
1142, 5672
1146, 5643
1150, 5738
1154, 5673
1158, 5643
1162, 5558
1166, 5471
1170, 5497
1174, 5360
1178, 5419
1182, 5502
1186, 5387
1190, 5318
1194, 5289
1198, 5287
1202, 5281
1206, 5181
1210, 5216
1214, 5115
1218, 5182
1222, 5147
1226, 5152
1230, 5128
1234, 5080
1238, 5092
1242, 5035
1246, 5187
1250, 5095
1254, 5001
1258, 5038
1262, 5174
1266, 4978
1270, 4993
1274, 5005
1278, 4956
1282, 4988
1286, 5026
1290, 4983
1294, 4865
1298, 4867
1302, 4905
1306, 4972
1310, 4888
1314, 4834
1318, 4789
1322, 4690
1326, 4794
1330, 4752
1334, 4722
1338, 4675
1342, 4686
1346, 4645
1350, 4656
1354, 4533
1358, 4582
1362, 4560
1366, 4477
1370, 4509
1374, 4445
1378, 4326
1382, 4519
1386, 4373
1390, 4565
1394, 4600
1398, 4419
1402, 4391
1406, 4321
1410, 4418
1414, 4341
1418, 4345
1422, 4311
1426, 4245
1430, 4440
1434, 4257
1438, 4184
1442, 4163
1446, 4222
1450, 4078
1454, 4139
1458, 4162
1462, 4081
1466, 4054
1470, 4025
1474, 3992
1478, 3987
1482, 4012
1486, 4053
1490, 3990
1494, 3967
1498, 4047
1502, 4035
1506, 3889
1510, 4021
1514, 3907
1518, 3900
1522, 3787
1526, 3936
1530, 3788
1534, 3837
1538, 3845
1542, 3833
1546, 3853
1550, 3688
1554, 3688
1558, 3770
1562, 3712
1566, 3738
1570, 3645
1574, 3700
1578, 3768
1582, 3629
1586, 3753
1590, 3665
1594, 3600
1598, 3726
1602, 3458
1606, 3648
1610, 3585
1614, 3515
1618, 3577
1622, 3542
1626, 3537
1630, 3522
1634, 3450
1638, 3586
1642, 3502
1646, 3543
1650, 3469
1654, 3614
1658, 3456
1662, 3363
1666, 3396
1670, 3460
1674, 3408
1678, 3481
1682, 3494
1686, 3512
1690, 3467
1694, 3442
1698, 3359
1702, 3396
1706, 3415
1710, 3458
1714, 3472
1718, 3476
1722, 3358
1726, 3402
1730, 3269
1734, 3336
1738, 3443
1742, 3387
1746, 3348
1750, 3462
1754, 3386
1758, 3310
1762, 3299
1766, 3424
1770, 3412
1774, 3337
1778, 3429
1782, 3175
1786, 3261
1790, 3247
1794, 3374
1798, 3342
1802, 3307
1806, 3283
1810, 3325
1814, 3302
1818, 3236
1822, 3356
1826, 3211
1830, 3314
1834, 3318
1838, 3241
1842, 3308
1846, 3252
1850, 3304
1854, 3168
1858, 3289
1862, 3291
1866, 3203
1870, 3222
1874, 3258
1878, 3232
1882, 3232
1886, 3242
1890, 3271
1894, 3240
1898, 3161
1902, 3159
1906, 3240
1910, 3304
1914, 3180
1918, 3074
1922, 3320
1926, 3216
1930, 3254
1934, 3130
1938, 3318
1942, 3239
1946, 3278
1950, 3165
1954, 3291
1958, 3254
1962, 3319
1966, 3125
1970, 3247
1974, 3272
1978, 3249
1982, 3075
1986, 3281
1990, 3269
1994, 3291
1998, 3225
2002, 3275
2006, 3304
2010, 3260
2014, 3332
2018, 3259
2022, 3190
2026, 3370
2030, 3175
2034, 3308
2038, 3320
2042, 3320
2046, 3306
2050, 3344
2054, 3324
2058, 3433
2062, 3371
2066, 3322
2070, 3335
2074, 3324
2078, 3396
2082, 3302
2086, 3316
2090, 3316
2094, 3259
2098, 3406
2102, 3362
2106, 3380
2110, 3356
2114, 3369
2118, 3337
2122, 3387
2126, 3313
2130, 3337
2134, 3261
2138, 3326
2142, 3293
2146, 3350
2150, 3258
2154, 3275
2158, 3324
2162, 3208
2166, 3236
2170, 3281
2174, 3281
2178, 3395
2182, 3359
2186, 3222
2190, 3357
2194, 3122
2198, 3210
2202, 3208
2206, 3066
2210, 3167
2214, 3054
2218, 3016
2222, 3001
2226, 3016
2230, 2935
2234, 2880
2238, 2763
2242, 2683
2246, 2610
2250, 2548
2254, 2518
2258, 2404
2262, 2376
2266, 2371
2270, 2277
2274, 2294
2278, 2267
2282, 2146
2286, 2138
2290, 2208
2294, 2115
2298, 2054
2302, 2159
2306, 2079
2310, 2015
2314, 2094
2318, 2051
2322, 2113
2326, 2003
2330, 1951
2334, 1919
2338, 1915
2342, 1845
2346, 1896
2350, 1809
2354, 1928
2358, 1858
2362, 1771
2366, 1826
2370, 1843
2374, 1807
2378, 1781
2382, 1809
2386, 1798
2390, 1797
2394, 1730
2398, 1715
2402, 1635
2406, 1746
2410, 1604
2414, 1708
2418, 1609
2422, 1594
2426, 1614
2430, 1581
2434, 1613
2438, 1627
2442, 1612
2446, 1592
2450, 1493
2454, 1593
2458, 1504
2462, 1530
2466, 1488
2470, 1471
2474, 1411
2478, 1486
2482, 1459
2486, 1430
2490, 1370
2494, 1400
2498, 1441
2502, 1383
2506, 1413
2510, 1435
2514, 1411
2518, 1407
2522, 1367
2526, 1299
2530, 1398
2534, 1295
2538, 1309
2542, 1332
2546, 1287
