2, 42778
6, 18
10, 24
14, 17
18, 31
22, 33
26, 27
30, 38
34, 34
38, 54
42, 89
46, 72
50, 117
54, 129
58, 178
62, 211
66, 251
70, 315
74, 396
78, 499
82, 613
86, 787
90, 928
94, 1081
98, 1315
102, 1603
106, 1834
110, 2008
114, 2276
118, 2467
122, 2507
126, 2708
130, 2793
134, 2884
138, 3046
142, 2975
146, 3059
150, 3154
154, 3261
158, 3331
162, 3253
166, 3318
170, 3512
174, 3405
178, 3498
182, 3515
186, 3550
190, 3707
194, 3627
198, 3668
202, 3703
206, 3698
210, 3766
214, 3768
218, 3795
222, 3939
226, 3874
230, 4015
234, 3907
238, 3949
242, 3950
246, 4086
250, 4007
254, 3955
258, 4101
262, 4109
266, 3997
270, 4214
274, 4134
278, 4233
282, 4240
286, 4144
290, 4161
294, 4181
298, 4228
302, 4243
306, 4126
310, 4372
314, 4207
318, 4333
322, 4333
326, 4447
330, 4273
334, 4511
338, 4302
342, 4338
346, 4528
350, 4591
354, 4584
358, 4409
362, 4371
366, 4643
370, 4469
374, 4622
378, 4537
382, 4667
386, 4569
390, 4663
394, 4648
398, 4753
402, 4657
406, 4714
410, 4788
414, 4751
418, 4729
422, 4685
426, 4834
430, 4813
434, 4944
438, 4881
442, 4793
446, 4958
450, 4916
454, 4867
458, 4935
462, 4983
466, 4987
470, 5056
474, 5126
478, 4840
482, 4948
486, 4929
490, 5010
494, 5101
498, 5116
502, 5070
506, 5121
510, 5067
514, 5094
518, 5200
522, 5066
526, 5093
530, 5108
534, 5028
538, 5229
542, 5180
546, 5204
550, 5039
554, 5174
558, 5252
562, 5241
566, 5332
570, 5109
574, 5319
578, 5432
582, 5426
586, 5362
590, 5339
594, 5361
598, 5332
602, 5405
606, 5473
610, 5599
614, 5391
618, 5467
622, 5554
626, 5486
630, 5591
634, 5617
638, 5671
642, 5635
646, 5453
650, 5772
654, 5667
658, 5654
662, 5755
666, 5653
670, 5524
674, 5816
678, 5805
682, 5641
686, 5704
690, 5812
694, 5748
698, 5902
702, 5918
706, 5868
710, 5729
714, 5850
718, 5793
722, 5914
726, 5828
730, 5742
734, 5786
738, 5876
742, 5813
746, 5785
750, 5785
754, 5771
758, 5628
762, 5753
766, 5951
770, 5757
774, 5870
778, 5685
782, 5742
786, 5694
790, 5671
794, 5728
798, 5779
802, 5771
806, 5832
810, 5755
814, 5589
818, 5632
822, 5528
826, 5664
830, 5658
834, 5655
838, 5623
842, 5550
846, 5668
850, 5659
854, 5497
858, 5455
862, 5572
866, 5450
870, 5461
874, 5596
878, 5516
882, 5624
886, 5516
890, 5493
894, 5556
898, 5688
902, 5544
906, 5614
910, 5602
914, 5550
918, 5631
922, 5572
926, 5751
930, 5692
934, 5517
938, 5543
942, 5653
946, 5623
950, 5634
954, 5759
958, 5767
962, 5870
966, 5819
970, 5971
974, 6058
978, 5924
982, 6252
986, 6227
990, 6287
994, 6384
998, 6176
1002, 6360
1006, 6365
1010, 6344
1014, 6417
1018, 6336
1022, 6210
1026, 6184
1030, 6335
1034, 6182
1038, 6133
1042, 6294
1046, 6200
1050, 6177
1054, 6176
1058, 6164
1062, 6104
1066, 5995
1070, 6071
1074, 5875
1078, 5998
1082, 5875
1086, 5774
1090, 5824
1094, 5795
1098, 5655
1102, 5610
1106, 5570
1110, 5691
1114, 5528
1118, 5575
1122, 5537
1126, 5323
1130, 5306
1134, 5384
1138, 5345
1142, 5429
1146, 5170
1150, 5165
1154, 5323
1158, 5121
1162, 5192
1166, 5027
1170, 5066
1174, 4975
1178, 4923
1182, 4911
1186, 4940
1190, 4831
1194, 4962
1198, 4812
1202, 4806
1206, 4682
1210, 4836
1214, 4764
1218, 4722
1222, 4721
1226, 4779
1230, 4724
1234, 4699
1238, 4646
1242, 4631
1246, 4644
1250, 4694
1254, 4700
1258, 4696
1262, 4566
1266, 4737
1270, 4615
1274, 4635
1278, 4641
1282, 4667
1286, 4609
1290, 4623
1294, 4528
1298, 4568
1302, 4579
1306, 4474
1310, 4506
1314, 4545
1318, 4488
1322, 4415
1326, 4358
1330, 4354
1334, 4423
1338, 4361
1342, 4277
1346, 4297
1350, 4323
1354, 4403
1358, 4252
1362, 4221
1366, 4181
1370, 4320
1374, 4202
1378, 4225
1382, 4151
1386, 4172
1390, 3969
1394, 4177
1398, 4146
1402, 4057
1406, 4062
1410, 4041
1414, 4000
1418, 3965
1422, 3950
1426, 4002
1430, 3904
1434, 3932
1438, 3920
1442, 3860
1446, 3883
1450, 3838
1454, 3789
1458, 3777
1462, 3806
1466, 3940
1470, 3878
1474, 3811
1478, 3798
1482, 3639
1486, 3707
1490, 3757
1494, 3708
1498, 3709
1502, 3726
1506, 3500
1510, 3583
1514, 3595
1518, 3505
1522, 3677
1526, 3590
1530, 3470
1534, 3566
1538, 3586
1542, 3574
1546, 3412
1550, 3482
1554, 3449
1558, 3477
1562, 3347
1566, 3422
1570, 3388
1574, 3325
1578, 3453
1582, 3331
1586, 3255
1590, 3445
1594, 3318
1598, 3347
1602, 3289
1606, 3273
1610, 3402
1614, 3289
1618, 3334
1622, 3182
1626, 3248
1630, 3112
1634, 3222
1638, 3307
1642, 3200
1646, 3190
1650, 3222
1654, 3221
1658, 3113
1662, 3114
1666, 3277
1670, 3067
1674, 2992
1678, 3138
1682, 3234
1686, 3146
1690, 3001
1694, 3103
1698, 3121
1702, 3089
1706, 3132
1710, 3097
1714, 3091
1718, 3019
1722, 3061
1726, 3037
1730, 2996
1734, 3019
1738, 3102
1742, 3062
1746, 3089
1750, 3029
1754, 3030
1758, 2958
1762, 2969
1766, 3010
1770, 2960
1774, 2986
1778, 2874
1782, 2955
1786, 2974
1790, 2902
1794, 2896
1798, 3029
1802, 2993
1806, 2992
1810, 2900
1814, 2982
1818, 2905
1822, 2899
1826, 2947
1830, 2928
1834, 2995
1838, 2963
1842, 2950
1846, 2938
1850, 2818
1854, 2971
1858, 2895
1862, 2749
1866, 2837
1870, 2914
1874, 2944
1878, 2816
1882, 2988
1886, 2932
1890, 2877
1894, 2889
1898, 2934
1902, 2895
1906, 2971
1910, 2812
1914, 2897
1918, 2870
1922, 2851
1926, 2887
1930, 2820
1934, 2905
1938, 2862
1942, 2814
1946, 2894
1950, 2887
1954, 2933
1958, 2885
1962, 2975
1966, 2910
1970, 2941
1974, 2817
1978, 2804
1982, 2895
1986, 2951
1990, 2924
1994, 2962
1998, 2978
2002, 2959
2006, 2922
2010, 2943
2014, 2961
2018, 2926
2022, 2937
2026, 2986
2030, 3066
2034, 2943
2038, 2855
2042, 2973
2046, 2994
2050, 2960
2054, 3075
2058, 3049
2062, 3003
2066, 2928
2070, 2928
2074, 2956
2078, 2999
2082, 3075
2086, 3095
2090, 2972
2094, 3116
2098, 3009
2102, 3025
2106, 2945
2110, 2953
2114, 2949
2118, 3073
2122, 3038
2126, 2934
2130, 3084
2134, 2959
2138, 2997
2142, 2905
2146, 3025
2150, 2873
2154, 2933
2158, 2845
2162, 2923
2166, 2824
2170, 2875
2174, 2916
2178, 2847
2182, 2832
2186, 2838
2190, 2796
2194, 2843
2198, 2739
2202, 2796
2206, 2699
2210, 2677
2214, 2623
2218, 2656
2222, 2709
2226, 2604
2230, 2585
2234, 2484
2238, 2469
2242, 2381
2246, 2344
2250, 2320
2254, 2291
2258, 2220
2262, 2286
2266, 2180
2270, 2141
2274, 2159
2278, 2085
2282, 2075
2286, 1976
2290, 1951
2294, 1916
2298, 1864
2302, 1942
2306, 1926
2310, 1860
2314, 1820
2318, 1790
2322, 1831
2326, 1792
2330, 1823
2334, 1753
2338, 1761
2342, 1748
2346, 1717
2350, 1819
2354, 1673
2358, 1714
2362, 1599
2366, 1683
2370, 1549
2374, 1699
2378, 1594
2382, 1616
2386, 1667
2390, 1582
2394, 1633
2398, 1600
2402, 1509
2406, 1552
2410, 1594
2414, 1527
2418, 1440
2422, 1471
2426, 1523
2430, 1453
2434, 1427
2438, 1446
2442, 1427
2446, 1418
2450, 1432
2454, 1455
2458, 1400
2462, 1420
2466, 1367
2470, 1422
2474, 1423
2478, 1377
2482, 1371
2486, 1303
2490, 1348
2494, 1294
2498, 1262
2502, 1283
2506, 1262
2510, 1284
2514, 1276
2518, 1278
2522, 1255
2526, 1249
2530, 1234
2534, 1289
2538, 1222
2542, 1218
2546, 1273
2550, 1216
2554, 1201
2558, 1176
2562, 1196
2566, 1172
2570, 1182
2574, 1153
2578, 1205
2582, 1139
2586, 1088
2590, 1109
2594, 1065
2598, 1139
2602, 1170
2606, 1074
2610, 1089
2614, 1108
2618, 1033
2622, 1039
2626, 1033
2630, 1030
2634, 1024
2638, 1031
2642, 1061
2646, 1060
2650, 1038
2654, 983
2658, 992
2662, 977
2666, 964
2670, 993
2674, 1005
2678, 946
2682, 974
2686, 911
2690, 943
2694, 1001
2698, 934
2702, 961
2706, 926
2710, 882
2714, 911
2718, 904
2722, 892
2726, 898
2730, 946
2734, 883
2738, 905
2742, 911
2746, 872
