2, 2748
6, 200
10, 60
14, 25
18, 17
22, 39
26, 82
30, 122
34, 240
38, 296
42, 358
46, 416
50, 434
54, 427
58, 483
62, 492
66, 491
70, 518
74, 485
78, 482
82, 492
86, 502
90, 474
94, 509
98, 497
102, 473
106, 501
110, 528
114, 481
118, 546
122, 527
126, 530
130, 586
134, 567
138, 558
142, 556
146, 610
150, 577
154, 552
158, 590
162, 576
166, 558
170, 582
174, 580
178, 591
182, 635
186, 621
190, 570
194, 594
198, 626
202, 645
206, 648
210, 616
214, 601
218, 609
222, 634
226, 597
230, 632
234, 641
238, 617
242, 633
246, 660
250, 589
254, 642
258, 635
262, 662
266, 670
270, 650
274, 702
278, 661
282, 717
286, 651
290, 693
294, 688
298, 696
302, 704
306, 662
310, 688
314, 732
318, 668
322, 768
326, 737
330, 752
334, 741
338, 739
342, 783
346, 844
350, 839
354, 818
358, 821
362, 848
366, 876
370, 839
374, 848
378, 830
382, 834
386, 872
390, 912
394, 903
398, 921
402, 973
406, 1018
410, 979
414, 944
418, 973
422, 976
426, 1034
430, 925
434, 954
438, 1006
442, 1059
446, 1025
450, 954
454, 973
458, 978
462, 979
466, 1026
470, 1008
474, 1013
478, 980
482, 976
486, 999
490, 1039
494, 1081
498, 1009
502, 976
506, 1024
510, 1045
514, 989
518, 1001
522, 1031
526, 1080
530, 1078
534, 1048
538, 1054
542, 1076
546, 1065
550, 1110
554, 1114
558, 1071
562, 1066
566, 1061
570, 1110
574, 1063
578, 1070
582, 1010
586, 1066
590, 1131
594, 1089
598, 1112
602, 1133
606, 1115
610, 1135
614, 1109
618, 1096
622, 1113
626, 1119
630, 1070
634, 1090
638, 1095
642, 1101
646, 1099
650, 1078
654, 1105
658, 1053
662, 1084
666, 1084
670, 1074
674, 1077
678, 1102
682, 1051
686, 1111
690, 1066
694, 1051
698, 1048
702, 998
706, 1073
710, 1040
714, 1028
718, 1036
722, 1045
726, 1067
730, 992
734, 1100
738, 1057
742, 1017
746, 975
750, 969
754, 940
758, 1039
762, 1004
766, 983
770, 952
774, 1049
778, 963
782, 997
786, 957
790, 988
794, 985
798, 985
802, 926
806, 997
810, 944
814, 911
818, 974
822, 916
826, 938
830, 964
834, 942
838, 952
842, 966
846, 929
850, 883
854, 921
858, 937
862, 854
866, 939
870, 905
874, 915
878, 925
882, 914
886, 911
890, 959
894, 913
898, 921
902, 928
906, 891
910, 915
914, 884
918, 904
922, 856
926, 867
930, 857
934, 838
938, 882
942, 884
946, 905
950, 848
954, 857
958, 867
962, 868
966, 841
970, 892
974, 851
978, 891
982, 842
986, 868
990, 905
994, 862
998, 903
1002, 914
1006, 921
1010, 897
1014, 883
1018, 905
1022, 872
1026, 898
1030, 888
1034, 880
1038, 866
1042, 903
1046, 839
1050, 867
1054, 899
1058, 879
1062, 853
1066, 880
1070, 826
1074, 938
1078, 858
1082, 847
1086, 855
1090, 840
1094, 833
1098, 806
1102, 776
1106, 773
1110, 777
1114, 770
1118, 792
1122, 776
1126, 787
1130, 753
1134, 749
1138, 752
1142, 803
1146, 777
1150, 776
1154, 747
1158, 732
1162, 732
1166, 701
1170, 679
1174, 688
1178, 732
1182, 710
1186, 690
1190, 697
1194, 720
1198, 648
1202, 709
1206, 664
1210, 687
1214, 662
1218, 666
1222, 701
1226, 656
1230, 656
1234, 690
1238, 695
1242, 690
1246, 661
1250, 695
1254, 665
1258, 641
1262, 671
1266, 674
1270, 689
1274, 675
1278, 695
1282, 636
1286, 643
1290, 681
1294, 655
1298, 657
1302, 677
1306, 636
1310, 649
1314, 649
1318, 671
1322, 674
1326, 630
1330, 637
1334, 603
1338, 620
1342, 602
1346, 602
1350, 591
1354, 609
1358, 647
1362, 584
1366, 589
1370, 601
1374, 574
1378, 598
1382, 634
1386, 599
1390, 605
1394, 586
1398, 585
1402, 621
1406, 596
1410, 560
1414, 568
1418, 542
1422, 594
1426, 590
1430, 583
1434, 532
1438, 576
1442, 569
1446, 531
1450, 596
1454, 561
1458, 549
1462, 561
1466, 566
1470, 525
1474, 570
1478, 569
1482, 546
1486, 540
1490, 556
1494, 547
1498, 548
1502, 553
1506, 531
1510, 512
1514, 573
1518, 573
1522, 543
1526, 527
1530, 494
1534, 564
1538, 532
1542, 512
1546, 507
1550, 531
1554, 536
1558, 497
1562, 534
1566, 524
1570, 522
1574, 546
1578, 487
1582, 508
1586, 540
