2, 206413
6, 328
10, 343
14, 475
18, 834
22, 1250
26, 2152
30, 3126
34, 4352
38, 5650
42, 7019
46, 7639
50, 8651
54, 9048
58, 9442
62, 9962
66, 10095
70, 10380
74, 10338
78, 10500
82, 10808
86, 10757
90, 10893
94, 10910
98, 11112
102, 11207
106, 11155
110, 11450
114, 11534
118, 11616
122, 11720
126, 11994
130, 12230
134, 12421
138, 12565
142, 12579
146, 12823
150, 12698
154, 12734
158, 13079
162, 13243
166, 13254
170, 13535
174, 13740
178, 13879
182, 13780
186, 14200
190, 14079
194, 14323
198, 14472
202, 14587
206, 14751
210, 14797
214, 14782
218, 14902
222, 14999
226, 15175
230, 15068
234, 15280
238, 15496
242, 15402
246, 15362
250, 15487
254, 15668
258, 15623
262, 15732
266, 15819
270, 15867
274, 15996
278, 16040
282, 16201
286, 16062
290, 16056
294, 16205
298, 16275
302, 16245
306, 16349
310, 16326
314, 16415
318, 16573
322, 16433
326, 16961
330, 16818
334, 16939
338, 16958
342, 16923
346, 17219
350, 17092
354, 17322
358, 17400
362, 17253
366, 17198
370, 17621
374, 17534
378, 17554
382, 17702
386, 18107
390, 17978
394, 18382
398, 18590
402, 18833
406, 18876
410, 18662
414, 18888
418, 18798
422, 18656
426, 18330
430, 18515
434, 18474
438, 18600
442, 18798
446, 18623
450, 18513
454, 18721
458, 19041
462, 19394
466, 19128
470, 19106
474, 19279
478, 19568
482, 19088
486, 19058
490, 19326
494, 19446
498, 19207
502, 19248
506, 19520
510, 19583
514, 19387
518, 19419
522, 19251
526, 19662
530, 19563
534, 19532
538, 19410
542, 19517
546, 19560
550, 19776
554, 19861
558, 19963
562, 19913
566, 19399
570, 19938
574, 19917
578, 20114
582, 19817
586, 20197
590, 20355
594, 20165
598, 20344
602, 20203
606, 20452
610, 20381
614, 20868
618, 20875
622, 20632
626, 20589
630, 20774
634, 20568
638, 20722
642, 20871
646, 20666
650, 20827
654, 20616
658, 20763
662, 20735
666, 20480
670, 20316
674, 20844
678, 20725
682, 20534
686, 20734
690, 20716
694, 20584
698, 20708
702, 20818
706, 20681
710, 20620
714, 20747
718, 20610
722, 20493
726, 20830
730, 20581
734, 20428
738, 20592
742, 20523
746, 20585
750, 20264
754, 20253
758, 20242
762, 20481
766, 19972
770, 19863
774, 20303
778, 20061
782, 20295
786, 20129
790, 19974
794, 19899
798, 19848
802, 20052
806, 19725
810, 19995
814, 19697
818, 19688
822, 19877
826, 19808
830, 19518
834, 19682
838, 19627
842, 19379
846, 19808
850, 19288
854, 19205
858, 19245
862, 19179
866, 19428
870, 19635
874, 19504
878, 18997
882, 19369
886, 19117
890, 19215
894, 19182
898, 18788
902, 19012
906, 18907
910, 18583
914, 18699
918, 18932
922, 18768
926, 18762
930, 18699
934, 18576
938, 18886
942, 18652
946, 19115
950, 18989
954, 19069
958, 19176
962, 19468
966, 19324
970, 19532
974, 20235
978, 20354
982, 20380
986, 20755
990, 21013
994, 21083
998, 21147
1002, 21437
1006, 21089
1010, 21113
1014, 21180
1018, 21075
1022, 21144
1026, 20667
1030, 21141
1034, 20982
1038, 21028
1042, 20780
1046, 20567
1050, 20541
1054, 20347
1058, 20486
1062, 20224
1066, 20251
1070, 19737
1074, 19943
1078, 20044
1082, 19438
1086, 19342
1090, 19242
1094, 19104
1098, 19072
1102, 18839
1106, 19058
1110, 18802
1114, 18764
1118, 18425
1122, 18558
1126, 18355
1130, 18143
1134, 17983
1138, 17896
1142, 17701
1146, 17786
1150, 17929
1154, 17478
1158, 17551
1162, 17563
1166, 17300
1170, 16859
1174, 17133
1178, 17151
1182, 16960
1186, 16936
1190, 16921
1194, 16629
1198, 16675
1202, 16423
1206, 16174
1210, 16371
1214, 16460
1218, 16263
1222, 16150
1226, 16152
1230, 16173
1234, 16110
1238, 16076
1242, 16005
1246, 15794
1250, 15923
1254, 16018
1258, 15844
1262, 16036
1266, 16061
1270, 15734
1274, 15864
1278, 15994
1282, 15769
1286, 15492
1290, 15351
1294, 15727
1298, 15402
1302, 15437
1306, 15321
1310, 15490
1314, 15346
1318, 15377
1322, 15021
1326, 14836
1330, 14672
1334, 14840
1338, 14590
1342, 14568
1346, 14695
1350, 14546
1354, 14639
1358, 14400
1362, 14191
1366, 14235
1370, 14212
1374, 13942
1378, 14020
1382, 14076
1386, 13991
1390, 13835
1394, 13846
1398, 13817
1402, 13741
1406, 13586
1410, 13478
1414, 13431
1418, 13392
1422, 13401
1426, 13447
1430, 13434
1434, 13310
1438, 13201
1442, 13315
1446, 13019
1450, 13004
1454, 13025
1458, 12912
1462, 12986
1466, 12792
1470, 12720
1474, 12770
1478, 12880
1482, 12549
1486, 12586
1490, 12439
1494, 12398
1498, 12262
1502, 12362
1506, 12236
1510, 12380
1514, 12387
1518, 12236
1522, 11806
1526, 12088
1530, 12110
1534, 11891
1538, 11870
1542, 11868
1546, 11789
1550, 11802
1554, 11839
1558, 11576
1562, 11742
1566, 11654
1570, 11768
1574, 11610
1578, 11705
1582, 11559
1586, 11398
1590, 11437
1594, 11386
1598, 11396
1602, 11385
1606, 11340
1610, 11319
1614, 11301
1618, 11289
1622, 11275
1626, 11419
1630, 11143
1634, 11150
1638, 11205
1642, 11092
1646, 11150
1650, 10984
1654, 11002
1658, 10974
1662, 11129
1666, 11088
1670, 11132
1674, 11076
1678, 10987
1682, 10822
1686, 10775
1690, 10789
1694, 10802
1698, 10884
1702, 10805
1706, 10736
1710, 10569
1714, 10560
1718, 10893
1722, 10635
1726, 10807
1730, 10550
1734, 10676
1738, 10585
1742, 10504
1746, 10623
1750, 10686
1754, 10681
1758, 10535
1762, 10582
1766, 10608
1770, 10525
1774, 10384
1778, 10472
1782, 10497
1786, 10475
1790, 10350
1794, 10417
1798, 10529
1802, 10376
1806, 10349
1810, 10269
1814, 10606
1818, 10485
1822, 10340
1826, 10320
1830, 10279
1834, 10405
1838, 10307
1842, 10259
1846, 10368
1850, 10326
1854, 10185
1858, 10364
1862, 10181
1866, 10429
1870, 10117
1874, 10399
1878, 10292
1882, 10119
1886, 10301
1890, 10299
1894, 10297
1898, 10206
1902, 9949
1906, 10281
1910, 10178
1914, 9988
1918, 9945
1922, 10236
1926, 10482
1930, 10245
1934, 10209
1938, 10328
1942, 9992
1946, 10237
1950, 10176
1954, 10241
1958, 10133
1962, 10319
1966, 10178
1970, 10284
1974, 10377
1978, 10436
1982, 10230
1986, 10284
1990, 10153
1994, 10314
1998, 10274
2002, 10192
2006, 10142
2010, 10207
2014, 10327
2018, 10259
2022, 10408
2026, 10364
2030, 10440
2034, 10516
2038, 10352
2042, 10349
2046, 10655
2050, 10354
2054, 10636
2058, 10447
2062, 10314
2066, 10619
2070, 10295
2074, 10649
2078, 10542
2082, 10571
2086, 10509
2090, 10711
2094, 10325
2098, 10541
2102, 10731
2106, 10486
2110, 10692
2114, 10615
2118, 10682
2122, 10311
2126, 10527
2130, 10400
2134, 10614
2138, 10313
2142, 10566
2146, 10439
2150, 10575
2154, 10325
2158, 10356
2162, 10264
2166, 10454
2170, 10256
2174, 10234
2178, 10305
2182, 10322
2186, 10144
2190, 10119
2194, 10049
2198, 10284
2202, 9932
2206, 9883
2210, 9882
2214, 9823
2218, 9583
2222, 9522
2226, 9335
2230, 8996
2234, 8828
2238, 8523
2242, 8599
2246, 8289
2250, 8002
2254, 7832
2258, 7561
2262, 7688
2266, 7305
2270, 7293
2274, 7360
2278, 7278
2282, 6839
2286, 6886
2290, 6744
2294, 6783
2298, 6718
2302, 6449
2306, 6473
2310, 6596
2314, 6397
2318, 6334
2322, 6452
2326, 6427
2330, 6278
2334, 6324
2338, 6264
2342, 6115
2346, 5852
2350, 5944
2354, 5896
2358, 5900
2362, 5820
2366, 5751
2370, 5745
2374, 5793
2378, 5688
2382, 5579
2386, 5534
2390, 5600
2394, 5662
2398, 5400
2402, 5498
2406, 5376
2410, 5315
2414, 5268
2418, 5212
2422, 5120
2426, 5000
2430, 5098
2434, 5228
2438, 5153
2442, 5008
2446, 5024
2450, 4881
2454, 4954
2458, 4809
2462, 4821
2466, 4830
2470, 4877
2474, 4652
2478, 4643
2482, 4724
2486, 4654
2490, 4602
2494, 4605
2498, 4692
2502, 4598
2506, 4537
2510, 4458
2514, 4408
2518, 4371
2522, 4324
2526, 4351
2530, 4324
2534, 4226
2538, 4292
2542, 4245
2546, 4104
2550, 4069
2554, 4048
2558, 4051
2562, 4033
2566, 4068
2570, 3967
2574, 3834
2578, 4046
2582, 3946
2586, 3836
2590, 3766
2594, 3738
2598, 3837
2602, 3724
2606, 3685
2610, 3643
2614, 3653
2618, 3606
2622, 3735
2626, 3477
2630, 3519
2634, 3530
2638, 3608
2642, 3440
2646, 3423
2650, 3343
2654, 3370
2658, 3338
2662, 3310
2666, 3375
2670, 3448
2674, 3445
2678, 3530
2682, 3605
2686, 3543
2690, 3574
2694, 3421
2698, 3324
2702, 3266
2706, 3213
2710, 3219
2714, 3214
2718, 3205
2722, 3169
2726, 3155
2730, 3142
2734, 3134
2738, 3142
2742, 3138
2746, 3082
2750, 3055
2754, 3100
2758, 3086
2762, 3110
2766, 3106
2770, 3120
2774, 3200
2778, 3283
2782, 3310
2786, 3640
2790, 4041
2794, 4934
2798, 5579
2802, 6203
2806, 6563
2810, 6209
2814, 5589
2818, 4869
2822, 4327
2826, 3799
2830, 3441
2834, 3155
2838, 3142
2842, 2955
2846, 2984
2850, 2779
2854, 2891
2858, 2865
2862, 2834
2866, 2681
2870, 2663
2874, 2714
2878, 2658
2882, 2787
2886, 2801
2890, 2686
2894, 2666
2898, 2709
2902, 2680
2906, 2546
2910, 2574
2914, 2479
2918, 2611
2922, 2584
2926, 2526
2930, 2531
2934, 2544
2938, 2550
2942, 2560
2946, 2584
2950, 2402
2954, 2502
2958, 2510
2962, 2539
2966, 2490
2970, 2424
2974, 2458
2978, 2494
2982, 2481
2986, 2426
2990, 2478
2994, 2451
2998, 2491
3002, 2474
3006, 2417
3010, 2430
3014, 2477
3018, 2517
3022, 2490
3026, 2393
3030, 2362
3034, 2484
3038, 2449
3042, 2442
3046, 2474
3050, 2495
3054, 2482
3058, 2456
3062, 2613
3066, 2488
3070, 2733
3074, 2915
3078, 3143
3082, 3587
3086, 4433
3090, 6937
3094, 11496
3098, 18409
3102, 25562
3106, 29614
3110, 28587
3114, 22451
3118, 15297
3122, 9683
3126, 6196
3130, 4668
3134, 3999
3138, 3730
3142, 3670
3146, 3581
3150, 3464
3154, 3423
3158, 3249
3162, 3557
3166, 3606
3170, 3664
3174, 3713
3178, 3743
3182, 3950
3186, 4432
3190, 5116
3194, 6341
3198, 8240
3202, 11856
3206, 20730
3210, 40057
3214, 74712
3218, 118666
3222, 155191
3226, 163680
3230, 137438
3234, 92268
3238, 52208
3242, 27691
3246, 15527
3250, 10520
3254, 8860
3258, 8257
3262, 7759
3266, 6795
3270, 5881
3274, 4867
3278, 4000
3282, 3789
3286, 3711
3290, 3465
3294, 3398
3298, 3016
3302, 2834
3306, 2534
3310, 2507
3314, 2385
3318, 2365
3322, 2214
3326, 2003
3330, 1863
3334, 1707
3338, 1678
3342, 1609
3346, 1738
3350, 1697
3354, 1698
3358, 1755
3362, 1675
3366, 1676
3370, 1675
3374, 1716
3378, 1751
3382, 1756
3386, 1806
3390, 1794
3394, 1773
3398, 1640
3402, 1522
3406, 1517
3410, 1514
3414, 1478
3418, 1469
3422, 1468
3426, 1477
3430, 1515
3434, 1428
3438, 1421
3442, 1444
3446, 1371
3450, 1414
3454, 1422
3458, 1313
3462, 1339
3466, 1409
3470, 1413
3474, 1402
3478, 1394
3482, 1427
3486, 1447
3490, 1408
3494, 1440
3498, 1432
3502, 1360
3506, 1399
3510, 1402
3514, 1392
3518, 1397
3522, 1423
3526, 1462
3530, 1420
3534, 1366
3538, 1417
3542, 1456
3546, 1330
3550, 1409
3554, 1376
3558, 1350
3562, 1333
3566, 1385
3570, 1383
3574, 1364
3578, 1328
3582, 1346
3586, 1345
3590, 1320
3594, 1397
3598, 1406
3602, 1342
3606, 1443
3610, 1354
3614, 1399
3618, 1384
3622, 1337
3626, 1435
3630, 1293
3634, 1443
3638, 1311
3642, 1373
3646, 1323
3650, 1337
3654, 1342
3658, 1382
3662, 1318
3666, 1382
3670, 1361
3674, 1325
3678, 1339
3682, 1310
3686, 1366
3690, 1316
3694, 1356
3698, 1269
3702, 1315
3706, 1313
3710, 1314
3714, 1278
3718, 1327
3722, 1336
3726, 1271
3730, 1312
3734, 1324
3738, 1338
3742, 1313
3746, 1360
3750, 1309
3754, 1297
3758, 1305
3762, 1355
3766, 1369
3770, 1312
3774, 1338
3778, 1350
3782, 1342
3786, 1402
3790, 1302
3794, 1285
3798, 1321
3802, 1310
3806, 1301
3810, 1311
3814, 1312
3818, 1334
3822, 1351
3826, 1280
3830, 1289
3834, 1260
3838, 1244
3842, 1301
3846, 1401
3850, 1280
3854, 1319
3858, 1292
3862, 1228
3866, 1331
3870, 1283
3874, 1260
3878, 1312
3882, 1275
3886, 1303
3890, 1278
3894, 1308
3898, 1274
3902, 1227
3906, 1238
3910, 1273
3914, 1222
3918, 1284
3922, 1353
3926, 1286
3930, 1291
3934, 1305
3938, 1237
3942, 1300
3946, 1285
3950, 1248
3954, 1268
3958, 1229
3962, 1287
3966, 1187
3970, 1304
3974, 1318
3978, 1262
3982, 1277
3986, 1327
3990, 1272
3994, 1278
3998, 1324
4002, 1294
4006, 1272
4010, 1267
4014, 1209
4018, 1326
4022, 1278
4026, 1281
4030, 1230
4034, 1235
4038, 1291
4042, 1249
4046, 1343
4050, 1250
4054, 1226
4058, 1280
4062, 1220
4066, 1219
4070, 1236
4074, 1224
4078, 1203
4082, 1215
4086, 1203
4090, 1214
4094, 1215
4098, 1242
4102, 1280
4106, 1302
4110, 1253
4114, 1246
4118, 1245
4122, 1258
4126, 1256
4130, 1275
4134, 1222
4138, 1218
4142, 1249
4146, 1222
4150, 1230
4154, 1181
4158, 1223
4162, 1229
4166, 1226
4170, 1278
4174, 1216
4178, 1180
4182, 1201
4186, 1172
4190, 1271
4194, 1223
4198, 1229
4202, 1199
4206, 1193
4210, 1243
4214, 1136
4218, 1219
4222, 1252
4226, 1204
4230, 1217
4234, 1195
4238, 1212
4242, 1268
4246, 1212
4250, 1195
4254, 1172
4258, 1176
4262, 1275
4266, 1176
4270, 1180
4274, 1254
4278, 1188
4282, 1129
4286, 1177
4290, 1196
4294, 1263
4298, 1169
4302, 1169
4306, 1117
4310, 1238
4314, 1172
4318, 1195
4322, 1271
4326, 1172
4330, 1227
4334, 1201
4338, 1208
4342, 1225
4346, 1165
4350, 1202
4354, 1205
4358, 1231
4362, 1229
4366, 1219
4370, 1179
4374, 1222
4378, 1206
4382, 1229
4386, 1203
4390, 1185
4394, 1186
4398, 1167
4402, 1196
4406, 1214
4410, 1136
4414, 1180
4418, 1223
4422, 1162
4426, 1186
4430, 1327
4434, 1291
4438, 1362
4442, 1340
4446, 1334
4450, 1298
4454, 1238
4458, 1199
4462, 1265
4466, 1153
4470, 1152
4474, 1147
4478, 1183
4482, 1213
4486, 1183
4490, 1218
4494, 1213
4498, 1192
4502, 1170
4506, 1203
4510, 1170
4514, 1202
4518, 1221
4522, 1202
4526, 1232
4530, 1212
4534, 1163
4538, 1097
4542, 1176
4546, 1203
4550, 1202
4554, 1209
4558, 1147
4562, 1175
4566, 1166
4570, 1211
4574, 1126
4578, 1173
4582, 1236
4586, 1155
4590, 1176
4594, 1151
4598, 1116
4602, 1150
4606, 1142
4610, 1192
4614, 1175
4618, 1178
4622, 1149
4626, 1170
4630, 1127
4634, 1202
4638, 1157
4642, 1192
4646, 1127
4650, 1164
4654, 1129
4658, 1156
4662, 1200
4666, 1168
4670, 1197
4674, 1173
4678, 1179
4682, 1185
4686, 1134
4690, 1156
4694, 1071
4698, 1175
4702, 1174
4706, 1132
4710, 1162
4714, 1203
4718, 1186
4722, 1157
4726, 1246
4730, 1249
4734, 1259
4738, 1289
4742, 1278
4746, 1263
4750, 1238
4754, 1161
4758, 1169
4762, 1173
4766, 1163
4770, 1133
4774, 1106
4778, 1187
4782, 1192
4786, 1143
4790, 1153
4794, 1162
4798, 1144
4802, 1172
4806, 1125
4810, 1148
4814, 1101
4818, 1110
4822, 1178
4826, 1115
4830, 1153
4834, 1165
4838, 1192
4842, 1127
4846, 1137
4850, 1105
4854, 1139
4858, 1213
4862, 1145
