2, 196488
6, 391
10, 579
14, 812
18, 1062
22, 1331
26, 1914
30, 2689
34, 3941
38, 4929
42, 6102
46, 7180
50, 8017
54, 8661
58, 9199
62, 9666
66, 9710
70, 9844
74, 9826
78, 9968
82, 10083
86, 10531
90, 10303
94, 10738
98, 10569
102, 10867
106, 10746
110, 10960
114, 10999
118, 11262
122, 11281
126, 11308
130, 11362
134, 11650
138, 11670
142, 11699
146, 11965
150, 11963
154, 12312
158, 12074
162, 12300
166, 12527
170, 12423
174, 12701
178, 12650
182, 13036
186, 13061
190, 13189
194, 13230
198, 13361
202, 13478
206, 13474
210, 13685
214, 13680
218, 13823
222, 14044
226, 13887
230, 14471
234, 14097
238, 14329
242, 14214
246, 14317
250, 14493
254, 14621
258, 14812
262, 14847
266, 14810
270, 14802
274, 14879
278, 15117
282, 14926
286, 14995
290, 15058
294, 15024
298, 15070
302, 15472
306, 15254
310, 15387
314, 15227
318, 15379
322, 15497
326, 15335
330, 15559
334, 15750
338, 15733
342, 15617
346, 15750
350, 15719
354, 15777
358, 15778
362, 15751
366, 16017
370, 16003
374, 16134
378, 16419
382, 16297
386, 16013
390, 16341
394, 16210
398, 16353
402, 16615
406, 16481
410, 16787
414, 16745
418, 16994
422, 17071
426, 17095
430, 16789
434, 16778
438, 16655
442, 16913
446, 16881
450, 16935
454, 17050
458, 16998
462, 17327
466, 17040
470, 17363
474, 17431
478, 17219
482, 17457
486, 17192
490, 17424
494, 17347
498, 17260
502, 17644
506, 17466
510, 17423
514, 17574
518, 17739
522, 17484
526, 17878
530, 17704
534, 17464
538, 17678
542, 17880
546, 17880
550, 17724
554, 17718
558, 18043
562, 17775
566, 18016
570, 17887
574, 18081
578, 18100
582, 18139
586, 18088
590, 18159
594, 18254
598, 18209
602, 18249
606, 18473
610, 18570
614, 18291
618, 18758
622, 18736
626, 19026
630, 18637
634, 18986
638, 18930
642, 18888
646, 18973
650, 18898
654, 18931
658, 18918
662, 19040
666, 19043
670, 19236
674, 18974
678, 19324
682, 19234
686, 19444
690, 19298
694, 19334
698, 19201
702, 19402
706, 19273
710, 19406
714, 19360
718, 19105
722, 19368
726, 19039
730, 19295
734, 19208
738, 19292
742, 19337
746, 19401
750, 19236
754, 19475
758, 19443
762, 19363
766, 19489
770, 19220
774, 19300
778, 19164
782, 19446
786, 19044
790, 19137
794, 19444
798, 19172
802, 19174
806, 19262
810, 19131
814, 19228
818, 18914
822, 19036
826, 19053
830, 19035
834, 18764
838, 18955
842, 18884
846, 18897
850, 18601
854, 18794
858, 18573
862, 18618
866, 18725
870, 18701
874, 18385
878, 18637
882, 18698
886, 18801
890, 18608
894, 18665
898, 18527
902, 18559
906, 18327
910, 18259
914, 18086
918, 18306
922, 17864
926, 18257
930, 17850
934, 17929
938, 18050
942, 17862
946, 18108
950, 17649
954, 17685
958, 18250
962, 18022
966, 18187
970, 17912
974, 18292
978, 18123
982, 18453
986, 18329
990, 18757
994, 18835
998, 19091
1002, 19307
1006, 19893
1010, 20094
1014, 20277
1018, 19976
1022, 20321
1026, 20243
1030, 20669
1034, 20441
1038, 20525
1042, 20218
1046, 20511
1050, 20182
1054, 20325
1058, 20227
1062, 19825
1066, 20000
1070, 20107
1074, 19980
1078, 19924
1082, 19702
1086, 19680
1090, 19461
1094, 19483
1098, 19544
1102, 19283
1106, 19037
1110, 19153
1114, 18939
1118, 18785
1122, 18815
1126, 18658
1130, 18476
1134, 18646
1138, 18176
1142, 18338
1146, 17846
1150, 17783
1154, 18020
1158, 17668
1162, 17539
1166, 17320
1170, 17473
1174, 17176
1178, 17259
1182, 17066
1186, 16942
1190, 16912
1194, 16680
1198, 16707
1202, 16639
1206, 16693
1210, 16256
1214, 16336
1218, 16366
1222, 16120
1226, 16175
1230, 16058
1234, 15942
1238, 15608
1242, 15713
1246, 15508
1250, 15636
1254, 15337
1258, 15596
1262, 15409
1266, 15464
1270, 15520
1274, 15375
1278, 15528
1282, 15426
1286, 15500
1290, 15462
1294, 15302
1298, 15525
1302, 15321
1306, 15295
1310, 15342
1314, 15220
1318, 15013
1322, 14969
1326, 14823
1330, 14948
1334, 14793
1338, 14901
1342, 14691
1346, 15020
1350, 14813
1354, 14724
1358, 14456
1362, 14694
1366, 14411
1370, 14437
1374, 14189
1378, 14194
1382, 14249
1386, 13883
1390, 14063
1394, 14023
1398, 13815
1402, 14008
1406, 13986
1410, 13936
1414, 13812
1418, 13944
1422, 13695
1426, 13509
1430, 13462
1434, 13510
1438, 13360
1442, 13650
1446, 13212
1450, 13058
1454, 13248
1458, 13030
1462, 13254
1466, 13187
1470, 12814
1474, 12687
1478, 12708
1482, 12799
1486, 12766
1490, 12823
1494, 12523
1498, 12725
1502, 12656
1506, 12708
1510, 12518
1514, 12436
1518, 12345
1522, 12284
1526, 12305
1530, 12271
1534, 12021
1538, 12036
1542, 12103
1546, 11976
1550, 12046
1554, 12040
1558, 11914
1562, 11743
1566, 11969
1570, 12009
1574, 11784
1578, 11828
1582, 11667
1586, 11472
1590, 11788
1594, 11578
1598, 11442
1602, 11559
1606, 11498
1610, 11504
1614, 11303
1618, 11393
1622, 11331
1626, 11268
1630, 11277
1634, 11197
1638, 11069
1642, 11188
1646, 11093
1650, 11079
1654, 11018
1658, 10975
1662, 11058
1666, 11069
1670, 10840
1674, 10841
1678, 10906
1682, 10866
1686, 10738
1690, 10743
1694, 10674
1698, 10896
1702, 10637
1706, 10618
1710, 10937
1714, 10519
1718, 10675
1722, 10488
1726, 10593
1730, 10497
1734, 10674
1738, 10441
1742, 10552
1746, 10328
1750, 10436
1754, 10281
1758, 10465
1762, 10482
1766, 10405
1770, 10407
1774, 10184
1778, 10331
1782, 10408
1786, 10372
1790, 10277
1794, 10427
1798, 10429
1802, 10432
1806, 10305
1810, 10227
1814, 10419
1818, 10251
1822, 10182
1826, 10186
1830, 10228
1834, 10236
1838, 10067
1842, 10297
1846, 10109
1850, 10102
1854, 10058
1858, 10222
1862, 9964
1866, 10274
1870, 10111
1874, 10053
1878, 10027
1882, 10007
1886, 10083
1890, 9941
1894, 10063
1898, 10196
1902, 10027
1906, 10155
1910, 10104
1914, 10034
1918, 10001
1922, 9995
1926, 9974
1930, 10107
1934, 9891
1938, 9943
1942, 9977
1946, 10101
1950, 10132
1954, 10100
1958, 10142
1962, 9806
1966, 10057
1970, 10063
1974, 10245
1978, 9863
1982, 10116
1986, 10124
1990, 10271
1994, 10144
1998, 10251
2002, 10174
2006, 10016
2010, 10017
2014, 10213
2018, 10168
2022, 10006
2026, 10307
2030, 10173
2034, 10206
2038, 10192
2042, 10101
2046, 10206
2050, 10164
2054, 10135
2058, 10183
2062, 10349
2066, 10258
2070, 10310
2074, 10124
2078, 10296
2082, 10301
2086, 10362
2090, 10458
2094, 10535
2098, 10298
2102, 10329
2106, 10264
2110, 10479
2114, 10182
2118, 10570
2122, 10641
2126, 10373
2130, 10399
2134, 10282
2138, 10549
2142, 10470
2146, 10462
2150, 10311
2154, 10544
2158, 10491
2162, 10381
2166, 10187
2170, 10507
2174, 10439
2178, 10327
2182, 10189
2186, 10207
2190, 10332
2194, 10324
2198, 10060
2202, 10097
2206, 10089
2210, 10079
2214, 10046
2218, 9995
2222, 9971
2226, 9943
2230, 9971
2234, 9865
2238, 9847
2242, 9954
2246, 9858
2250, 9535
2254, 9584
2258, 9438
2262, 9231
2266, 9372
2270, 9201
2274, 9005
2278, 8836
2282, 8605
2286, 8502
2290, 8161
2294, 7919
2298, 7882
2302, 7524
2306, 7286
2310, 7356
2314, 7203
2318, 7141
2322, 6810
2326, 6914
2330, 6822
2334, 6682
2338, 6645
2342, 6539
2346, 6408
2350, 6439
2354, 6428
2358, 6242
2362, 6281
2366, 6033
2370, 6000
2374, 6091
2378, 6075
2382, 6063
2386, 6000
2390, 5985
2394, 5866
2398, 5931
2402, 5721
2406, 5792
2410, 5785
2414, 5617
2418, 5725
2422, 5603
2426, 5650
2430, 5556
2434, 5472
2438, 5426
2442, 5444
2446, 5392
2450, 5296
2454, 5390
2458, 5299
2462, 5221
2466, 5229
2470, 5180
2474, 5239
2478, 5028
2482, 5071
2486, 5072
2490, 5053
2494, 5062
2498, 4986
2502, 5011
2506, 4820
2510, 4945
2514, 4938
2518, 4854
2522, 4763
2526, 4781
2530, 4721
2534, 4789
2538, 4515
2542, 4730
2546, 4631
2550, 4700
2554, 4613
2558, 4478
2562, 4408
2566, 4441
2570, 4331
2574, 4367
2578, 4378
2582, 4340
2586, 4295
2590, 4244
2594, 4140
2598, 4257
2602, 4111
2606, 4067
2610, 4070
2614, 4101
2618, 4155
2622, 4019
2626, 4014
2630, 4037
2634, 3900
2638, 3924
2642, 3959
2646, 3785
2650, 3798
2654, 3767
2658, 3698
2662, 3712
2666, 3417
2670, 3715
2674, 3614
2678, 3714
2682, 3567
2686, 3599
2690, 3451
2694, 3494
2698, 3545
2702, 3560
2706, 3380
2710, 3376
2714, 3443
2718, 3489
2722, 3352
2726, 3410
2730, 3397
2734, 3562
2738, 3569
2742, 3628
2746, 3561
2750, 3369
2754, 3361
2758, 3244
2762, 3241
2766, 3262
2770, 3229
2774, 3118
2778, 3176
2782, 3153
2786, 3159
2790, 3092
2794, 3118
2798, 2989
2802, 3127
2806, 3071
2810, 2930
2814, 3031
2818, 3188
2822, 3049
2826, 3053
2830, 3141
2834, 3127
2838, 3249
2842, 3466
2846, 4035
2850, 4731
2854, 5536
2858, 6163
2862, 6527
2866, 6136
2870, 5560
2874, 4787
2878, 4142
2882, 3855
2886, 3613
2890, 3334
2894, 3248
2898, 3044
2902, 3093
2906, 2906
2910, 2970
2914, 2929
2918, 2825
2922, 2859
2926, 2747
2930, 2793
2934, 2708
2938, 2644
2942, 2707
2946, 2716
2950, 2647
2954, 2701
2958, 2683
2962, 2698
2966, 2571
2970, 2575
2974, 2614
2978, 2539
2982, 2644
2986, 2562
2990, 2631
2994, 2407
2998, 2513
3002, 2465
3006, 2560
3010, 2468
3014, 2557
3018, 2533
3022, 2493
3026, 2551
3030, 2447
3034, 2491
3038, 2392
3042, 2398
3046, 2500
3050, 2395
3054, 2453
3058, 2488
3062, 2556
3066, 2469
3070, 2447
3074, 2439
3078, 2452
3082, 2517
3086, 2496
3090, 2408
3094, 2440
3098, 2480
3102, 2365
3106, 2479
3110, 2565
3114, 2523
3118, 2503
3122, 2509
3126, 2536
3130, 2735
3134, 2677
3138, 2856
3142, 3356
3146, 4196
3150, 6374
3154, 10558
3158, 16438
3162, 22216
3166, 26077
3170, 25715
3174, 21160
3178, 16461
3182, 12195
3186, 9145
3190, 7006
3194, 5188
3198, 4279
3202, 3526
3206, 3240
3210, 3177
3214, 3280
3218, 3267
3222, 3422
3226, 3373
3230, 3249
3234, 3218
3238, 3282
3242, 3423
3246, 3691
3250, 4069
3254, 4452
3258, 5132
3262, 6785
3266, 10410
3270, 19255
3274, 36503
3278, 63896
3282, 97854
3286, 127181
3290, 140099
3294, 131044
3298, 105295
3302, 75070
3306, 48592
3310, 28687
3314, 16833
3318, 9967
3322, 6859
3326, 5980
3330, 5782
3334, 5927
3338, 5858
3342, 5382
3346, 4735
3350, 3988
3354, 3543
3358, 3381
3362, 3336
3366, 3138
3370, 2889
3374, 2641
3378, 2498
3382, 2285
3386, 2300
3390, 2232
3394, 2027
3398, 1939
3402, 1763
3406, 1646
3410, 1575
3414, 1571
3418, 1610
3422, 1592
3426, 1677
3430, 1627
3434, 1661
3438, 1539
3442, 1595
3446, 1593
3450, 1578
3454, 1596
3458, 1690
3462, 1606
3466, 1662
3470, 1547
3474, 1582
3478, 1481
3482, 1392
3486, 1440
3490, 1448
3494, 1392
3498, 1314
3502, 1307
3506, 1327
3510, 1334
3514, 1386
3518, 1372
3522, 1339
3526, 1391
3530, 1386
3534, 1296
3538, 1357
3542, 1302
3546, 1385
3550, 1384
3554, 1323
3558, 1403
3562, 1360
3566, 1314
3570, 1441
3574, 1379
3578, 1363
3582, 1385
3586, 1369
3590, 1315
3594, 1338
3598, 1381
3602, 1362
3606, 1415
3610, 1333
3614, 1293
3618, 1363
3622, 1369
3626, 1326
3630, 1340
3634, 1405
3638, 1395
3642, 1356
3646, 1367
3650, 1303
3654, 1350
3658, 1312
3662, 1368
3666, 1321
3670, 1378
3674, 1322
3678, 1286
3682, 1446
3686, 1290
3690, 1301
3694, 1293
3698, 1301
3702, 1336
3706, 1344
3710, 1243
3714, 1329
3718, 1379
3722, 1337
3726, 1348
3730, 1349
3734, 1382
3738, 1323
3742, 1390
3746, 1354
3750, 1288
3754, 1314
3758, 1310
3762, 1255
3766, 1309
3770, 1321
3774, 1323
3778, 1392
3782, 1357
3786, 1349
3790, 1363
3794, 1328
3798, 1346
3802, 1367
3806, 1309
3810, 1382
3814, 1295
3818, 1285
3822, 1314
3826, 1333
3830, 1270
3834, 1334
3838, 1290
3842, 1255
3846, 1300
3850, 1325
3854, 1266
3858, 1294
3862, 1334
3866, 1348
3870, 1325
3874, 1318
3878, 1237
3882, 1304
3886, 1339
3890, 1288
3894, 1278
3898, 1355
3902, 1257
3906, 1289
3910, 1315
3914, 1362
3918, 1261
3922, 1370
3926, 1299
3930, 1242
3934, 1326
3938, 1269
3942, 1340
3946, 1313
3950, 1322
3954, 1234
3958, 1242
3962, 1274
3966, 1263
3970, 1265
3974, 1335
3978, 1292
3982, 1236
3986, 1288
3990, 1272
3994, 1241
3998, 1280
4002, 1250
4006, 1264
4010, 1277
4014, 1291
4018, 1213
4022, 1296
4026, 1246
4030, 1285
4034, 1282
4038, 1277
4042, 1254
4046, 1269
4050, 1292
4054, 1266
4058, 1239
4062, 1242
4066, 1217
4070, 1315
4074, 1211
4078, 1203
4082, 1270
4086, 1206
4090, 1228
4094, 1249
4098, 1297
4102, 1154
4106, 1173
4110, 1210
4114, 1137
4118, 1365
4122, 1221
4126, 1257
4130, 1281
4134, 1240
4138, 1211
4142, 1274
4146, 1273
4150, 1223
4154, 1221
4158, 1254
4162, 1268
4166, 1198
4170, 1284
4174, 1207
4178, 1230
4182, 1221
4186, 1254
4190, 1201
4194, 1227
4198, 1284
4202, 1149
4206, 1264
4210, 1194
4214, 1194
4218, 1194
4222, 1213
4226, 1239
4230, 1218
4234, 1203
4238, 1237
4242, 1193
4246, 1197
4250, 1181
4254, 1215
4258, 1259
4262, 1245
4266, 1299
4270, 1212
4274, 1209
4278, 1213
4282, 1233
4286, 1221
4290, 1194
4294, 1220
4298, 1190
4302, 1173
4306, 1210
4310, 1188
4314, 1207
4318, 1184
4322, 1192
4326, 1131
4330, 1228
4334, 1174
4338, 1144
4342, 1217
4346, 1237
4350, 1230
4354, 1175
4358, 1219
4362, 1245
4366, 1251
4370, 1215
4374, 1202
4378, 1204
4382, 1252
4386, 1121
4390, 1209
4394, 1185
4398, 1201
4402, 1204
4406, 1138
4410, 1203
4414, 1201
4418, 1204
4422, 1138
4426, 1243
4430, 1205
4434, 1163
4438, 1175
4442, 1144
4446, 1180
4450, 1189
4454, 1224
4458, 1198
4462, 1181
4466, 1261
4470, 1164
4474, 1165
4478, 1258
4482, 1111
4486, 1159
4490, 1156
4494, 1181
4498, 1161
4502, 1147
4506, 1166
4510, 1140
4514, 1166
4518, 1195
4522, 1245
4526, 1282
4530, 1306
4534, 1362
4538, 1340
4542, 1311
4546, 1261
4550, 1159
4554, 1198
4558, 1220
4562, 1150
4566, 1189
4570, 1181
4574, 1153
4578, 1147
4582, 1135
4586, 1181
4590, 1165
4594, 1123
4598, 1191
4602, 1197
4606, 1168
4610, 1150
4614, 1148
4618, 1206
4622, 1169
4626, 1092
4630, 1176
4634, 1160
4638, 1147
4642, 1168
4646, 1152
4650, 1184
4654, 1177
4658, 1155
4662, 1140
4666, 1191
4670, 1113
4674, 1080
4678, 1148
4682, 1160
4686, 1122
4690, 1149
4694, 1214
4698, 1121
4702, 1127
4706, 1178
4710, 1132
4714, 1174
4718, 1154
4722, 1153
4726, 1113
4730, 1116
4734, 1156
4738, 1128
4742, 1110
4746, 1122
4750, 1164
4754, 1142
4758, 1202
4762, 1136
4766, 1192
4770, 1124
4774, 1130
4778, 1151
4782, 1168
4786, 1120
4790, 1100
4794, 1141
4798, 1111
4802, 1138
4806, 1159
4810, 1182
4814, 1158
4818, 1127
4822, 1234
4826, 1245
4830, 1250
4834, 1341
4838, 1321
4842, 1298
4846, 1239
4850, 1248
4854, 1179
4858, 1174
4862, 1182
4866, 1147
4870, 1168
4874, 1173
4878, 1129
4882, 1113
4886, 1113
4890, 1111
4894, 1091
4898, 1131
4902, 1179
4906, 1158
4910, 1145
4914, 1194
4918, 1148
4922, 1184
4926, 1096
4930, 1187
4934, 1181
4938, 1161
4942, 1134
4946, 1168
4950, 1121
4954, 1133
4958, 1115
4962, 1112
4966, 1149
4970, 1155
4974, 1107
4978, 1127
4982, 1128
4986, 1166
4990, 1158
4994, 1123
4998, 1172
5002, 1150
5006, 1086
5010, 1130
5014, 1079
5018, 1144
5022, 1097
5026, 1147
5030, 1186
5034, 1181
5038, 1119
5042, 1136
5046, 1113
5050, 1128
5054, 1157
5058, 1162
5062, 1120
5066, 1152
5070, 1169
5074, 1129
5078, 1146
5082, 1111
5086, 1108
5090, 1144
5094, 1081
5098, 1117
5102, 1139
5106, 1100
5110, 1126
5114, 1100
5118, 1108
5122, 1095
5126, 1137
5130, 1138
5134, 1083
5138, 1108
5142, 1108
5146, 1116
5150, 1136
5154, 1100
5158, 1124
5162, 1070
5166, 1212
5170, 1085
5174, 1090
5178, 1098
5182, 1096
5186, 1120
5190, 1147
5194, 1170
5198, 1086
