2, 285573
6, 15874
10, 3119
14, 1236
18, 2916
22, 4269
26, 4574
30, 5479
34, 7202
38, 8859
42, 10032
46, 11126
50, 11940
54, 12594
58, 12463
62, 12855
66, 12740
70, 12954
74, 13142
78, 13056
82, 13209
86, 13635
90, 13465
94, 13640
98, 13750
102, 13803
106, 13861
110, 14081
114, 14284
118, 14245
122, 14711
126, 15069
130, 15092
134, 15354
138, 15206
142, 15605
146, 15746
150, 15873
154, 16013
158, 16129
162, 16297
166, 16439
170, 16522
174, 16988
178, 16714
182, 16983
186, 17129
190, 17161
194, 17455
198, 17346
202, 17613
206, 17396
210, 17649
214, 17741
218, 17920
222, 18092
226, 17966
230, 18198
234, 17934
238, 18119
242, 18441
246, 18311
250, 18508
254, 18236
258, 18457
262, 18487
266, 18485
270, 18553
274, 18414
278, 18744
282, 18798
286, 18662
290, 18830
294, 18507
298, 18813
302, 18778
306, 18992
310, 18968
314, 18886
318, 18986
322, 19161
326, 19130
330, 19254
334, 18855
338, 19116
342, 19432
346, 19151
350, 19311
354, 19610
358, 19961
362, 19407
366, 19622
370, 19551
374, 19864
378, 20328
382, 20092
386, 20160
390, 20152
394, 20053
398, 20122
402, 20120
406, 20232
410, 20002
414, 19912
418, 20048
422, 20022
426, 20050
430, 20182
434, 20135
438, 20535
442, 20400
446, 20636
450, 20470
454, 20700
458, 20549
462, 20759
466, 20714
470, 20462
474, 20866
478, 20744
482, 20876
486, 20764
490, 20679
494, 20585
498, 20805
502, 20746
506, 20956
510, 20887
514, 20861
518, 21077
522, 21219
526, 20798
530, 21051
534, 20904
538, 21340
542, 21334
546, 21195
550, 21396
554, 21854
558, 21838
562, 21787
566, 21561
570, 21977
574, 21869
578, 22278
582, 22010
586, 22173
590, 22288
594, 22563
598, 22404
602, 22357
606, 22591
610, 22758
614, 22563
618, 22460
622, 22714
626, 22397
630, 22480
634, 22236
638, 22837
642, 22968
646, 22643
650, 22707
654, 22863
658, 22770
662, 22971
666, 22805
670, 22821
674, 22655
678, 22937
682, 22871
686, 22728
690, 22617
694, 22644
698, 22528
702, 22467
706, 22619
710, 22887
714, 22700
718, 22683
722, 22919
726, 22783
730, 22686
734, 22404
738, 22575
742, 22358
746, 22606
750, 22501
754, 22384
758, 22102
762, 22268
766, 22365
770, 22277
774, 22030
778, 22193
782, 22196
786, 22094
790, 21883
794, 22176
798, 21921
802, 22086
806, 22212
810, 22139
814, 21936
818, 22022
822, 22143
826, 22602
830, 22295
834, 22091
838, 21768
842, 21708
846, 21834
850, 21606
854, 21583
858, 21687
862, 21785
866, 21613
870, 21488
874, 21656
878, 21723
882, 21859
886, 21684
890, 21813
894, 21842
898, 22011
902, 21742
906, 22302
910, 22454
914, 22967
918, 23529
922, 24026
926, 24309
930, 24494
934, 24958
938, 25304
942, 25150
946, 25073
950, 25215
954, 24741
958, 25059
962, 24607
966, 24776
970, 24841
974, 24366
978, 24235
982, 24093
986, 23988
990, 23641
994, 23774
998, 23792
1002, 23602
1006, 23236
1010, 23213
1014, 22881
1018, 23014
1022, 22524
1026, 22739
1030, 22334
1034, 22398
1038, 22060
1042, 21906
1046, 21707
1050, 21496
1054, 21308
1058, 21367
1062, 21166
1066, 20878
1070, 20656
1074, 20637
1078, 20732
1082, 20420
1086, 20345
1090, 20061
1094, 20053
1098, 19854
1102, 19737
1106, 19694
1110, 19812
1114, 19250
1118, 19057
1122, 19149
1126, 19260
1130, 18883
1134, 18696
1138, 19036
1142, 18802
1146, 19018
1150, 18624
1154, 18435
1158, 18558
1162, 18416
1166, 18510
1170, 18482
1174, 18519
1178, 18258
1182, 18602
1186, 18707
1190, 18555
1194, 18358
1198, 18424
1202, 18217
1206, 18345
1210, 18230
1214, 18039
1218, 17938
1222, 17794
1226, 17830
1230, 17844
1234, 17799
1238, 17926
1242, 18049
1246, 17611
1250, 17447
1254, 17267
1258, 17279
1262, 17360
1266, 17106
1270, 16801
1274, 17069
1278, 16961
1282, 16968
1286, 16672
1290, 16589
1294, 16593
1298, 16455
1302, 16415
1306, 16250
1310, 16090
1314, 16163
1318, 16072
1322, 16143
1326, 16105
1330, 15890
1334, 15785
1338, 15631
1342, 15691
1346, 15608
1350, 15549
1354, 15597
1358, 15090
1362, 15235
1366, 15217
1370, 14907
1374, 15107
1378, 15240
1382, 15055
1386, 14846
1390, 14870
1394, 14971
1398, 14715
1402, 14302
1406, 14527
1410, 14525
1414, 14341
1418, 14231
1422, 14312
1426, 14280
1430, 14217
1434, 14211
1438, 14135
1442, 13967
1446, 14157
1450, 13739
1454, 14036
1458, 13903
1462, 13844
1466, 13656
1470, 13620
1474, 13664
1478, 13719
1482, 13546
1486, 13543
1490, 13684
1494, 13287
1498, 13555
1502, 13382
1506, 13064
1510, 13320
1514, 13440
1518, 13245
1522, 13385
1526, 13183
1530, 13348
1534, 12732
1538, 13161
1542, 13212
1546, 13041
1550, 13116
1554, 13037
1558, 12957
1562, 12741
1566, 12933
1570, 12761
1574, 12789
1578, 12633
1582, 12793
1586, 12726
1590, 12782
1594, 12502
1598, 12695
1602, 12623
1606, 12541
1610, 12387
1614, 12579
1618, 12390
1622, 12710
1626, 12498
1630, 12358
1634, 12373
1638, 12349
1642, 12556
1646, 12287
1650, 12580
1654, 12403
1658, 12525
1662, 12572
1666, 12302
1670, 12498
1674, 12415
1678, 12276
1682, 12257
1686, 12142
1690, 12415
1694, 12193
1698, 12471
1702, 12313
1706, 12104
1710, 12302
1714, 12164
1718, 12121
1722, 12130
1726, 12046
1730, 12116
1734, 12127
1738, 12070
1742, 12187
1746, 12183
1750, 12003
1754, 12226
1758, 12081
1762, 12162
1766, 12030
1770, 12322
1774, 12080
1778, 12107
1782, 12143
1786, 12095
1790, 12265
1794, 12188
1798, 12196
1802, 12100
1806, 11989
1810, 12004
1814, 12305
1818, 12157
1822, 12326
1826, 12315
1830, 12031
1834, 12064
1838, 12306
1842, 12126
1846, 12264
1850, 12324
1854, 12164
1858, 12266
