2, 6712
6, 750
10, 422
14, 235
18, 218
22, 145
26, 135
30, 153
34, 243
38, 298
42, 383
46, 393
50, 395
54, 444
58, 508
62, 477
66, 474
70, 465
74, 529
78, 526
82, 548
86, 513
90, 482
94, 581
98, 514
102, 552
106, 514
110, 497
114, 586
118, 543
122, 579
126, 539
130, 535
134, 599
138, 574
142, 630
146, 609
150, 579
154, 599
158, 660
162, 621
166, 602
170, 618
174, 603
178, 629
182, 619
186, 670
190, 663
194, 593
198, 636
202, 641
206, 617
210, 642
214, 628
218, 639
222, 601
226, 630
230, 620
234, 662
238, 642
242, 694
246, 634
250, 651
254, 688
258, 687
262, 671
266, 670
270, 699
274, 693
278, 714
282, 734
286, 694
290, 756
294, 698
298, 725
302, 733
306, 769
310, 817
314, 754
318, 800
322, 809
326, 823
330, 812
334, 819
338, 811
342, 829
346, 908
350, 844
354, 817
358, 885
362, 858
366, 857
370, 888
374, 950
378, 966
382, 928
386, 928
390, 987
394, 1024
398, 1059
402, 1013
406, 1031
410, 1042
414, 1025
418, 1071
422, 1028
426, 985
430, 1032
434, 992
438, 1019
442, 981
446, 1007
450, 1087
454, 1065
458, 1132
462, 1083
466, 1122
470, 1107
474, 1033
478, 1021
482, 1096
486, 1094
490, 1010
494, 1064
498, 1088
502, 1095
506, 1022
510, 1046
514, 1051
518, 1095
522, 1080
526, 1091
530, 1128
534, 1124
538, 1067
542, 1121
546, 1061
550, 1050
554, 1112
558, 1103
562, 1081
566, 1171
570, 1152
574, 1168
578, 1161
582, 1190
586, 1185
590, 1093
594, 1174
598, 1117
602, 1079
606, 1097
610, 1090
614, 1160
618, 1128
622, 1127
626, 1161
630, 1064
634, 1161
638, 1139
642, 1114
646, 1120
650, 1079
654, 1060
658, 1139
662, 1200
666, 1138
670, 1142
674, 1100
678, 1082
682, 1097
686, 1057
690, 1063
694, 1094
698, 1103
702, 1062
706, 1075
710, 1056
714, 1074
718, 1074
722, 1020
726, 1061
730, 1055
734, 1005
738, 1050
742, 999
746, 965
750, 1003
754, 988
758, 1024
762, 992
766, 1014
770, 973
774, 1028
778, 1051
782, 984
786, 1020
790, 979
794, 1044
798, 996
802, 950
806, 953
810, 974
814, 956
818, 994
822, 904
826, 965
830, 964
834, 1002
838, 930
842, 954
846, 896
850, 924
854, 924
858, 1013
862, 897
866, 925
870, 881
874, 927
878, 876
882, 946
886, 946
890, 913
894, 949
898, 922
902, 878
906, 942
910, 933
914, 882
918, 892
922, 867
926, 861
930, 916
934, 921
938, 892
942, 914
946, 896
950, 861
954, 949
958, 911
962, 906
966, 907
970, 902
974, 941
978, 948
982, 894
986, 893
990, 911
994, 958
998, 914
1002, 921
1006, 955
1010, 864
1014, 858
1018, 847
1022, 898
1026, 878
1030, 890
1034, 845
1038, 878
1042, 926
1046, 895
1050, 824
1054, 813
1058, 844
1062, 836
1066, 890
1070, 849
1074, 830
1078, 818
1082, 830
1086, 790
1090, 822
1094, 848
1098, 812
1102, 795
1106, 797
1110, 839
1114, 771
1118, 761
1122, 802
1126, 755
1130, 718
1134, 770
1138, 771
1142, 732
1146, 749
1150, 755
1154, 704
1158, 751
1162, 795
1166, 718
1170, 698
1174, 723
1178, 793
1182, 712
1186, 767
1190, 695
1194, 701
1198, 681
1202, 702
1206, 675
1210, 685
1214, 678
1218, 674
1222, 701
1226, 676
1230, 664
1234, 725
1238, 678
1242, 672
1246, 711
1250, 721
1254, 663
1258, 697
1262, 681
1266, 617
1270, 691
1274, 677
1278, 628
1282, 681
1286, 652
1290, 653
1294, 660
1298, 672
1302, 660
1306, 581
1310, 669
1314, 617
1318, 683
1322, 655
1326, 606
1330, 662
1334, 624
1338, 584
1342, 601
1346, 632
1350, 618
1354, 645
1358, 592
1362, 633
1366, 625
1370, 579
1374, 602
1378, 633
1382, 603
1386, 612
1390, 563
1394, 575
1398, 603
1402, 611
1406, 566
1410, 592
1414, 570
1418, 562
1422, 626
1426, 575
1430, 551
1434, 585
1438, 576
1442, 548
1446, 585
1450, 559
1454, 630
1458, 527
1462, 541
1466, 565
1470, 544
1474, 559
1478, 533
1482, 558
1486, 523
1490, 558
1494, 527
1498, 562
1502, 524
1506, 528
1510, 548
1514, 541
1518, 537
1522, 535
1526, 553
1530, 510
1534, 553
1538, 492
1542, 492
1546, 548
1550, 508
1554, 541
1558, 544
1562, 511
1566, 492
1570, 494
1574, 487
1578, 481
1582, 508
1586, 534
1590, 491
1594, 487
1598, 506
1602, 498
1606, 494
1610, 503
1614, 507
1618, 515
1622, 502
1626, 494
1630, 497
1634, 472
1638, 512
1642, 486
1646, 497
1650, 462
1654, 488
1658, 494
1662, 483
1666, 472
1670, 460
1674, 507
1678, 473
1682, 522
1686, 488
1690, 469
1694, 492
1698, 499
1702, 488
1706, 431
1710, 447
1714, 443
1718, 465
1722, 469
1726, 493
1730, 433
1734, 502
1738, 461
1742, 439
1746, 444
1750, 465
1754, 470
1758, 486
1762, 475
1766, 441
1770, 444
1774, 478
1778, 466
1782, 468
1786, 415
1790, 479
1794, 435
1798, 449
1802, 455
1806, 447
1810, 481
1814, 484
1818, 464
1822, 441
1826, 463
1830, 444
1834, 458
1838, 464
1842, 452
1846, 463
1850, 428
1854, 469
1858, 424
1862, 452
1866, 437
1870, 495
1874, 449
1878, 435
1882, 443
1886, 428
1890, 478
1894, 460
1898, 487
1902, 428
1906, 477
1910, 482
1914, 420
1918, 488
1922, 491
1926, 463
1930, 445
1934, 463
1938, 456
1942, 502
1946, 490
1950, 462
1954, 433
1958, 449
1962, 459
1966, 487
1970, 475
1974, 442
1978, 497
1982, 491
1986, 475
1990, 481
1994, 471
1998, 483
2002, 450
2006, 435
2010, 468
2014, 482
2018, 440
2022, 462
2026, 465
2030, 490
2034, 481
2038, 460
2042, 496
2046, 443
2050, 458
2054, 426
2058, 469
2062, 518
2066, 472
2070, 422
2074, 501
2078, 455
2082, 449
2086, 484
2090, 489
2094, 456
2098, 455
2102, 433
2106, 470
2110, 453
2114, 478
2118, 471
2122, 475
2126, 453
2130, 461
2134, 474
2138, 500
2142, 473
2146, 438
2150, 415
2154, 428
2158, 462
2162, 414
2166, 404
2170, 442
2174, 476
2178, 425
2182, 469
2186, 408
2190, 483
2194, 408
2198, 423
2202, 387
2206, 429
2210, 350
2214, 423
2218, 400
2222, 385
2226, 374
2230, 349
2234, 345
2238, 364
2242, 348
2246, 368
2250, 339
2254, 344
2258, 338
2262, 348
2266, 346
2270, 298
2274, 345
2278, 328
2282, 327
2286, 361
2290, 332
2294, 304
2298, 298
2302, 330
2306, 303
2310, 302
2314, 310
2318, 281
2322, 306
2326, 324
2330, 325
2334, 276
2338, 293
2342, 277
2346, 309
2350, 297
2354, 320
2358, 304
2362, 299
2366, 277
2370, 271
2374, 293
2378, 286
2382, 296
2386, 240
2390, 257
2394, 271
2398, 271
2402, 286
2406, 266
2410, 273
2414, 278
2418, 263
2422, 273
2426, 288
2430, 275
2434, 239
2438, 266
2442, 275
2446, 290
2450, 273
2454, 263
2458, 227
2462, 256
2466, 240
2470, 232
2474, 280
2478, 245
2482, 255
2486, 250
2490, 241
2494, 277
2498, 245
2502, 247
2506, 221
2510, 251
2514, 251
2518, 231
2522, 229
2526, 221
2530, 256
2534, 237
2538, 212
2542, 225
2546, 229
2550, 231
2554, 224
2558, 221
2562, 248
2566, 242
2570, 224
2574, 199
2578, 218
2582, 214
2586, 203
2590, 236
2594, 183
2598, 192
2602, 189
2606, 182
2610, 196
2614, 191
2618, 196
2622, 211
2626, 196
2630, 196
2634, 209
2638, 183
2642, 199
2646, 190
2650, 180
2654, 199
2658, 206
2662, 192
2666, 202
2670, 191
2674, 190
2678, 213
2682, 196
2686, 160
2690, 168
2694, 192
2698, 175
2702, 198
2706, 176
2710, 177
2714, 160
2718, 177
2722, 172
2726, 166
2730, 184
2734, 180
2738, 197
2742, 172
2746, 161
2750, 203
2754, 208
2758, 210
2762, 238
2766, 309
2770, 363
2774, 344
2778, 322
2782, 315
2786, 265
2790, 227
2794, 178
2798, 169
2802, 165
2806, 160
2810, 157
2814, 117
2818, 163
2822, 150
2826, 138
2830, 170
2834, 146
2838, 182
2842, 151
2846, 153
2850, 159
2854, 168
2858, 155
2862, 143
2866, 156
2870, 158
2874, 133
2878, 130
2882, 135
2886, 153
2890, 157
2894, 118
2898, 152
2902, 146
2906, 135
2910, 151
2914, 126
2918, 111
2922, 128
2926, 109
2930, 153
2934, 119
2938, 124
2942, 123
2946, 132
2950, 121
2954, 159
2958, 133
2962, 137
2966, 144
2970, 125
2974, 130
2978, 126
2982, 127
2986, 152
2990, 129
2994, 133
2998, 111
3002, 145
3006, 128
3010, 131
3014, 127
3018, 130
3022, 111
3026, 116
3030, 128
3034, 114
3038, 115
3042, 137
3046, 201
3050, 342
3054, 519
3058, 836
3062, 1204
3066, 1262
3070, 888
3074, 412
3078, 214
3082, 133
3086, 160
3090, 124
3094, 120
3098, 133
3102, 109
3106, 123
3110, 112
3114, 105
3118, 125
3122, 115
3126, 123
3130, 128
3134, 119
3138, 116
3142, 112
3146, 111
3150, 126
3154, 146
3158, 303
3162, 652
3166, 1524
3170, 2822
3174, 4808
3178, 6651
3182, 6335
3186, 3790
3190, 1658
3194, 645
3198, 225
3202, 148
3206, 117
3210, 108
3214, 88
3218, 103
3222, 89
3226, 86
3230, 79
3234, 105
3238, 101
3242, 75
3246, 93
3250, 82
3254, 81
3258, 88
3262, 85
3266, 92
3270, 87
3274, 78
3278, 105
3282, 86
3286, 76
3290, 83
3294, 96
3298, 102
3302, 97
3306, 93
3310, 90
3314, 86
3318, 85
3322, 78
3326, 78
3330, 81
3334, 74
3338, 73
3342, 87
3346, 78
3350, 90
3354, 73
3358, 87
3362, 80
3366, 70
3370, 77
3374, 73
3378, 68
3382, 76
3386, 67
3390, 66
3394, 63
3398, 86
3402, 87
3406, 68
3410, 61
3414, 80
3418, 76
3422, 54
3426, 80
3430, 84
3434, 84
3438, 67
3442, 90
3446, 67
3450, 74
3454, 84
3458, 54
3462, 72
3466, 90
3470, 63
3474, 76
3478, 73
3482, 68
3486, 69
3490, 65
3494, 78
3498, 85
3502, 88
3506, 77
3510, 67
3514, 88
3518, 75
3522, 100
3526, 70
3530, 67
3534, 76
3538, 70
3542, 62
3546, 80
3550, 61
3554, 74
3558, 71
3562, 66
3566, 78
3570, 78
3574, 92
3578, 66
3582, 88
3586, 68
3590, 88
3594, 69
3598, 57
3602, 75
3606, 80
3610, 57
3614, 63
3618, 65
3622, 78
3626, 82
3630, 70
3634, 71
3638, 79
3642, 69
3646, 91
3650, 72
3654, 80
3658, 60
3662, 70
3666, 78
3670, 83
3674, 68
3678, 83
3682, 65
3686, 77
3690, 59
3694, 84
3698, 70
3702, 93
3706, 66
3710, 71
3714, 76
3718, 70
3722, 68
3726, 48
3730, 64
3734, 67
3738, 65
3742, 55
3746, 67
3750, 88
3754, 62
3758, 66
3762, 78
3766, 63
3770, 66
3774, 74
3778, 75
3782, 66
3786, 80
3790, 67
3794, 88
3798, 50
3802, 55
3806, 77
3810, 63
3814, 73
3818, 68
3822, 62
3826, 63
3830, 68
3834, 53
3838, 61
3842, 78
3846, 62
3850, 68
3854, 71
3858, 69
3862, 86
3866, 71
3870, 69
3874, 85
3878, 53
3882, 88
3886, 69
3890, 70
3894, 71
3898, 78
3902, 79
3906, 70
3910, 57
3914, 63
3918, 63
3922, 61
3926, 82
3930, 71
3934, 68
3938, 53
3942, 61
3946, 80
3950, 58
3954, 60
3958, 66
3962, 65
3966, 60
3970, 80
3974, 55
3978, 61
3982, 77
3986, 53
3990, 56
3994, 59
3998, 68
4002, 65
4006, 64
4010, 61
4014, 73
4018, 49
4022, 70
4026, 50
4030, 74
4034, 66
4038, 48
4042, 74
4046, 65
4050, 75
4054, 67
4058, 68
4062, 79
4066, 60
4070, 62
4074, 59
4078, 77
4082, 56
4086, 62
4090, 66
4094, 50
4098, 61
4102, 53
4106, 77
4110, 75
4114, 55
4118, 66
4122, 61
4126, 64
4130, 64
4134, 52
4138, 54
4142, 58
4146, 59
4150, 63
4154, 62
4158, 65
4162, 50
4166, 57
4170, 66
4174, 68
4178, 57
4182, 63
4186, 57
4190, 62
4194, 67
4198, 74
4202, 68
4206, 66
4210, 69
4214, 52
4218, 69
4222, 62
4226, 61
4230, 55
4234, 73
4238, 45
4242, 64
4246, 53
4250, 68
4254, 60
4258, 52
4262, 53
4266, 69
4270, 56
4274, 56
4278, 60
4282, 64
4286, 43
4290, 60
4294, 70
4298, 60
4302, 52
4306, 56
4310, 56
4314, 56
4318, 67
4322, 64
4326, 59
4330, 47
4334, 56
4338, 54
4342, 56
4346, 59
4350, 53
4354, 53
4358, 56
4362, 62
4366, 59
4370, 62
4374, 51
4378, 59
4382, 64
