# Histogram: 104
# File: K47_T1_005-7.his
#X  N  dN
0.5 3000 54.7723
1.5 205 14.3178
2.5 241 15.5242
3.5 220 14.8324
4.5 210 14.4914
5.5 169 13
6.5 159 12.6095
7.5 103 10.1489
8.5 69 8.30662
9.5 43 6.55744
10.5 21 4.58258
11.5 23 4.79583
12.5 10 3.16228
13.5 3 1.73205
14.5 2 1.41421
15.5 3 1.73205
16.5 3 1.73205
17.5 0 0
18.5 2 1.41421
19.5 5 2.23607
20.5 1 1
21.5 6 2.44949
22.5 5 2.23607
23.5 9 3
24.5 5 2.23607
25.5 8 2.82843
26.5 19 4.3589
27.5 18 4.24264
28.5 21 4.58258
29.5 17 4.12311
30.5 27 5.19615
31.5 26 5.09902
32.5 24 4.89898
33.5 39 6.245
34.5 29 5.38516
35.5 33 5.74456
36.5 44 6.63325
37.5 50 7.07107
38.5 48 6.9282
39.5 47 6.85565
40.5 53 7.28011
41.5 53 7.28011
42.5 57 7.54983
43.5 58 7.61577
44.5 63 7.93725
45.5 69 8.30662
46.5 65 8.06226
47.5 78 8.83176
48.5 68 8.24621
49.5 69 8.30662
50.5 85 9.21954
51.5 83 9.11043
52.5 93 9.64365
53.5 67 8.18535
54.5 81 9
55.5 108 10.3923
56.5 83 9.11043
57.5 108 10.3923
58.5 81 9
59.5 99 9.94987
60.5 76 8.7178
61.5 84 9.16515
62.5 99 9.94987
63.5 78 8.83176
64.5 90 9.48683
65.5 76 8.7178
66.5 73 8.544
67.5 72 8.48528
68.5 76 8.7178
69.5 101 10.0499
70.5 80 8.94427
71.5 77 8.77496
72.5 77 8.77496
73.5 84 9.16515
74.5 78 8.83176
75.5 88 9.38083
76.5 106 10.2956
77.5 79 8.88819
78.5 83 9.11043
79.5 82 9.05539
80.5 91 9.53939
81.5 75 8.66025
82.5 92 9.59166
83.5 116 10.7703
84.5 97 9.84886
85.5 98 9.89949
86.5 82 9.05539
87.5 95 9.74679
88.5 87 9.32738
89.5 101 10.0499
90.5 101 10.0499
91.5 92 9.59166
92.5 78 8.83176
93.5 94 9.69536
94.5 87 9.32738
95.5 90 9.48683
96.5 97 9.84886
97.5 77 8.77496
98.5 96 9.79796
99.5 96 9.79796
100.5 98 9.89949
101.5 80 8.94427
102.5 111 10.5357
103.5 98 9.89949
104.5 89 9.43398
105.5 98 9.89949
106.5 97 9.84886
107.5 74 8.60233
108.5 84 9.16515
109.5 93 9.64365
110.5 107 10.3441
111.5 96 9.79796
112.5 81 9
113.5 94 9.69536
114.5 97 9.84886
115.5 108 10.3923
116.5 88 9.38083
117.5 91 9.53939
118.5 86 9.27362
119.5 87 9.32738
120.5 87 9.32738
121.5 77 8.77496
122.5 83 9.11043
123.5 70 8.3666
124.5 85 9.21954
125.5 73 8.544
126.5 107 10.3441
127.5 94 9.69536
128.5 92 9.59166
129.5 102 10.0995
130.5 90 9.48683
131.5 90 9.48683
132.5 104 10.198
133.5 107 10.3441
134.5 98 9.89949
135.5 103 10.1489
136.5 89 9.43398
137.5 91 9.53939
138.5 100 10
139.5 108 10.3923
140.5 95 9.74679
141.5 103 10.1489
142.5 97 9.84886
143.5 89 9.43398
144.5 107 10.3441
145.5 83 9.11043
146.5 90 9.48683
147.5 104 10.198
148.5 100 10
149.5 96 9.79796
150.5 94 9.69536
151.5 84 9.16515
152.5 97 9.84886
153.5 94 9.69536
154.5 103 10.1489
155.5 89 9.43398
156.5 80 8.94427
157.5 90 9.48683
158.5 96 9.79796
159.5 87 9.32738
160.5 72 8.48528
161.5 99 9.94987
162.5 86 9.27362
163.5 90 9.48683
164.5 102 10.0995
165.5 76 8.7178
166.5 106 10.2956
167.5 113 10.6301
168.5 98 9.89949
169.5 99 9.94987
170.5 94 9.69536
171.5 92 9.59166
172.5 105 10.247
173.5 84 9.16515
174.5 77 8.77496
175.5 142 11.9164
176.5 106 10.2956
177.5 104 10.198
178.5 115 10.7238
179.5 103 10.1489
180.5 101 10.0499
181.5 103 10.1489
182.5 96 9.79796
183.5 105 10.247
184.5 102 10.0995
185.5 107 10.3441
186.5 90 9.48683
187.5 92 9.59166
188.5 94 9.69536
189.5 98 9.89949
190.5 102 10.0995
191.5 102 10.0995
192.5 86 9.27362
193.5 89 9.43398
194.5 125 11.1803
195.5 112 10.583
196.5 92 9.59166
197.5 101 10.0499
198.5 91 9.53939
199.5 109 10.4403
200.5 98 9.89949
201.5 109 10.4403
202.5 90 9.48683
203.5 106 10.2956
204.5 114 10.6771
205.5 97 9.84886
206.5 94 9.69536
207.5 84 9.16515
208.5 84 9.16515
209.5 89 9.43398
210.5 122 11.0454
211.5 93 9.64365
212.5 101 10.0499
213.5 88 9.38083
214.5 104 10.198
215.5 93 9.64365
216.5 84 9.16515
217.5 85 9.21954
218.5 126 11.225
