# Histogram: 97
# File: K47_T1_006-0.his
#X  N  dN
0.5 47034 216.873
1.5 1605 40.0625
2.5 1605 40.0625
3.5 1471 38.3536
4.5 1403 37.4566
5.5 1012 31.8119
6.5 759 27.55
7.5 474 21.7715
8.5 317 17.8045
9.5 183 13.5277
10.5 85 9.21954
11.5 47 6.85565
12.5 58 7.61577
13.5 50 7.07107
14.5 49 7
15.5 68 8.24621
16.5 133 11.5326
17.5 132 11.4891
18.5 153 12.3693
19.5 178 13.3417
20.5 148 12.1655
21.5 189 13.7477
22.5 204 14.2829
23.5 198 14.0712
24.5 196 14
25.5 217 14.7309
26.5 178 13.3417
27.5 209 14.4568
28.5 253 15.906
29.5 256 16
30.5 270 16.4317
31.5 266 16.3095
32.5 307 17.5214
33.5 325 18.0278
34.5 359 18.9473
35.5 392 19.799
36.5 384 19.5959
37.5 447 21.1424
38.5 436 20.8806
39.5 445 21.095
40.5 457 21.3776
41.5 480 21.9089
42.5 487 22.0681
43.5 505 22.4722
44.5 523 22.8692
45.5 478 21.8632
46.5 494 22.2261
47.5 515 22.6936
48.5 559 23.6432
49.5 523 22.8692
50.5 612 24.7386
51.5 501 22.383
52.5 527 22.9565
53.5 627 25.04
54.5 586 24.2074
55.5 601 24.5153
56.5 618 24.8596
57.5 585 24.1868
58.5 607 24.6374
59.5 638 25.2587
60.5 572 23.9165
61.5 594 24.3721
62.5 600 24.4949
63.5 601 24.5153
64.5 594 24.3721
65.5 609 24.6779
66.5 594 24.3721
67.5 612 24.7386
68.5 599 24.4745
69.5 588 24.2487
70.5 550 23.4521
71.5 651 25.5147
72.5 642 25.3377
73.5 578 24.0416
74.5 600 24.4949
75.5 594 24.3721
76.5 603 24.5561
77.5 606 24.6171
78.5 609 24.6779
79.5 611 24.7184
80.5 573 23.9374
81.5 615 24.7992
82.5 643 25.3574
83.5 632 25.1396
84.5 639 25.2784
85.5 582 24.1247
86.5 585 24.1868
87.5 642 25.3377
88.5 630 25.0998
89.5 671 25.9037
90.5 658 25.6515
91.5 623 24.96
92.5 624 24.98
93.5 639 25.2784
94.5 651 25.5147
95.5 631 25.1197
96.5 622 24.9399
97.5 638 25.2587
98.5 632 25.1396
99.5 643 25.3574
100.5 633 25.1595
101.5 632 25.1396
102.5 631 25.1197
103.5 627 25.04
104.5 630 25.0998
105.5 635 25.1992
106.5 632 25.1396
107.5 642 25.3377
108.5 643 25.3574
109.5 683 26.1343
110.5 653 25.5539
111.5 703 26.5141
112.5 659 25.671
113.5 657 25.632
114.5 653 25.5539
115.5 643 25.3574
116.5 673 25.9422
117.5 670 25.8844
118.5 681 26.096
119.5 725 26.9258
120.5 610 24.6982
121.5 681 26.096
122.5 712 26.6833
123.5 687 26.2107
124.5 662 25.7294
125.5 714 26.7208
126.5 719 26.8142
127.5 690 26.2679
128.5 667 25.8263
129.5 693 26.3249
130.5 750 27.3861
131.5 701 26.4764
132.5 647 25.4362
133.5 745 27.2947
134.5 691 26.2869
135.5 698 26.4197
136.5 675 25.9808
137.5 715 26.7395
138.5 709 26.6271
139.5 757 27.5136
140.5 757 27.5136
141.5 720 26.8328
142.5 713 26.7021
143.5 711 26.6646
144.5 713 26.7021
145.5 683 26.1343
146.5 741 27.2213
147.5 735 27.1109
148.5 731 27.037
149.5 705 26.5518
150.5 699 26.4386
151.5 711 26.6646
152.5 708 26.6083
153.5 781 27.9464
154.5 718 26.7955
155.5 745 27.2947
156.5 771 27.7669
157.5 718 26.7955
158.5 723 26.8887
159.5 760 27.5681
160.5 764 27.6405
161.5 818 28.6007
162.5 739 27.1846
163.5 733 27.074
164.5 813 28.5132
165.5 750 27.3861
166.5 823 28.688
167.5 794 28.178
168.5 765 27.6586
169.5 790 28.1069
170.5 775 27.8388
171.5 760 27.5681
172.5 798 28.2489
173.5 749 27.3679
174.5 776 27.8568
175.5 795 28.1957
176.5 808 28.4253
177.5 821 28.6531
178.5 788 28.0713
179.5 766 27.6767
180.5 814 28.5307
181.5 799 28.2666
182.5 844 29.0517
183.5 839 28.9655
184.5 798 28.2489
185.5 790 28.1069
186.5 776 27.8568
187.5 791 28.1247
188.5 782 27.9643
189.5 806 28.3901
190.5 756 27.4955
191.5 810 28.4605
192.5 731 27.037
193.5 817 28.5832
194.5 839 28.9655
195.5 799 28.2666
196.5 786 28.0357
197.5 780 27.9285
198.5 808 28.4253
199.5 831 28.8271
200.5 792 28.1425
201.5 848 29.1204
202.5 825 28.7228
203.5 841 29
204.5 842 29.0172
205.5 874 29.5635
206.5 799 28.2666
207.5 825 28.7228
208.5 828 28.775
209.5 812 28.4956
210.5 809 28.4429
211.5 801 28.3019
212.5 858 29.2916
213.5 761 27.5862
214.5 784 28
215.5 817 28.5832
216.5 790 28.1069
217.5 831 28.8271
218.5 840 28.9828
219.5 813 28.5132
220.5 792 28.1425
221.5 836 28.9137
222.5 844 29.0517
223.5 857 29.2746
224.5 788 28.0713
225.5 854 29.2233
226.5 849 29.1376
227.5 828 28.775
228.5 875 29.5804
229.5 820 28.6356
230.5 848 29.1204
231.5 836 28.9137
