# Histogram: 104
# File: K47_T1_003-7.his
#X  N  dN
0.5 2672 51.6914
1.5 184 13.5647
2.5 186 13.6382
3.5 178 13.3417
4.5 167 12.9228
5.5 136 11.6619
6.5 104 10.198
7.5 75 8.66025
8.5 76 8.7178
9.5 39 6.245
10.5 20 4.47214
11.5 15 3.87298
12.5 7 2.64575
13.5 3 1.73205
14.5 2 1.41421
15.5 2 1.41421
16.5 2 1.41421
17.5 4 2
18.5 5 2.23607
19.5 0 0
20.5 10 3.16228
21.5 2 1.41421
22.5 5 2.23607
23.5 7 2.64575
24.5 9 3
25.5 10 3.16228
26.5 13 3.60555
27.5 22 4.69042
28.5 19 4.3589
29.5 22 4.69042
30.5 28 5.2915
31.5 39 6.245
32.5 27 5.19615
33.5 25 5
34.5 28 5.2915
35.5 36 6
36.5 37 6.08276
37.5 50 7.07107
38.5 42 6.48074
39.5 39 6.245
40.5 52 7.2111
41.5 56 7.48331
42.5 63 7.93725
43.5 71 8.42615
44.5 55 7.4162
45.5 69 8.30662
46.5 71 8.42615
47.5 75 8.66025
48.5 81 9
49.5 52 7.2111
50.5 71 8.42615
51.5 75 8.66025
52.5 86 9.27362
53.5 75 8.66025
54.5 83 9.11043
55.5 99 9.94987
56.5 73 8.544
57.5 75 8.66025
58.5 88 9.38083
59.5 90 9.48683
60.5 83 9.11043
61.5 83 9.11043
62.5 75 8.66025
63.5 71 8.42615
64.5 84 9.16515
65.5 78 8.83176
66.5 74 8.60233
67.5 86 9.27362
68.5 75 8.66025
69.5 78 8.83176
70.5 98 9.89949
71.5 83 9.11043
72.5 92 9.59166
73.5 77 8.77496
74.5 80 8.94427
75.5 97 9.84886
76.5 75 8.66025
77.5 89 9.43398
78.5 97 9.84886
79.5 88 9.38083
80.5 95 9.74679
81.5 87 9.32738
82.5 94 9.69536
83.5 84 9.16515
84.5 95 9.74679
85.5 87 9.32738
86.5 91 9.53939
87.5 68 8.24621
88.5 90 9.48683
89.5 85 9.21954
90.5 97 9.84886
91.5 94 9.69536
92.5 84 9.16515
93.5 91 9.53939
94.5 101 10.0499
95.5 87 9.32738
96.5 98 9.89949
97.5 91 9.53939
98.5 82 9.05539
99.5 90 9.48683
100.5 85 9.21954
101.5 93 9.64365
102.5 90 9.48683
103.5 92 9.59166
104.5 86 9.27362
105.5 88 9.38083
106.5 78 8.83176
107.5 86 9.27362
108.5 78 8.83176
109.5 95 9.74679
