# Histogram: 98
# File: K47_T1_006-1.his
#X  N  dN
0.5 50987 225.803
1.5 2112 45.9565
2.5 2188 46.7761
3.5 1936 44
4.5 1749 41.821
5.5 1441 37.9605
6.5 1018 31.9061
7.5 777 27.8747
8.5 458 21.4009
9.5 306 17.4929
10.5 194 13.9284
11.5 105 10.247
12.5 62 7.87401
13.5 45 6.7082
14.5 36 6
15.5 28 5.2915
16.5 26 5.09902
17.5 28 5.2915
18.5 34 5.83095
19.5 27 5.19615
20.5 44 6.63325
21.5 54 7.34847
22.5 47 6.85565
23.5 62 7.87401
24.5 77 8.77496
25.5 73 8.544
26.5 89 9.43398
27.5 108 10.3923
28.5 119 10.9087
29.5 137 11.7047
30.5 142 11.9164
31.5 173 13.1529
32.5 201 14.1774
33.5 196 14
34.5 224 14.9666
35.5 222 14.8997
36.5 221 14.8661
37.5 248 15.748
38.5 299 17.2916
39.5 303 17.4069
40.5 308 17.5499
41.5 319 17.8606
42.5 282 16.7929
43.5 302 17.3781
44.5 322 17.9444
45.5 348 18.6548
46.5 387 19.6723
47.5 342 18.4932
48.5 396 19.8997
49.5 359 18.9473
50.5 412 20.2978
51.5 373 19.3132
52.5 405 20.1246
53.5 390 19.7484
54.5 416 20.3961
55.5 428 20.6882
56.5 468 21.6333
57.5 495 22.2486
58.5 462 21.4942
59.5 444 21.0713
60.5 460 21.4476
61.5 472 21.7256
62.5 450 21.2132
63.5 440 20.9762
64.5 474 21.7715
65.5 512 22.6274
66.5 482 21.9545
67.5 466 21.587
68.5 462 21.4942
69.5 444 21.0713
70.5 459 21.4243
71.5 426 20.6398
72.5 490 22.1359
73.5 502 22.4054
74.5 481 21.9317
75.5 486 22.0454
76.5 454 21.3073
77.5 513 22.6495
78.5 484 22
79.5 482 21.9545
80.5 473 21.7486
81.5 452 21.2603
82.5 536 23.1517
83.5 506 22.4944
84.5 503 22.4277
85.5 520 22.8035
86.5 488 22.0907
87.5 470 21.6795
88.5 452 21.2603
89.5 474 21.7715
90.5 478 21.8632
91.5 472 21.7256
92.5 511 22.6053
93.5 508 22.5389
94.5 515 22.6936
95.5 493 22.2036
96.5 472 21.7256
97.5 508 22.5389
98.5 498 22.3159
99.5 487 22.0681
100.5 526 22.9347
101.5 507 22.5167
102.5 543 23.3024
103.5 507 22.5167
104.5 525 22.9129
105.5 501 22.383
106.5 521 22.8254
107.5 548 23.4094
108.5 561 23.6854
109.5 535 23.1301
110.5 538 23.1948
111.5 517 22.7376
112.5 522 22.8473
113.5 485 22.0227
114.5 492 22.1811
115.5 508 22.5389
116.5 509 22.561
117.5 529 23
118.5 528 22.9783
119.5 515 22.6936
120.5 539 23.2164
121.5 512 22.6274
122.5 556 23.5797
123.5 513 22.6495
124.5 529 23
125.5 517 22.7376
126.5 531 23.0434
127.5 554 23.5372
128.5 534 23.1084
129.5 517 22.7376
130.5 490 22.1359
131.5 508 22.5389
132.5 528 22.9783
133.5 513 22.6495
134.5 555 23.5584
135.5 533 23.0868
136.5 543 23.3024
137.5 545 23.3452
138.5 575 23.9792
139.5 607 24.6374
140.5 573 23.9374
141.5 544 23.3238
142.5 573 23.9374
143.5 535 23.1301
144.5 585 24.1868
145.5 549 23.4307
146.5 544 23.3238
147.5 592 24.3311
148.5 577 24.0208
149.5 563 23.7276
150.5 593 24.3516
151.5 556 23.5797
152.5 535 23.1301
153.5 546 23.3666
154.5 532 23.0651
155.5 584 24.1661
156.5 548 23.4094
157.5 556 23.5797
158.5 581 24.1039
159.5 605 24.5967
160.5 573 23.9374
161.5 572 23.9165
162.5 579 24.0624
163.5 588 24.2487
164.5 579 24.0624
165.5 563 23.7276
166.5 553 23.516
167.5 578 24.0416
168.5 611 24.7184
169.5 559 23.6432
170.5 613 24.7588
171.5 558 23.622
172.5 628 25.0599
173.5 626 25.02
174.5 586 24.2074
175.5 563 23.7276
176.5 584 24.1661
177.5 601 24.5153
178.5 628 25.0599
179.5 602 24.5357
180.5 596 24.4131
181.5 603 24.5561
182.5 567 23.8118
183.5 610 24.6982
184.5 566 23.7908
185.5 596 24.4131
186.5 586 24.2074
187.5 606 24.6171
188.5 580 24.0832
189.5 574 23.9583
190.5 618 24.8596
191.5 582 24.1247
192.5 566 23.7908
193.5 628 25.0599
194.5 634 25.1794
195.5 613 24.7588
196.5 611 24.7184
197.5 606 24.6171
198.5 601 24.5153
199.5 619 24.8797
200.5 639 25.2784
201.5 641 25.318
202.5 651 25.5147
203.5 619 24.8797
204.5 669 25.865
205.5 631 25.1197
206.5 597 24.4336
207.5 616 24.8193
208.5 611 24.7184
209.5 644 25.3772
210.5 622 24.9399
211.5 638 25.2587
212.5 648 25.4558
213.5 632 25.1396
214.5 620 24.8998
215.5 604 24.5764
216.5 678 26.0384
217.5 660 25.6905
218.5 662 25.7294
219.5 623 24.96
220.5 627 25.04
221.5 618 24.8596
222.5 602 24.5357
223.5 629 25.0799
224.5 630 25.0998
225.5 654 25.5734
226.5 628 25.0599
227.5 614 24.779
228.5 633 25.1595
229.5 621 24.9199
230.5 645 25.3969
231.5 650 25.4951
232.5 669 25.865
233.5 689 26.2488
234.5 663 25.7488
235.5 670 25.8844
236.5 630 25.0998
237.5 662 25.7294
238.5 670 25.8844
239.5 610 24.6982
240.5 663 25.7488
241.5 662 25.7294
242.5 680 26.0768
243.5 685 26.1725
244.5 668 25.8457
245.5 649 25.4755
246.5 643 25.3574
247.5 670 25.8844
248.5 666 25.807
249.5 634 25.1794
250.5 674 25.9615
251.5 637 25.2389
252.5 680 26.0768
253.5 623 24.96
254.5 699 26.4386
255.5 649 25.4755
256.5 675 25.9808
257.5 676 26
258.5 723 26.8887
259.5 687 26.2107
260.5 677 26.0192
261.5 693 26.3249
262.5 688 26.2298
263.5 682 26.1151
264.5 682 26.1151
265.5 637 25.2389
266.5 665 25.7876
267.5 671 25.9037
268.5 700 26.4575
269.5 654 25.5734
270.5 641 25.318
271.5 670 25.8844
272.5 710 26.6458
273.5 654 25.5734
274.5 647 25.4362
275.5 646 25.4165
276.5 672 25.923
277.5 677 26.0192
278.5 667 25.8263
279.5 722 26.8701
280.5 681 26.096
281.5 735 27.1109
282.5 680 26.0768
283.5 670 25.8844
284.5 661 25.7099
285.5 675 25.9808
286.5 667 25.8263
287.5 680 26.0768
288.5 690 26.2679
289.5 662 25.7294
290.5 685 26.1725
291.5 682 26.1151
292.5 740 27.2029
293.5 740 27.2029
294.5 665 25.7876
295.5 660 25.6905
296.5 666 25.807
297.5 638 25.2587
298.5 711 26.6646
299.5 693 26.3249
300.5 689 26.2488
301.5 644 25.3772
302.5 616 24.8193
303.5 690 26.2679
304.5 676 26
305.5 726 26.9444
306.5 665 25.7876
307.5 659 25.671
308.5 713 26.7021
309.5 679 26.0576
310.5 716 26.7582
311.5 699 26.4386
312.5 698 26.4197
313.5 693 26.3249
314.5 656 25.6125
315.5 696 26.3818
316.5 710 26.6458
317.5 732 27.0555
318.5 692 26.3059
319.5 709 26.6271
320.5 709 26.6271
321.5 730 27.0185
322.5 733 27.074
323.5 693 26.3249
324.5 700 26.4575
325.5 709 26.6271
326.5 701 26.4764
327.5 760 27.5681
328.5 686 26.1916
329.5 690 26.2679
330.5 769 27.7308
331.5 646 25.4165
332.5 723 26.8887
333.5 684 26.1534
334.5 705 26.5518
335.5 734 27.0924
336.5 697 26.4008
337.5 754 27.4591
338.5 722 26.8701
339.5 693 26.3249
340.5 702 26.4953
341.5 701 26.4764
342.5 739 27.1846
343.5 723 26.8887
344.5 732 27.0555
345.5 711 26.6646
346.5 742 27.2397
347.5 717 26.7769
348.5 678 26.0384
349.5 730 27.0185
350.5 740 27.2029
351.5 775 27.8388
352.5 754 27.4591
353.5 697 26.4008
354.5 733 27.074
355.5 712 26.6833
356.5 727 26.9629
357.5 735 27.1109
358.5 761 27.5862
359.5 735 27.1109
360.5 731 27.037
361.5 750 27.3861
362.5 769 27.7308
363.5 739 27.1846
364.5 715 26.7395
365.5 756 27.4955
366.5 804 28.3549
367.5 756 27.4955
368.5 742 27.2397
369.5 732 27.0555
370.5 739 27.1846
371.5 714 26.7208
372.5 722 26.8701
373.5 724 26.9072
374.5 766 27.6767
375.5 679 26.0576
376.5 744 27.2764
377.5 704 26.533
378.5 771 27.7669
379.5 721 26.8514
380.5 716 26.7582
381.5 728 26.9815
382.5 750 27.3861
383.5 704 26.533
384.5 788 28.0713
385.5 748 27.3496
386.5 717 26.7769
387.5 726 26.9444
388.5 746 27.313
389.5 761 27.5862
390.5 745 27.2947
391.5 758 27.5318
392.5 757 27.5136
393.5 807 28.4077
394.5 735 27.1109
395.5 757 27.5136
396.5 730 27.0185
397.5 808 28.4253
398.5 787 28.0535
399.5 764 27.6405
400.5 783 27.9821
401.5 748 27.3496
402.5 778 27.8927
403.5 748 27.3496
404.5 802 28.3196
405.5 786 28.0357
406.5 736 27.1293
407.5 776 27.8568
408.5 722 26.8701
409.5 733 27.074
410.5 731 27.037
411.5 786 28.0357
412.5 727 26.9629
413.5 771 27.7669
414.5 812 28.4956
415.5 779 27.9106
416.5 765 27.6586
417.5 779 27.9106
418.5 781 27.9464
419.5 778 27.8927
420.5 772 27.7849
421.5 772 27.7849
422.5 802 28.3196
423.5 798 28.2489
424.5 825 28.7228
425.5 839 28.9655
426.5 798 28.2489
427.5 769 27.7308
428.5 815 28.5482
429.5 766 27.6767
430.5 813 28.5132
431.5 798 28.2489
432.5 834 28.8791
433.5 846 29.0861
434.5 855 29.2404
435.5 804 28.3549
436.5 843 29.0345
437.5 870 29.4958
438.5 780 27.9285
439.5 778 27.8927
440.5 796 28.2135
441.5 786 28.0357
442.5 781 27.9464
443.5 797 28.2312
444.5 766 27.6767
445.5 754 27.4591
446.5 736 27.1293
447.5 813 28.5132
448.5 740 27.2029
449.5 771 27.7669
450.5 824 28.7054
451.5 801 28.3019
452.5 781 27.9464
453.5 753 27.4408
454.5 798 28.2489
455.5 824 28.7054
456.5 759 27.55
457.5 802 28.3196
458.5 775 27.8388
459.5 778 27.8927
460.5 816 28.5657
461.5 764 27.6405
462.5 824 28.7054
463.5 838 28.9482
464.5 817 28.5832
465.5 811 28.4781
466.5 731 27.037
467.5 817 28.5832
468.5 793 28.1603
469.5 813 28.5132
470.5 785 28.0179
471.5 834 28.8791
472.5 776 27.8568
473.5 788 28.0713
474.5 789 28.0891
475.5 791 28.1247
476.5 722 26.8701
477.5 814 28.5307
478.5 842 29.0172
479.5 828 28.775
480.5 836 28.9137
481.5 829 28.7924
482.5 845 29.0689
483.5 790 28.1069
484.5 804 28.3549
485.5 809 28.4429
486.5 827 28.7576
487.5 821 28.6531
488.5 799 28.2666
489.5 841 29
490.5 841 29
491.5 822 28.6705
492.5 882 29.6985
493.5 853 29.2062
494.5 854 29.2233
495.5 882 29.6985
496.5 851 29.1719
497.5 822 28.6705
498.5 784 28
499.5 804 28.3549
500.5 798 28.2489
501.5 783 27.9821
502.5 804 28.3549
