# Histogram: 98
# File: K47_T1_001-6.his
#X  N  dN
0.5 42501 206.158
1.5 1987 44.5758
2.5 1883 43.3935
3.5 1795 42.3674
4.5 1616 40.1995
5.5 1262 35.5246
6.5 953 30.8707
7.5 695 26.3629
8.5 461 21.4709
9.5 257 16.0312
10.5 181 13.4536
11.5 99 9.94987
12.5 56 7.48331
13.5 50 7.07107
14.5 28 5.2915
15.5 33 5.74456
16.5 20 4.47214
17.5 24 4.89898
18.5 20 4.47214
19.5 34 5.83095
20.5 38 6.16441
21.5 34 5.83095
22.5 54 7.34847
23.5 57 7.54983
24.5 58 7.61577
25.5 70 8.3666
26.5 65 8.06226
27.5 104 10.198
28.5 101 10.0499
29.5 102 10.0995
30.5 112 10.583
31.5 140 11.8322
32.5 123 11.0905
33.5 182 13.4907
34.5 180 13.4164
35.5 178 13.3417
36.5 184 13.5647
37.5 204 14.2829
38.5 224 14.9666
39.5 222 14.8997
40.5 232 15.2315
41.5 246 15.6844
42.5 222 14.8997
43.5 269 16.4012
44.5 258 16.0624
45.5 324 18
46.5 276 16.6132
47.5 328 18.1108
48.5 308 17.5499
49.5 328 18.1108
50.5 312 17.6635
51.5 319 17.8606
52.5 347 18.6279
53.5 348 18.6548
54.5 371 19.2614
55.5 391 19.7737
56.5 391 19.7737
57.5 342 18.4932
58.5 355 18.8414
59.5 345 18.5742
60.5 358 18.9209
61.5 376 19.3907
62.5 394 19.8494
63.5 405 20.1246
64.5 383 19.5704
65.5 349 18.6815
66.5 362 19.0263
67.5 386 19.6469
68.5 404 20.0998
69.5 390 19.7484
70.5 394 19.8494
71.5 373 19.3132
72.5 389 19.7231
73.5 409 20.2237
74.5 389 19.7231
75.5 366 19.1311
76.5 403 20.0749
77.5 391 19.7737
78.5 393 19.8242
79.5 406 20.1494
80.5 444 21.0713
81.5 428 20.6882
82.5 409 20.2237
83.5 407 20.1742
84.5 373 19.3132
85.5 414 20.347
86.5 402 20.0499
87.5 408 20.199
88.5 393 19.8242
89.5 419 20.4695
90.5 428 20.6882
91.5 410 20.2485
92.5 387 19.6723
93.5 390 19.7484
94.5 432 20.7846
