# Histogram: 102
# File: K47_T1_005-5.his
#X  N  dN
0.5 5270 72.5948
1.5 342 18.4932
2.5 343 18.5203
3.5 349 18.6815
4.5 330 18.1659
5.5 328 18.1108
6.5 300 17.3205
7.5 298 17.2627
8.5 255 15.9687
9.5 264 16.2481
10.5 282 16.7929
11.5 251 15.843
12.5 219 14.7986
13.5 190 13.784
14.5 148 12.1655
15.5 104 10.198
16.5 104 10.198
17.5 51 7.14143
18.5 24 4.89898
19.5 18 4.24264
20.5 13 3.60555
21.5 9 3
22.5 13 3.60555
23.5 8 2.82843
24.5 9 3
25.5 6 2.44949
26.5 14 3.74166
27.5 13 3.60555
28.5 20 4.47214
29.5 23 4.79583
30.5 19 4.3589
31.5 21 4.58258
32.5 33 5.74456
33.5 32 5.65685
34.5 46 6.78233
35.5 30 5.47723
36.5 36 6
37.5 54 7.34847
38.5 55 7.4162
39.5 45 6.7082
40.5 66 8.12404
41.5 66 8.12404
42.5 61 7.81025
43.5 64 8
44.5 92 9.59166
45.5 61 7.81025
46.5 54 7.34847
47.5 79 8.88819
48.5 85 9.21954
49.5 93 9.64365
50.5 83 9.11043
51.5 84 9.16515
52.5 93 9.64365
53.5 89 9.43398
54.5 91 9.53939
55.5 87 9.32738
56.5 104 10.198
57.5 77 8.77496
58.5 79 8.88819
59.5 115 10.7238
60.5 105 10.247
61.5 87 9.32738
62.5 81 9
63.5 89 9.43398
64.5 119 10.9087
65.5 94 9.69536
66.5 104 10.198
67.5 96 9.79796
68.5 110 10.4881
69.5 77 8.77496
70.5 91 9.53939
71.5 93 9.64365
72.5 74 8.60233
73.5 102 10.0995
74.5 92 9.59166
75.5 91 9.53939
76.5 97 9.84886
77.5 99 9.94987
78.5 88 9.38083
79.5 87 9.32738
80.5 105 10.247
81.5 106 10.2956
82.5 96 9.79796
83.5 104 10.198
84.5 107 10.3441
85.5 97 9.84886
86.5 102 10.0995
87.5 96 9.79796
88.5 109 10.4403
89.5 96 9.79796
90.5 111 10.5357
91.5 114 10.6771
92.5 87 9.32738
93.5 120 10.9545
94.5 122 11.0454
95.5 107 10.3441
96.5 93 9.64365
97.5 118 10.8628
98.5 79 8.88819
99.5 98 9.89949
100.5 96 9.79796
101.5 84 9.16515
102.5 83 9.11043
103.5 87 9.32738
104.5 99 9.94987
105.5 94 9.69536
106.5 93 9.64365
107.5 89 9.43398
108.5 100 10
109.5 100 10
110.5 107 10.3441
111.5 99 9.94987
112.5 90 9.48683
113.5 112 10.583
