# Histogram: 104
# File: K47_T1_001-5.his
#X  N  dN
0.5 2891 53.768
1.5 182 13.4907
2.5 176 13.2665
3.5 187 13.6748
4.5 167 12.9228
5.5 159 12.6095
6.5 131 11.4455
7.5 88 9.38083
8.5 74 8.60233
9.5 48 6.9282
10.5 36 6
11.5 25 5
12.5 13 3.60555
13.5 9 3
14.5 5 2.23607
15.5 4 2
16.5 7 2.64575
17.5 3 1.73205
18.5 5 2.23607
19.5 2 1.41421
20.5 4 2
21.5 6 2.44949
22.5 5 2.23607
23.5 8 2.82843
24.5 11 3.31662
25.5 8 2.82843
26.5 15 3.87298
27.5 20 4.47214
28.5 26 5.09902
29.5 19 4.3589
30.5 24 4.89898
31.5 30 5.47723
32.5 41 6.40312
33.5 29 5.38516
34.5 41 6.40312
35.5 51 7.14143
36.5 40 6.32456
37.5 47 6.85565
38.5 50 7.07107
39.5 49 7
40.5 58 7.61577
41.5 65 8.06226
42.5 61 7.81025
43.5 62 7.87401
44.5 75 8.66025
45.5 80 8.94427
46.5 90 9.48683
47.5 79 8.88819
48.5 73 8.544
49.5 82 9.05539
50.5 76 8.7178
51.5 78 8.83176
52.5 88 9.38083
53.5 82 9.05539
54.5 88 9.38083
55.5 88 9.38083
56.5 98 9.89949
57.5 88 9.38083
58.5 100 10
59.5 105 10.247
60.5 88 9.38083
61.5 101 10.0499
62.5 106 10.2956
63.5 85 9.21954
64.5 95 9.74679
65.5 98 9.89949
66.5 100 10
67.5 97 9.84886
68.5 83 9.11043
69.5 101 10.0499
70.5 93 9.64365
71.5 94 9.69536
72.5 78 8.83176
73.5 79 8.88819
74.5 96 9.79796
75.5 89 9.43398
76.5 98 9.89949
77.5 88 9.38083
78.5 79 8.88819
79.5 117 10.8167
80.5 98 9.89949
81.5 104 10.198
82.5 88 9.38083
83.5 99 9.94987
84.5 96 9.79796
85.5 102 10.0995
86.5 95 9.74679
87.5 84 9.16515
88.5 90 9.48683
89.5 90 9.48683
90.5 63 7.93725
91.5 89 9.43398
92.5 101 10.0499
93.5 104 10.198
94.5 105 10.247
95.5 89 9.43398
96.5 112 10.583
97.5 97 9.84886
98.5 84 9.16515
99.5 87 9.32738
100.5 114 10.6771
101.5 87 9.32738
102.5 106 10.2956
103.5 106 10.2956
104.5 103 10.1489
105.5 101 10.0499
106.5 98 9.89949
107.5 110 10.4881
108.5 100 10
109.5 93 9.64365
110.5 94 9.69536
111.5 86 9.27362
112.5 93 9.64365
113.5 85 9.21954
114.5 90 9.48683
115.5 108 10.3923
116.5 105 10.247
117.5 86 9.27362
118.5 101 10.0499
119.5 90 9.48683
120.5 91 9.53939
121.5 98 9.89949
122.5 124 11.1355
123.5 108 10.3923
124.5 83 9.11043
125.5 108 10.3923
126.5 98 9.89949
127.5 112 10.583
128.5 86 9.27362
129.5 95 9.74679
130.5 97 9.84886
131.5 101 10.0499
132.5 103 10.1489
133.5 98 9.89949
134.5 109 10.4403
135.5 104 10.198
136.5 103 10.1489
137.5 92 9.59166
138.5 102 10.0995
139.5 115 10.7238
140.5 90 9.48683
141.5 102 10.0995
142.5 86 9.27362
143.5 102 10.0995
144.5 95 9.74679
145.5 98 9.89949
146.5 106 10.2956
147.5 99 9.94987
148.5 95 9.74679
149.5 103 10.1489
150.5 93 9.64365
151.5 114 10.6771
152.5 107 10.3441
153.5 101 10.0499
154.5 105 10.247
155.5 104 10.198
156.5 119 10.9087
157.5 94 9.69536
158.5 113 10.6301
159.5 98 9.89949
160.5 106 10.2956
161.5 114 10.6771
162.5 102 10.0995
163.5 103 10.1489
164.5 105 10.247
165.5 97 9.84886
166.5 106 10.2956
167.5 122 11.0454
168.5 102 10.0995
169.5 104 10.198
170.5 102 10.0995
171.5 102 10.0995
