# Histogram: 109
# File: K47_T1_003-4.his
#X  N  dN
0.5 42062 205.09
1.5 20 4.47214
2.5 17 4.12311
3.5 15 3.87298
4.5 16 4
5.5 12 3.4641
6.5 22 4.69042
7.5 21 4.58258
8.5 20 4.47214
9.5 18 4.24264
10.5 18 4.24264
11.5 21 4.58258
12.5 14 3.74166
13.5 31 5.56776
14.5 22 4.69042
15.5 29 5.38516
16.5 31 5.56776
17.5 43 6.55744
18.5 36 6
19.5 44 6.63325
20.5 52 7.2111
21.5 56 7.48331
22.5 56 7.48331
23.5 79 8.88819
24.5 84 9.16515
25.5 95 9.74679
26.5 103 10.1489
27.5 118 10.8628
28.5 125 11.1803
29.5 140 11.8322
30.5 161 12.6886
31.5 150 12.2474
32.5 188 13.7113
33.5 172 13.1149
34.5 207 14.3875
35.5 209 14.4568
36.5 247 15.7162
37.5 262 16.1864
38.5 261 16.1555
39.5 278 16.6733
40.5 298 17.2627
41.5 272 16.4924
42.5 304 17.4356
43.5 289 17
44.5 343 18.5203
45.5 360 18.9737
46.5 341 18.4662
47.5 383 19.5704
48.5 347 18.6279
49.5 355 18.8414
50.5 370 19.2354
51.5 406 20.1494
52.5 365 19.105
53.5 405 20.1246
54.5 444 21.0713
55.5 408 20.199
56.5 408 20.199
57.5 429 20.7123
58.5 396 19.8997
59.5 480 21.9089
60.5 460 21.4476
61.5 441 21
62.5 435 20.8567
63.5 424 20.5913
64.5 511 22.6053
65.5 474 21.7715
66.5 438 20.9284
67.5 466 21.587
68.5 481 21.9317
69.5 433 20.8087
70.5 418 20.445
71.5 460 21.4476
72.5 451 21.2368
73.5 482 21.9545
74.5 490 22.1359
75.5 495 22.2486
76.5 487 22.0681
77.5 493 22.2036
78.5 452 21.2603
79.5 491 22.1585
80.5 492 22.1811
81.5 509 22.561
82.5 439 20.9523
83.5 501 22.383
84.5 509 22.561
85.5 477 21.8403
86.5 512 22.6274
87.5 479 21.8861
88.5 501 22.383
89.5 456 21.3542
90.5 500 22.3607
91.5 498 22.3159
92.5 466 21.587
93.5 465 21.5639
94.5 525 22.9129
95.5 502 22.4054
96.5 486 22.0454
97.5 515 22.6936
98.5 468 21.6333
99.5 464 21.5407
100.5 519 22.7816
101.5 461 21.4709
102.5 473 21.7486
103.5 503 22.4277
104.5 541 23.2594
105.5 506 22.4944
106.5 484 22
107.5 502 22.4054
108.5 491 22.1585
109.5 512 22.6274
110.5 504 22.4499
111.5 535 23.1301
112.5 537 23.1733
113.5 527 22.9565
114.5 459 21.4243
115.5 496 22.2711
116.5 555 23.5584
117.5 498 22.3159
118.5 523 22.8692
119.5 562 23.7065
120.5 571 23.8956
121.5 501 22.383
122.5 550 23.4521
123.5 555 23.5584
124.5 581 24.1039
125.5 551 23.4734
126.5 522 22.8473
127.5 553 23.516
128.5 600 24.4949
129.5 542 23.2809
130.5 544 23.3238
131.5 513 22.6495
132.5 523 22.8692
133.5 538 23.1948
134.5 563 23.7276
135.5 551 23.4734
136.5 529 23
137.5 542 23.2809
138.5 574 23.9583
139.5 537 23.1733
140.5 576 24
141.5 588 24.2487
142.5 543 23.3024
143.5 548 23.4094
144.5 588 24.2487
145.5 566 23.7908
146.5 602 24.5357
147.5 563 23.7276
148.5 551 23.4734
149.5 577 24.0208
150.5 565 23.7697
151.5 567 23.8118
152.5 554 23.5372
