# Histogram: 100
# File: K47_T1_003-6.his
#X  N  dN
0.5 46795 216.322
1.5 1297 36.0139
2.5 1408 37.5233
3.5 1289 35.9026
4.5 1218 34.8999
5.5 987 31.4166
6.5 793 28.1603
7.5 605 24.5967
8.5 443 21.0476
9.5 306 17.4929
10.5 176 13.2665
11.5 110 10.4881
12.5 78 8.83176
13.5 36 6
14.5 33 5.74456
15.5 16 4
16.5 18 4.24264
17.5 17 4.12311
18.5 21 4.58258
19.5 29 5.38516
20.5 31 5.56776
21.5 28 5.2915
22.5 42 6.48074
23.5 54 7.34847
24.5 58 7.61577
25.5 62 7.87401
26.5 79 8.88819
27.5 81 9
28.5 111 10.5357
29.5 126 11.225
30.5 117 10.8167
31.5 172 13.1149
32.5 177 13.3041
33.5 181 13.4536
34.5 225 15
35.5 212 14.5602
36.5 225 15
37.5 242 15.5563
38.5 238 15.4272
39.5 292 17.088
40.5 284 16.8523
41.5 296 17.2047
42.5 342 18.4932
43.5 324 18
44.5 348 18.6548
45.5 344 18.5472
46.5 345 18.5742
47.5 364 19.0788
48.5 406 20.1494
49.5 388 19.6977
50.5 437 20.9045
51.5 412 20.2978
52.5 404 20.0998
53.5 412 20.2978
54.5 400 20
55.5 465 21.5639
56.5 408 20.199
57.5 423 20.567
58.5 424 20.5913
59.5 413 20.3224
60.5 445 21.095
61.5 474 21.7715
62.5 457 21.3776
63.5 451 21.2368
64.5 463 21.5174
65.5 427 20.664
66.5 458 21.4009
67.5 433 20.8087
68.5 473 21.7486
69.5 420 20.4939
70.5 501 22.383
71.5 438 20.9284
72.5 448 21.166
73.5 505 22.4722
74.5 458 21.4009
75.5 475 21.7945
76.5 447 21.1424
77.5 437 20.9045
78.5 443 21.0476
79.5 467 21.6102
80.5 483 21.9773
81.5 478 21.8632
82.5 483 21.9773
83.5 452 21.2603
84.5 453 21.2838
85.5 442 21.0238
86.5 450 21.2132
87.5 447 21.1424
88.5 489 22.1133
89.5 463 21.5174
90.5 498 22.3159
91.5 508 22.5389
92.5 467 21.6102
93.5 474 21.7715
94.5 481 21.9317
95.5 471 21.7025
96.5 445 21.095
97.5 472 21.7256
98.5 504 22.4499
99.5 468 21.6333
100.5 427 20.664
101.5 474 21.7715
102.5 491 22.1585
103.5 532 23.0651
104.5 500 22.3607
105.5 495 22.2486
106.5 484 22
107.5 485 22.0227
108.5 523 22.8692
109.5 452 21.2603
110.5 526 22.9347
111.5 510 22.5832
112.5 529 23
113.5 485 22.0227
114.5 523 22.8692
115.5 493 22.2036
116.5 493 22.2036
117.5 473 21.7486
118.5 469 21.6564
119.5 511 22.6053
120.5 524 22.891
121.5 489 22.1133
122.5 520 22.8035
123.5 447 21.1424
124.5 452 21.2603
125.5 497 22.2935
126.5 480 21.9089
127.5 550 23.4521
128.5 472 21.7256
129.5 515 22.6936
130.5 493 22.2036
131.5 535 23.1301
132.5 509 22.561
133.5 484 22
134.5 511 22.6053
135.5 503 22.4277
136.5 515 22.6936
137.5 506 22.4944
138.5 519 22.7816
139.5 522 22.8473
140.5 517 22.7376
141.5 530 23.0217
142.5 484 22
143.5 511 22.6053
144.5 519 22.7816
145.5 544 23.3238
146.5 532 23.0651
147.5 465 21.5639
148.5 507 22.5167
149.5 495 22.2486
150.5 545 23.3452
151.5 590 24.2899
152.5 545 23.3452
153.5 488 22.0907
154.5 531 23.0434
155.5 464 21.5407
156.5 504 22.4499
157.5 504 22.4499
158.5 483 21.9773
159.5 599 24.4745
160.5 534 23.1084
161.5 526 22.9347
162.5 512 22.6274
163.5 524 22.891
164.5 547 23.388
165.5 514 22.6716
166.5 519 22.7816
167.5 509 22.561
168.5 532 23.0651
169.5 565 23.7697
170.5 518 22.7596
171.5 574 23.9583
172.5 525 22.9129
173.5 528 22.9783
174.5 506 22.4944
175.5 529 23
176.5 546 23.3666
177.5 507 22.5167
178.5 571 23.8956
179.5 548 23.4094
180.5 514 22.6716
181.5 552 23.4947
182.5 550 23.4521
183.5 543 23.3024
184.5 572 23.9165
185.5 529 23
186.5 542 23.2809
187.5 525 22.9129
188.5 498 22.3159
189.5 592 24.3311
190.5 585 24.1868
191.5 538 23.1948
192.5 565 23.7697
193.5 560 23.6643
194.5 553 23.516
195.5 599 24.4745
196.5 584 24.1661
197.5 574 23.9583
198.5 568 23.8328
199.5 548 23.4094
200.5 536 23.1517
201.5 566 23.7908
202.5 563 23.7276
203.5 610 24.6982
204.5 573 23.9374
205.5 544 23.3238
206.5 565 23.7697
207.5 534 23.1084
208.5 571 23.8956
209.5 559 23.6432
210.5 541 23.2594
211.5 545 23.3452
212.5 592 24.3311
213.5 620 24.8998
214.5 561 23.6854
215.5 591 24.3105
216.5 618 24.8596
217.5 558 23.622
218.5 520 22.8035
219.5 551 23.4734
220.5 620 24.8998
221.5 646 25.4165
222.5 540 23.2379
223.5 604 24.5764
224.5 580 24.0832
225.5 583 24.1454
226.5 632 25.1396
227.5 621 24.9199
228.5 639 25.2784
229.5 548 23.4094
230.5 598 24.454
231.5 595 24.3926
232.5 575 23.9792
233.5 560 23.6643
234.5 618 24.8596
235.5 614 24.779
236.5 589 24.2693
237.5 593 24.3516
238.5 572 23.9165
239.5 609 24.6779
240.5 580 24.0832
241.5 543 23.3024
242.5 649 25.4755
243.5 593 24.3516
244.5 612 24.7386
245.5 608 24.6577
246.5 598 24.454
247.5 626 25.02
248.5 588 24.2487
249.5 618 24.8596
250.5 618 24.8596
251.5 642 25.3377
252.5 657 25.632
253.5 594 24.3721
254.5 580 24.0832
255.5 629 25.0799
256.5 566 23.7908
257.5 569 23.8537
258.5 597 24.4336
259.5 597 24.4336
260.5 602 24.5357
261.5 595 24.3926
262.5 628 25.0599
263.5 627 25.04
264.5 595 24.3926
265.5 604 24.5764
266.5 600 24.4949
267.5 602 24.5357
268.5 625 25
269.5 625 25
270.5 627 25.04
271.5 612 24.7386
272.5 631 25.1197
273.5 613 24.7588
274.5 592 24.3311
275.5 621 24.9199
276.5 611 24.7184
277.5 673 25.9422
278.5 624 24.98
279.5 636 25.219
280.5 641 25.318
281.5 620 24.8998
282.5 647 25.4362
283.5 611 24.7184
284.5 635 25.1992
285.5 651 25.5147
286.5 588 24.2487
287.5 625 25
288.5 611 24.7184
289.5 641 25.318
290.5 652 25.5343
291.5 588 24.2487
292.5 618 24.8596
293.5 589 24.2693
294.5 593 24.3516
295.5 636 25.219
296.5 642 25.3377
297.5 658 25.6515
298.5 602 24.5357
299.5 630 25.0998
300.5 705 26.5518
301.5 648 25.4558
302.5 619 24.8797
303.5 689 26.2488
304.5 606 24.6171
305.5 649 25.4755
306.5 616 24.8193
307.5 703 26.5141
308.5 688 26.2298
309.5 653 25.5539
310.5 624 24.98
311.5 652 25.5343
312.5 643 25.3574
313.5 617 24.8395
314.5 658 25.6515
315.5 655 25.593
316.5 632 25.1396
317.5 664 25.7682
318.5 613 24.7588
319.5 645 25.3969
320.5 621 24.9199
321.5 603 24.5561
322.5 661 25.7099
323.5 674 25.9615
324.5 673 25.9422
325.5 638 25.2587
326.5 642 25.3377
327.5 667 25.8263
328.5 628 25.0599
329.5 629 25.0799
330.5 602 24.5357
331.5 662 25.7294
332.5 638 25.2587
333.5 655 25.593
334.5 647 25.4362
335.5 622 24.9399
336.5 617 24.8395
337.5 637 25.2389
338.5 644 25.3772
339.5 637 25.2389
340.5 667 25.8263
341.5 648 25.4558
342.5 688 26.2298
