# Histogram: 104
# File: K47_T1_002-3.his
#X  N  dN
0.5 3181 56.4004
1.5 195 13.9642
2.5 210 14.4914
3.5 212 14.5602
4.5 215 14.6629
5.5 168 12.9615
6.5 129 11.3578
7.5 93 9.64365
8.5 75 8.66025
9.5 51 7.14143
10.5 33 5.74456
11.5 20 4.47214
12.5 12 3.4641
13.5 14 3.74166
14.5 6 2.44949
15.5 5 2.23607
16.5 4 2
17.5 5 2.23607
18.5 6 2.44949
19.5 6 2.44949
20.5 3 1.73205
21.5 8 2.82843
22.5 9 3
23.5 5 2.23607
24.5 15 3.87298
25.5 12 3.4641
26.5 17 4.12311
27.5 22 4.69042
28.5 30 5.47723
29.5 14 3.74166
30.5 26 5.09902
31.5 32 5.65685
32.5 48 6.9282
33.5 52 7.2111
34.5 41 6.40312
35.5 46 6.78233
36.5 43 6.55744
37.5 55 7.4162
38.5 62 7.87401
39.5 61 7.81025
40.5 68 8.24621
41.5 62 7.87401
42.5 67 8.18535
43.5 73 8.544
44.5 59 7.68115
45.5 76 8.7178
46.5 70 8.3666
47.5 81 9
48.5 80 8.94427
49.5 77 8.77496
50.5 85 9.21954
51.5 88 9.38083
52.5 79 8.88819
53.5 84 9.16515
54.5 104 10.198
55.5 102 10.0995
56.5 105 10.247
57.5 115 10.7238
58.5 107 10.3441
59.5 110 10.4881
60.5 111 10.5357
61.5 110 10.4881
62.5 89 9.43398
63.5 93 9.64365
64.5 97 9.84886
65.5 75 8.66025
66.5 104 10.198
67.5 95 9.74679
68.5 109 10.4403
69.5 105 10.247
70.5 93 9.64365
71.5 81 9
72.5 84 9.16515
73.5 99 9.94987
74.5 97 9.84886
75.5 104 10.198
76.5 100 10
77.5 75 8.66025
78.5 83 9.11043
79.5 104 10.198
80.5 78 8.83176
81.5 98 9.89949
82.5 98 9.89949
83.5 108 10.3923
84.5 104 10.198
85.5 118 10.8628
86.5 107 10.3441
87.5 103 10.1489
88.5 117 10.8167
89.5 93 9.64365
90.5 91 9.53939
91.5 97 9.84886
92.5 100 10
93.5 107 10.3441
94.5 107 10.3441
95.5 90 9.48683
96.5 95 9.74679
97.5 94 9.69536
98.5 99 9.94987
99.5 114 10.6771
100.5 93 9.64365
101.5 95 9.74679
102.5 110 10.4881
103.5 124 11.1355
104.5 117 10.8167
105.5 111 10.5357
106.5 96 9.79796
107.5 90 9.48683
108.5 105 10.247
109.5 108 10.3923
110.5 112 10.583
111.5 104 10.198
112.5 101 10.0499
113.5 105 10.247
114.5 105 10.247
115.5 109 10.4403
116.5 104 10.198
117.5 96 9.79796
118.5 122 11.0454
119.5 97 9.84886
120.5 105 10.247
121.5 100 10
122.5 102 10.0995
123.5 91 9.53939
124.5 110 10.4881
125.5 104 10.198
126.5 116 10.7703
127.5 97 9.84886
128.5 97 9.84886
129.5 122 11.0454
130.5 100 10
131.5 120 10.9545
132.5 118 10.8628
133.5 92 9.59166
134.5 128 11.3137
135.5 117 10.8167
136.5 103 10.1489
137.5 99 9.94987
138.5 102 10.0995
139.5 98 9.89949
140.5 112 10.583
141.5 97 9.84886
142.5 137 11.7047
143.5 118 10.8628
144.5 128 11.3137
145.5 94 9.69536
146.5 97 9.84886
147.5 112 10.583
148.5 102 10.0995
149.5 115 10.7238
150.5 107 10.3441
151.5 98 9.89949
152.5 118 10.8628
153.5 105 10.247
154.5 114 10.6771
155.5 111 10.5357
156.5 84 9.16515
157.5 123 11.0905
158.5 127 11.2694
159.5 95 9.74679
160.5 114 10.6771
161.5 98 9.89949
162.5 118 10.8628
163.5 104 10.198
164.5 108 10.3923
165.5 95 9.74679
166.5 99 9.94987
167.5 105 10.247
168.5 95 9.74679
169.5 108 10.3923
170.5 109 10.4403
171.5 93 9.64365
172.5 102 10.0995
173.5 92 9.59166
174.5 116 10.7703
175.5 125 11.1803
176.5 141 11.8743
177.5 116 10.7703
178.5 106 10.2956
179.5 117 10.8167
180.5 124 11.1355
181.5 111 10.5357
182.5 121 11
183.5 128 11.3137
184.5 117 10.8167
185.5 98 9.89949
186.5 107 10.3441
187.5 113 10.6301
188.5 109 10.4403
189.5 95 9.74679
190.5 105 10.247
191.5 106 10.2956
192.5 102 10.0995
193.5 124 11.1355
194.5 105 10.247
195.5 113 10.6301
196.5 95 9.74679
197.5 138 11.7473
198.5 96 9.79796
199.5 107 10.3441
200.5 108 10.3923
201.5 116 10.7703
202.5 122 11.0454
203.5 114 10.6771
204.5 110 10.4881
205.5 105 10.247
206.5 120 10.9545
207.5 111 10.5357
208.5 117 10.8167
209.5 117 10.8167
210.5 95 9.74679
211.5 115 10.7238
212.5 99 9.94987
213.5 121 11
214.5 127 11.2694
215.5 122 11.0454
216.5 121 11
217.5 97 9.84886
218.5 104 10.198
219.5 109 10.4403
220.5 102 10.0995
221.5 97 9.84886
222.5 99 9.94987
223.5 94 9.69536
224.5 99 9.94987
225.5 99 9.94987
226.5 116 10.7703
227.5 116 10.7703
228.5 101 10.0499
229.5 96 9.79796
230.5 113 10.6301
231.5 111 10.5357
232.5 131 11.4455
233.5 117 10.8167
234.5 87 9.32738
235.5 138 11.7473
236.5 121 11
237.5 104 10.198
238.5 116 10.7703
239.5 133 11.5326
240.5 96 9.79796
241.5 105 10.247
242.5 116 10.7703
243.5 112 10.583
244.5 137 11.7047
245.5 119 10.9087
246.5 131 11.4455
247.5 107 10.3441
248.5 115 10.7238
249.5 134 11.5758
250.5 133 11.5326
251.5 111 10.5357
252.5 113 10.6301
253.5 122 11.0454
254.5 106 10.2956
255.5 132 11.4891
256.5 87 9.32738
257.5 138 11.7473
258.5 119 10.9087
259.5 117 10.8167
260.5 107 10.3441
261.5 119 10.9087
262.5 103 10.1489
263.5 118 10.8628
264.5 140 11.8322
265.5 119 10.9087
266.5 124 11.1355
267.5 123 11.0905
268.5 121 11
269.5 131 11.4455
270.5 119 10.9087
271.5 126 11.225
272.5 128 11.3137
273.5 119 10.9087
274.5 133 11.5326
275.5 123 11.0905
276.5 140 11.8322
277.5 126 11.225
278.5 128 11.3137
279.5 130 11.4018
280.5 123 11.0905
281.5 130 11.4018
282.5 148 12.1655
283.5 124 11.1355
284.5 131 11.4455
285.5 137 11.7047
286.5 121 11
287.5 143 11.9583
288.5 149 12.2066
289.5 134 11.5758
290.5 120 10.9545
291.5 138 11.7473
292.5 137 11.7047
293.5 133 11.5326
294.5 149 12.2066
295.5 148 12.1655
296.5 144 12
297.5 166 12.8841
298.5 150 12.2474
299.5 131 11.4455
300.5 163 12.7671
301.5 152 12.3288
302.5 157 12.53
303.5 143 11.9583
304.5 145 12.0416
305.5 170 13.0384
306.5 151 12.2882
307.5 138 11.7473
308.5 153 12.3693
309.5 169 13
310.5 150 12.2474
311.5 148 12.1655
312.5 140 11.8322
313.5 144 12
314.5 166 12.8841
315.5 149 12.2066
316.5 157 12.53
317.5 187 13.6748
318.5 160 12.6491
319.5 150 12.2474
320.5 159 12.6095
321.5 171 13.0767
322.5 171 13.0767
