# Histogram: 100
# File: K47_T1_005-6.his
#X  N  dN
0.5 44271 210.407
1.5 1787 42.2729
2.5 1871 43.2551
3.5 1766 42.0238
4.5 1599 39.9875
5.5 1379 37.1349
6.5 1070 32.7109
7.5 853 29.2062
8.5 560 23.6643
9.5 434 20.8327
10.5 228 15.0997
11.5 141 11.8743
12.5 84 9.16515
13.5 58 7.61577
14.5 26 5.09902
15.5 17 4.12311
16.5 16 4
17.5 16 4
18.5 16 4
19.5 21 4.58258
20.5 31 5.56776
21.5 31 5.56776
22.5 42 6.48074
23.5 43 6.55744
24.5 73 8.544
25.5 73 8.544
26.5 81 9
27.5 100 10
28.5 106 10.2956
29.5 108 10.3923
30.5 130 11.4018
31.5 169 13
32.5 170 13.0384
33.5 193 13.8924
34.5 206 14.3527
35.5 227 15.0665
36.5 255 15.9687
37.5 241 15.5242
38.5 267 16.3401
39.5 281 16.7631
40.5 311 17.6352
41.5 283 16.8226
42.5 356 18.868
43.5 334 18.2757
44.5 338 18.3848
45.5 353 18.7883
46.5 336 18.3303
47.5 398 19.9499
48.5 393 19.8242
49.5 395 19.8746
50.5 390 19.7484
51.5 391 19.7737
52.5 423 20.567
53.5 419 20.4695
54.5 427 20.664
55.5 406 20.1494
56.5 444 21.0713
57.5 466 21.587
58.5 453 21.2838
59.5 458 21.4009
60.5 456 21.3542
61.5 457 21.3776
62.5 437 20.9045
63.5 442 21.0238
64.5 473 21.7486
65.5 432 20.7846
66.5 457 21.3776
67.5 457 21.3776
68.5 460 21.4476
69.5 483 21.9773
70.5 423 20.567
71.5 483 21.9773
72.5 482 21.9545
73.5 427 20.664
74.5 474 21.7715
75.5 483 21.9773
76.5 464 21.5407
77.5 465 21.5639
78.5 460 21.4476
79.5 481 21.9317
80.5 537 23.1733
81.5 487 22.0681
82.5 439 20.9523
83.5 454 21.3073
84.5 482 21.9545
85.5 482 21.9545
86.5 465 21.5639
87.5 487 22.0681
88.5 485 22.0227
89.5 483 21.9773
90.5 456 21.3542
91.5 470 21.6795
92.5 526 22.9347
93.5 479 21.8861
94.5 484 22
95.5 479 21.8861
96.5 465 21.5639
97.5 505 22.4722
98.5 453 21.2838
99.5 473 21.7486
100.5 511 22.6053
101.5 493 22.2036
102.5 485 22.0227
103.5 477 21.8403
104.5 504 22.4499
105.5 502 22.4054
106.5 503 22.4277
107.5 488 22.0907
108.5 521 22.8254
109.5 493 22.2036
110.5 490 22.1359
111.5 527 22.9565
112.5 509 22.561
113.5 525 22.9129
114.5 539 23.2164
115.5 484 22
116.5 524 22.891
117.5 482 21.9545
118.5 497 22.2935
119.5 516 22.7156
120.5 516 22.7156
121.5 504 22.4499
122.5 496 22.2711
123.5 538 23.1948
124.5 473 21.7486
125.5 506 22.4944
126.5 508 22.5389
127.5 524 22.891
128.5 475 21.7945
129.5 549 23.4307
130.5 533 23.0868
131.5 531 23.0434
132.5 517 22.7376
133.5 562 23.7065
134.5 523 22.8692
135.5 484 22
136.5 528 22.9783
137.5 531 23.0434
138.5 521 22.8254
139.5 541 23.2594
140.5 546 23.3666
141.5 552 23.4947
142.5 583 24.1454
143.5 545 23.3452
144.5 550 23.4521
145.5 534 23.1084
146.5 545 23.3452
147.5 528 22.9783
148.5 553 23.516
149.5 539 23.2164
150.5 494 22.2261
151.5 545 23.3452
152.5 562 23.7065
153.5 551 23.4734
154.5 528 22.9783
155.5 566 23.7908
156.5 546 23.3666
157.5 496 22.2711
158.5 514 22.6716
159.5 557 23.6008
160.5 554 23.5372
161.5 531 23.0434
162.5 550 23.4521
163.5 568 23.8328
164.5 539 23.2164
165.5 559 23.6432
166.5 552 23.4947
167.5 558 23.622
168.5 560 23.6643
169.5 542 23.2809
170.5 550 23.4521
171.5 538 23.1948
172.5 562 23.7065
173.5 559 23.6432
174.5 583 24.1454
175.5 584 24.1661
176.5 579 24.0624
177.5 539 23.2164
178.5 522 22.8473
179.5 585 24.1868
180.5 539 23.2164
181.5 540 23.2379
182.5 542 23.2809
183.5 581 24.1039
184.5 603 24.5561
185.5 571 23.8956
186.5 554 23.5372
187.5 551 23.4734
188.5 595 24.3926
189.5 560 23.6643
190.5 589 24.2693
191.5 563 23.7276
192.5 566 23.7908
193.5 566 23.7908
194.5 588 24.2487
195.5 580 24.0832
196.5 571 23.8956
197.5 564 23.7487
198.5 542 23.2809
199.5 557 23.6008
200.5 586 24.2074
201.5 511 22.6053
202.5 576 24
203.5 588 24.2487
204.5 596 24.4131
205.5 615 24.7992
206.5 536 23.1517
207.5 564 23.7487
208.5 640 25.2982
209.5 610 24.6982
210.5 577 24.0208
211.5 611 24.7184
212.5 561 23.6854
213.5 560 23.6643
214.5 582 24.1247
215.5 583 24.1454
216.5 646 25.4165
217.5 578 24.0416
218.5 604 24.5764
219.5 629 25.0799
220.5 577 24.0208
221.5 580 24.0832
222.5 629 25.0799
223.5 636 25.219
224.5 625 25
225.5 588 24.2487
226.5 583 24.1454
227.5 612 24.7386
228.5 629 25.0799
229.5 575 23.9792
230.5 562 23.7065
231.5 618 24.8596
232.5 581 24.1039
233.5 585 24.1868
234.5 587 24.2281
235.5 604 24.5764
236.5 639 25.2784
237.5 615 24.7992
238.5 611 24.7184
239.5 623 24.96
240.5 617 24.8395
241.5 602 24.5357
242.5 640 25.2982
243.5 655 25.593
244.5 653 25.5539
245.5 622 24.9399
246.5 658 25.6515
247.5 626 25.02
248.5 596 24.4131
249.5 631 25.1197
250.5 597 24.4336
251.5 604 24.5764
252.5 663 25.7488
253.5 620 24.8998
254.5 634 25.1794
255.5 594 24.3721
256.5 624 24.98
257.5 579 24.0624
258.5 612 24.7386
259.5 646 25.4165
260.5 622 24.9399
261.5 628 25.0599
262.5 604 24.5764
263.5 639 25.2784
264.5 606 24.6171
265.5 635 25.1992
266.5 577 24.0208
267.5 669 25.865
268.5 649 25.4755
269.5 619 24.8797
270.5 620 24.8998
271.5 661 25.7099
272.5 612 24.7386
273.5 651 25.5147
274.5 627 25.04
275.5 603 24.5561
276.5 685 26.1725
277.5 657 25.632
278.5 646 25.4165
279.5 632 25.1396
280.5 649 25.4755
281.5 593 24.3516
282.5 656 25.6125
283.5 674 25.9615
284.5 634 25.1794
285.5 649 25.4755
286.5 661 25.7099
287.5 647 25.4362
288.5 603 24.5561
289.5 690 26.2679
290.5 697 26.4008
291.5 696 26.3818
292.5 661 25.7099
293.5 654 25.5734
294.5 644 25.3772
295.5 619 24.8797
296.5 621 24.9199
297.5 647 25.4362
298.5 667 25.8263
299.5 649 25.4755
300.5 648 25.4558
301.5 667 25.8263
302.5 643 25.3574
303.5 648 25.4558
304.5 586 24.2074
305.5 655 25.593
306.5 628 25.0599
307.5 666 25.807
308.5 619 24.8797
309.5 644 25.3772
310.5 662 25.7294
311.5 620 24.8998
312.5 655 25.593
313.5 636 25.219
314.5 621 24.9199
315.5 589 24.2693
316.5 614 24.779
317.5 671 25.9037
318.5 635 25.1992
319.5 682 26.1151
320.5 663 25.7488
321.5 642 25.3377
322.5 666 25.807
323.5 667 25.8263
324.5 726 26.9444
325.5 618 24.8596
326.5 622 24.9399
327.5 667 25.8263
328.5 658 25.6515
329.5 692 26.3059
330.5 663 25.7488
331.5 621 24.9199
332.5 634 25.1794
333.5 668 25.8457
334.5 681 26.096
335.5 684 26.1534
336.5 641 25.318
337.5 621 24.9199
338.5 700 26.4575
339.5 670 25.8844
340.5 678 26.0384
341.5 670 25.8844
342.5 703 26.5141
343.5 672 25.923
344.5 689 26.2488
345.5 640 25.2982
346.5 653 25.5539
347.5 668 25.8457
348.5 639 25.2784
349.5 654 25.5734
350.5 684 26.1534
351.5 678 26.0384
352.5 698 26.4197
353.5 666 25.807
354.5 677 26.0192
355.5 677 26.0192
356.5 666 25.807
357.5 675 25.9808
358.5 705 26.5518
359.5 671 25.9037
360.5 685 26.1725
361.5 686 26.1916
362.5 644 25.3772
363.5 694 26.3439
364.5 734 27.0924
365.5 668 25.8457
366.5 695 26.3629
367.5 678 26.0384
368.5 727 26.9629
369.5 636 25.219
370.5 714 26.7208
371.5 697 26.4008
372.5 646 25.4165
373.5 706 26.5707
374.5 691 26.2869
375.5 724 26.9072
376.5 664 25.7682
377.5 709 26.6271
378.5 743 27.258
379.5 729 27
380.5 723 26.8887
381.5 676 26
382.5 707 26.5895
383.5 680 26.0768
384.5 689 26.2488
385.5 677 26.0192
386.5 713 26.7021
387.5 656 25.6125
388.5 671 25.9037
389.5 649 25.4755
390.5 669 25.865
391.5 707 26.5895
392.5 714 26.7208
393.5 705 26.5518
394.5 695 26.3629
395.5 699 26.4386
