# Histogram: 104
# File: K47_T1_003-1.his
#X  N  dN
0.5 3117 55.8301
1.5 227 15.0665
2.5 226 15.0333
3.5 229 15.1327
4.5 196 14
5.5 168 12.9615
6.5 126 11.225
7.5 112 10.583
8.5 66 8.12404
9.5 49 7
10.5 24 4.89898
11.5 24 4.89898
12.5 8 2.82843
13.5 4 2
14.5 5 2.23607
15.5 2 1.41421
16.5 3 1.73205
17.5 0 0
18.5 3 1.73205
19.5 0 0
20.5 4 2
21.5 4 2
22.5 5 2.23607
23.5 8 2.82843
24.5 6 2.44949
25.5 8 2.82843
26.5 13 3.60555
27.5 28 5.2915
28.5 17 4.12311
29.5 27 5.19615
30.5 21 4.58258
31.5 31 5.56776
32.5 22 4.69042
33.5 27 5.19615
34.5 40 6.32456
35.5 44 6.63325
36.5 41 6.40312
37.5 67 8.18535
38.5 55 7.4162
39.5 54 7.34847
40.5 53 7.28011
41.5 82 9.05539
42.5 81 9
43.5 58 7.61577
44.5 79 8.88819
45.5 79 8.88819
46.5 77 8.77496
47.5 65 8.06226
48.5 77 8.77496
49.5 67 8.18535
50.5 88 9.38083
51.5 79 8.88819
52.5 86 9.27362
53.5 89 9.43398
54.5 98 9.89949
55.5 85 9.21954
56.5 101 10.0499
57.5 95 9.74679
58.5 93 9.64365
59.5 85 9.21954
60.5 108 10.3923
61.5 117 10.8167
62.5 92 9.59166
63.5 96 9.79796
64.5 94 9.69536
65.5 92 9.59166
66.5 103 10.1489
67.5 107 10.3441
68.5 82 9.05539
69.5 83 9.11043
70.5 92 9.59166
71.5 101 10.0499
72.5 83 9.11043
73.5 84 9.16515
74.5 92 9.59166
75.5 86 9.27362
76.5 94 9.69536
77.5 96 9.79796
78.5 97 9.84886
79.5 94 9.69536
80.5 87 9.32738
81.5 99 9.94987
82.5 101 10.0499
83.5 91 9.53939
84.5 90 9.48683
85.5 90 9.48683
86.5 89 9.43398
87.5 82 9.05539
88.5 94 9.69536
89.5 115 10.7238
90.5 82 9.05539
91.5 81 9
92.5 98 9.89949
93.5 98 9.89949
94.5 91 9.53939
95.5 95 9.74679
96.5 106 10.2956
97.5 93 9.64365
98.5 90 9.48683
99.5 122 11.0454
100.5 94 9.69536
101.5 94 9.69536
102.5 100 10
103.5 101 10.0499
104.5 104 10.198
105.5 90 9.48683
106.5 94 9.69536
107.5 86 9.27362
108.5 95 9.74679
109.5 80 8.94427
110.5 94 9.69536
111.5 79 8.88819
112.5 83 9.11043
113.5 105 10.247
114.5 115 10.7238
115.5 107 10.3441
116.5 98 9.89949
117.5 97 9.84886
118.5 98 9.89949
119.5 109 10.4403
120.5 111 10.5357
121.5 100 10
122.5 117 10.8167
123.5 113 10.6301
124.5 92 9.59166
125.5 91 9.53939
126.5 103 10.1489
127.5 83 9.11043
128.5 103 10.1489
129.5 100 10
130.5 97 9.84886
131.5 100 10
132.5 110 10.4881
133.5 106 10.2956
134.5 132 11.4891
135.5 109 10.4403
136.5 109 10.4403
137.5 91 9.53939
138.5 106 10.2956
139.5 92 9.59166
140.5 95 9.74679
141.5 98 9.89949
142.5 99 9.94987
143.5 99 9.94987
144.5 103 10.1489
145.5 107 10.3441
146.5 89 9.43398
147.5 115 10.7238
148.5 98 9.89949
149.5 107 10.3441
150.5 104 10.198
151.5 108 10.3923
152.5 108 10.3923
153.5 116 10.7703
154.5 96 9.79796
155.5 101 10.0499
156.5 114 10.6771
157.5 96 9.79796
158.5 92 9.59166
159.5 94 9.69536
160.5 94 9.69536
161.5 116 10.7703
162.5 111 10.5357
163.5 99 9.94987
164.5 90 9.48683
165.5 109 10.4403
166.5 99 9.94987
167.5 117 10.8167
168.5 115 10.7238
169.5 94 9.69536
170.5 91 9.53939
171.5 110 10.4881
172.5 103 10.1489
173.5 111 10.5357
174.5 97 9.84886
175.5 90 9.48683
176.5 108 10.3923
177.5 104 10.198
178.5 119 10.9087
179.5 102 10.0995
180.5 107 10.3441
181.5 108 10.3923
182.5 95 9.74679
183.5 112 10.583
184.5 89 9.43398
185.5 112 10.583
186.5 100 10
187.5 102 10.0995
188.5 110 10.4881
189.5 91 9.53939
190.5 70 8.3666
191.5 98 9.89949
192.5 113 10.6301
193.5 112 10.583
194.5 100 10
195.5 102 10.0995
196.5 113 10.6301
197.5 101 10.0499
198.5 111 10.5357
199.5 110 10.4881
200.5 102 10.0995
201.5 111 10.5357
202.5 98 9.89949
203.5 86 9.27362
204.5 112 10.583
205.5 112 10.583
206.5 96 9.79796
207.5 94 9.69536
208.5 101 10.0499
209.5 89 9.43398
210.5 88 9.38083
211.5 83 9.11043
212.5 114 10.6771
213.5 99 9.94987
214.5 103 10.1489
215.5 112 10.583
216.5 94 9.69536
217.5 112 10.583
218.5 97 9.84886
219.5 105 10.247
220.5 111 10.5357
221.5 100 10
222.5 98 9.89949
223.5 103 10.1489
224.5 117 10.8167
225.5 107 10.3441
226.5 92 9.59166
227.5 106 10.2956
