# Histogram: 104
# File: K47_T1_002-2.his
#X  N  dN
0.5 3145 56.0803
1.5 201 14.1774
2.5 181 13.4536
3.5 185 13.6015
4.5 164 12.8062
5.5 151 12.2882
6.5 140 11.8322
7.5 85 9.21954
8.5 66 8.12404
9.5 43 6.55744
10.5 24 4.89898
11.5 19 4.3589
12.5 19 4.3589
13.5 14 3.74166
14.5 5 2.23607
15.5 2 1.41421
16.5 2 1.41421
17.5 7 2.64575
18.5 4 2
19.5 4 2
20.5 8 2.82843
21.5 4 2
22.5 6 2.44949
23.5 8 2.82843
24.5 12 3.4641
25.5 12 3.4641
26.5 12 3.4641
27.5 14 3.74166
28.5 25 5
29.5 17 4.12311
30.5 34 5.83095
31.5 36 6
32.5 30 5.47723
33.5 40 6.32456
34.5 42 6.48074
35.5 33 5.74456
36.5 53 7.28011
37.5 50 7.07107
38.5 54 7.34847
39.5 57 7.54983
40.5 54 7.34847
41.5 72 8.48528
42.5 55 7.4162
43.5 62 7.87401
44.5 72 8.48528
45.5 78 8.83176
46.5 84 9.16515
47.5 92 9.59166
48.5 69 8.30662
49.5 80 8.94427
50.5 80 8.94427
51.5 101 10.0499
52.5 71 8.42615
53.5 93 9.64365
54.5 77 8.77496
55.5 99 9.94987
56.5 93 9.64365
57.5 97 9.84886
58.5 110 10.4881
59.5 104 10.198
60.5 118 10.8628
61.5 95 9.74679
62.5 85 9.21954
63.5 89 9.43398
64.5 93 9.64365
65.5 92 9.59166
66.5 100 10
67.5 95 9.74679
68.5 87 9.32738
69.5 83 9.11043
70.5 93 9.64365
71.5 90 9.48683
72.5 102 10.0995
73.5 110 10.4881
74.5 94 9.69536
75.5 88 9.38083
76.5 88 9.38083
77.5 99 9.94987
78.5 105 10.247
79.5 95 9.74679
80.5 102 10.0995
81.5 104 10.198
82.5 80 8.94427
83.5 89 9.43398
84.5 104 10.198
85.5 109 10.4403
86.5 93 9.64365
87.5 102 10.0995
88.5 93 9.64365
89.5 101 10.0499
90.5 96 9.79796
91.5 113 10.6301
92.5 86 9.27362
93.5 93 9.64365
94.5 103 10.1489
95.5 96 9.79796
96.5 108 10.3923
97.5 94 9.69536
98.5 88 9.38083
99.5 90 9.48683
100.5 106 10.2956
101.5 124 11.1355
102.5 100 10
103.5 90 9.48683
104.5 96 9.79796
105.5 115 10.7238
106.5 124 11.1355
107.5 108 10.3923
108.5 94 9.69536
109.5 99 9.94987
110.5 102 10.0995
111.5 94 9.69536
112.5 103 10.1489
113.5 108 10.3923
114.5 98 9.89949
115.5 99 9.94987
116.5 102 10.0995
117.5 78 8.83176
118.5 98 9.89949
119.5 119 10.9087
120.5 115 10.7238
121.5 100 10
122.5 86 9.27362
123.5 97 9.84886
124.5 106 10.2956
125.5 107 10.3441
126.5 111 10.5357
127.5 95 9.74679
128.5 100 10
129.5 105 10.247
130.5 102 10.0995
131.5 114 10.6771
132.5 119 10.9087
133.5 109 10.4403
134.5 105 10.247
135.5 105 10.247
136.5 116 10.7703
137.5 114 10.6771
138.5 116 10.7703
139.5 99 9.94987
140.5 98 9.89949
141.5 98 9.89949
142.5 91 9.53939
143.5 107 10.3441
144.5 99 9.94987
145.5 115 10.7238
146.5 114 10.6771
147.5 115 10.7238
148.5 95 9.74679
149.5 88 9.38083
150.5 105 10.247
151.5 101 10.0499
152.5 112 10.583
153.5 104 10.198
154.5 96 9.79796
155.5 89 9.43398
156.5 109 10.4403
157.5 104 10.198
158.5 96 9.79796
159.5 95 9.74679
160.5 100 10
161.5 104 10.198
162.5 110 10.4881
163.5 106 10.2956
164.5 101 10.0499
165.5 107 10.3441
166.5 115 10.7238
167.5 105 10.247
168.5 110 10.4881
169.5 112 10.583
170.5 106 10.2956
171.5 86 9.27362
172.5 106 10.2956
173.5 98 9.89949
174.5 115 10.7238
175.5 107 10.3441
176.5 116 10.7703
177.5 108 10.3923
178.5 127 11.2694
179.5 108 10.3923
180.5 100 10
181.5 94 9.69536
182.5 103 10.1489
183.5 100 10
184.5 102 10.0995
185.5 108 10.3923
186.5 98 9.89949
187.5 122 11.0454
188.5 97 9.84886
189.5 111 10.5357
190.5 116 10.7703
191.5 102 10.0995
192.5 114 10.6771
193.5 131 11.4455
194.5 103 10.1489
195.5 111 10.5357
196.5 125 11.1803
197.5 110 10.4881
198.5 103 10.1489
199.5 106 10.2956
200.5 81 9
201.5 109 10.4403
202.5 116 10.7703
203.5 117 10.8167
204.5 104 10.198
205.5 96 9.79796
206.5 112 10.583
207.5 100 10
208.5 110 10.4881
209.5 124 11.1355
210.5 118 10.8628
211.5 117 10.8167
212.5 95 9.74679
213.5 101 10.0499
214.5 101 10.0499
215.5 106 10.2956
216.5 120 10.9545
217.5 116 10.7703
218.5 109 10.4403
219.5 124 11.1355
220.5 123 11.0905
221.5 112 10.583
222.5 109 10.4403
223.5 118 10.8628
224.5 126 11.225
225.5 96 9.79796
226.5 114 10.6771
227.5 122 11.0454
228.5 103 10.1489
229.5 100 10
230.5 100 10
231.5 96 9.79796
232.5 105 10.247
233.5 120 10.9545
234.5 101 10.0499
235.5 116 10.7703
236.5 127 11.2694
237.5 108 10.3923
238.5 116 10.7703
239.5 108 10.3923
240.5 121 11
241.5 103 10.1489
242.5 99 9.94987
243.5 111 10.5357
244.5 131 11.4455
245.5 98 9.89949
246.5 118 10.8628
247.5 97 9.84886
248.5 93 9.64365
249.5 111 10.5357
250.5 104 10.198
251.5 124 11.1355
252.5 111 10.5357
253.5 121 11
254.5 128 11.3137
255.5 123 11.0905
256.5 124 11.1355
257.5 121 11
258.5 145 12.0416
259.5 120 10.9545
260.5 118 10.8628
261.5 130 11.4018
262.5 134 11.5758
263.5 127 11.2694
264.5 125 11.1803
265.5 103 10.1489
266.5 115 10.7238
267.5 131 11.4455
268.5 133 11.5326
269.5 110 10.4881
270.5 125 11.1803
271.5 109 10.4403
272.5 115 10.7238
273.5 113 10.6301
274.5 116 10.7703
275.5 142 11.9164
276.5 123 11.0905
277.5 122 11.0454
278.5 122 11.0454
279.5 139 11.7898
280.5 120 10.9545
281.5 129 11.3578
282.5 133 11.5326
283.5 136 11.6619
284.5 119 10.9087
285.5 137 11.7047
286.5 117 10.8167
287.5 121 11
288.5 126 11.225
289.5 137 11.7047
290.5 144 12
291.5 125 11.1803
292.5 140 11.8322
293.5 129 11.3578
294.5 133 11.5326
295.5 124 11.1355
296.5 133 11.5326
297.5 142 11.9164
298.5 119 10.9087
299.5 141 11.8743
300.5 130 11.4018
301.5 143 11.9583
302.5 147 12.1244
303.5 152 12.3288
304.5 137 11.7047
305.5 166 12.8841
306.5 142 11.9164
307.5 146 12.083
308.5 161 12.6886
309.5 128 11.3137
310.5 154 12.4097
311.5 194 13.9284
312.5 153 12.3693
313.5 165 12.8452
314.5 148 12.1655
315.5 159 12.6095
316.5 160 12.6491
317.5 156 12.49
318.5 152 12.3288
319.5 185 13.6015
320.5 171 13.0767
321.5 155 12.4499
322.5 170 13.0384
323.5 169 13
324.5 150 12.2474
325.5 188 13.7113
326.5 189 13.7477
327.5 189 13.7477
328.5 165 12.8452
329.5 159 12.6095
330.5 180 13.4164
331.5 186 13.6382
332.5 183 13.5277
333.5 188 13.7113
334.5 157 12.53
335.5 181 13.4536
336.5 191 13.8203
337.5 183 13.5277
338.5 190 13.784
339.5 178 13.3417
340.5 193 13.8924
341.5 212 14.5602
342.5 180 13.4164
343.5 188 13.7113
344.5 154 12.4097
345.5 164 12.8062
346.5 209 14.4568
347.5 186 13.6382
348.5 215 14.6629
349.5 175 13.2288
350.5 171 13.0767
351.5 193 13.8924
352.5 215 14.6629
353.5 171 13.0767
354.5 178 13.3417
355.5 190 13.784
356.5 193 13.8924
357.5 202 14.2127
358.5 198 14.0712
359.5 206 14.3527
360.5 226 15.0333
361.5 194 13.9284
362.5 204 14.2829
363.5 201 14.1774
364.5 220 14.8324
365.5 214 14.6287
366.5 190 13.784
367.5 207 14.3875
368.5 213 14.5945
369.5 194 13.9284
370.5 221 14.8661
371.5 198 14.0712
372.5 194 13.9284
373.5 228 15.0997
374.5 207 14.3875
375.5 217 14.7309
376.5 211 14.5258
377.5 199 14.1067
378.5 225 15
379.5 191 13.8203
380.5 243 15.5885
381.5 224 14.9666
382.5 217 14.7309
383.5 220 14.8324
384.5 216 14.6969
385.5 244 15.6205
386.5 224 14.9666
387.5 245 15.6525
388.5 237 15.3948
389.5 229 15.1327
390.5 254 15.9374
391.5 239 15.4596
392.5 250 15.8114
393.5 246 15.6844
394.5 230 15.1658
395.5 232 15.2315
396.5 276 16.6132
397.5 264 16.2481
398.5 223 14.9332
399.5 245 15.6525
400.5 288 16.9706
401.5 234 15.2971
402.5 256 16
403.5 282 16.7929
404.5 302 17.3781
405.5 268 16.3707
406.5 259 16.0935
407.5 272 16.4924
408.5 294 17.1464
409.5 266 16.3095
410.5 298 17.2627
411.5 298 17.2627
412.5 287 16.9411
413.5 285 16.8819
414.5 281 16.7631
415.5 310 17.6068
416.5 315 17.7482
417.5 310 17.6068
418.5 300 17.3205
419.5 262 16.1864
420.5 306 17.4929
421.5 256 16
422.5 278 16.6733
423.5 282 16.7929
424.5 247 15.7162
425.5 221 14.8661
426.5 228 15.0997
427.5 325 18.0278
428.5 253 15.906
429.5 278 16.6733
430.5 251 15.843
431.5 240 15.4919
432.5 239 15.4596
433.5 246 15.6844
434.5 251 15.843
435.5 274 16.5529
436.5 262 16.1864
437.5 249 15.7797
438.5 294 17.1464
439.5 232 15.2315
440.5 236 15.3623
441.5 243 15.5885
442.5 245 15.6525
443.5 271 16.4621
444.5 279 16.7033
445.5 242 15.5563
446.5 287 16.9411
447.5 278 16.6733
448.5 261 16.1555
449.5 247 15.7162
450.5 250 15.8114
451.5 264 16.2481
452.5 255 15.9687
453.5 291 17.0587
454.5 239 15.4596
455.5 263 16.2173
456.5 252 15.8745
457.5 280 16.7332
458.5 279 16.7033
459.5 271 16.4621
460.5 262 16.1864
461.5 240 15.4919
462.5 293 17.1172
463.5 275 16.5831
464.5 289 17
465.5 312 17.6635
466.5 260 16.1245
467.5 283 16.8226
468.5 308 17.5499
469.5 303 17.4069
470.5 309 17.5784
471.5 272 16.4924
472.5 275 16.5831
473.5 320 17.8885
474.5 288 16.9706
475.5 314 17.72
476.5 293 17.1172
477.5 259 16.0935
478.5 323 17.9722
479.5 267 16.3401
480.5 284 16.8523
481.5 283 16.8226
482.5 270 16.4317
483.5 308 17.5499
484.5 261 16.1555
485.5 278 16.6733
486.5 287 16.9411
487.5 303 17.4069
488.5 257 16.0312
489.5 256 16
490.5 268 16.3707
491.5 275 16.5831
492.5 263 16.2173
493.5 272 16.4924
494.5 309 17.5784
495.5 284 16.8523
496.5 242 15.5563
497.5 275 16.5831
498.5 294 17.1464
499.5 280 16.7332
500.5 295 17.1756
501.5 312 17.6635
502.5 290 17.0294
503.5 299 17.2916
504.5 259 16.0935
505.5 254 15.9374
506.5 256 16
507.5 280 16.7332
508.5 296 17.2047
509.5 290 17.0294
510.5 267 16.3401
511.5 290 17.0294
512.5 273 16.5227
513.5 288 16.9706
514.5 270 16.4317
515.5 282 16.7929
516.5 258 16.0624
517.5 269 16.4012
518.5 283 16.8226
519.5 272 16.4924
520.5 285 16.8819
521.5 309 17.5784
522.5 250 15.8114
523.5 287 16.9411
524.5 279 16.7033
525.5 297 17.2337
526.5 295 17.1756
527.5 297 17.2337
528.5 260 16.1245
529.5 270 16.4317
530.5 266 16.3095
531.5 300 17.3205
532.5 268 16.3707
533.5 287 16.9411
534.5 310 17.6068
535.5 274 16.5529
536.5 297 17.2337
537.5 281 16.7631
538.5 286 16.9115
539.5 292 17.088
540.5 333 18.2483
541.5 277 16.6433
542.5 253 15.906
543.5 264 16.2481
544.5 278 16.6733
545.5 308 17.5499
546.5 287 16.9411
547.5 286 16.9115
548.5 310 17.6068
549.5 283 16.8226
550.5 265 16.2788
551.5 252 15.8745
552.5 291 17.0587
553.5 271 16.4621
554.5 245 15.6525
555.5 302 17.3781
556.5 249 15.7797
557.5 241 15.5242
558.5 270 16.4317
559.5 268 16.3707
560.5 316 17.7764
561.5 282 16.7929
562.5 290 17.0294
563.5 279 16.7033
564.5 298 17.2627
565.5 275 16.5831
566.5 308 17.5499
567.5 274 16.5529
568.5 273 16.5227
569.5 293 17.1172
570.5 313 17.6918
571.5 310 17.6068
572.5 279 16.7033
573.5 296 17.2047
574.5 296 17.2047
575.5 303 17.4069
576.5 285 16.8819
577.5 277 16.6433
578.5 306 17.4929
579.5 280 16.7332
580.5 286 16.9115
581.5 275 16.5831
582.5 317 17.8045
583.5 282 16.7929
584.5 303 17.4069
585.5 265 16.2788
586.5 252 15.8745
587.5 274 16.5529
588.5 273 16.5227
589.5 273 16.5227
590.5 290 17.0294
591.5 263 16.2173
592.5 271 16.4621
593.5 311 17.6352
594.5 284 16.8523
595.5 271 16.4621
596.5 252 15.8745
597.5 266 16.3095
598.5 291 17.0587
599.5 296 17.2047
600.5 277 16.6433
601.5 277 16.6433
602.5 288 16.9706
603.5 267 16.3401
604.5 268 16.3707
605.5 266 16.3095
606.5 289 17
607.5 289 17
608.5 278 16.6733
609.5 294 17.1464
610.5 286 16.9115
611.5 291 17.0587
612.5 322 17.9444
613.5 269 16.4012
614.5 278 16.6733
615.5 280 16.7332
616.5 267 16.3401
617.5 268 16.3707
618.5 257 16.0312
619.5 255 15.9687
620.5 290 17.0294
621.5 253 15.906
622.5 279 16.7033
623.5 272 16.4924
624.5 247 15.7162
625.5 310 17.6068
626.5 263 16.2173
627.5 259 16.0935
628.5 274 16.5529
629.5 287 16.9411
630.5 270 16.4317
631.5 262 16.1864
632.5 253 15.906
633.5 271 16.4621
634.5 288 16.9706
635.5 301 17.3494
636.5 283 16.8226
637.5 280 16.7332
638.5 255 15.9687
639.5 248 15.748
640.5 228 15.0997
641.5 265 16.2788
642.5 266 16.3095
643.5 256 16
644.5 260 16.1245
645.5 235 15.3297
646.5 270 16.4317
647.5 260 16.1245
648.5 266 16.3095
649.5 268 16.3707
650.5 264 16.2481
651.5 236 15.3623
652.5 263 16.2173
653.5 283 16.8226
654.5 253 15.906
655.5 263 16.2173
656.5 257 16.0312
657.5 255 15.9687
658.5 269 16.4012
659.5 276 16.6132
660.5 265 16.2788
661.5 247 15.7162
662.5 252 15.8745
663.5 273 16.5227
664.5 288 16.9706
665.5 243 15.5885
666.5 257 16.0312
667.5 268 16.3707
668.5 290 17.0294
669.5 253 15.906
670.5 258 16.0624
671.5 250 15.8114
672.5 253 15.906
673.5 259 16.0935
674.5 262 16.1864
675.5 281 16.7631
676.5 260 16.1245
677.5 261 16.1555
678.5 256 16
679.5 268 16.3707
680.5 237 15.3948
681.5 224 14.9666
682.5 235 15.3297
683.5 248 15.748
684.5 239 15.4596
685.5 256 16
686.5 227 15.0665
687.5 276 16.6132
688.5 221 14.8661
689.5 262 16.1864
690.5 233 15.2643
691.5 254 15.9374
692.5 210 14.4914
693.5 230 15.1658
694.5 232 15.2315
695.5 234 15.2971
696.5 268 16.3707
697.5 258 16.0624
698.5 234 15.2971
699.5 242 15.5563
700.5 213 14.5945
701.5 242 15.5563
702.5 233 15.2643
703.5 251 15.843
704.5 250 15.8114
705.5 243 15.5885
706.5 241 15.5242
707.5 215 14.6629
708.5 250 15.8114
709.5 217 14.7309
710.5 250 15.8114
711.5 209 14.4568
712.5 228 15.0997
713.5 245 15.6525
714.5 255 15.9687
715.5 215 14.6629
716.5 235 15.3297
717.5 237 15.3948
718.5 234 15.2971
719.5 221 14.8661
720.5 257 16.0312
721.5 226 15.0333
722.5 252 15.8745
723.5 235 15.3297
724.5 222 14.8997
725.5 228 15.0997
726.5 230 15.1658
727.5 217 14.7309
728.5 250 15.8114
729.5 279 16.7033
730.5 210 14.4914
731.5 220 14.8324
732.5 211 14.5258
733.5 194 13.9284
734.5 229 15.1327
735.5 234 15.2971
736.5 224 14.9666
737.5 226 15.0333
738.5 216 14.6969
739.5 243 15.5885
740.5 196 14
741.5 226 15.0333
742.5 217 14.7309
743.5 204 14.2829
744.5 229 15.1327
745.5 228 15.0997
746.5 222 14.8997
747.5 212 14.5602
748.5 218 14.7648
749.5 227 15.0665
750.5 218 14.7648
751.5 200 14.1421
752.5 218 14.7648
753.5 220 14.8324
754.5 225 15
755.5 200 14.1421
756.5 222 14.8997
757.5 220 14.8324
758.5 210 14.4914
759.5 185 13.6015
760.5 208 14.4222
761.5 216 14.6969
762.5 202 14.2127
763.5 225 15
764.5 208 14.4222
765.5 228 15.0997
766.5 211 14.5258
767.5 236 15.3623
768.5 217 14.7309
769.5 207 14.3875
770.5 205 14.3178
771.5 211 14.5258
772.5 197 14.0357
773.5 199 14.1067
774.5 211 14.5258
775.5 202 14.2127
776.5 239 15.4596
777.5 204 14.2829
778.5 196 14
779.5 206 14.3527
780.5 214 14.6287
781.5 232 15.2315
782.5 212 14.5602
783.5 195 13.9642
784.5 208 14.4222
785.5 193 13.8924
786.5 198 14.0712
787.5 202 14.2127
788.5 189 13.7477
789.5 206 14.3527
790.5 193 13.8924
791.5 198 14.0712
792.5 212 14.5602
793.5 200 14.1421
794.5 223 14.9332
795.5 190 13.784
796.5 202 14.2127
797.5 206 14.3527
798.5 215 14.6629
799.5 217 14.7309
800.5 215 14.6629
801.5 200 14.1421
802.5 217 14.7309
803.5 175 13.2288
804.5 183 13.5277
805.5 195 13.9642
806.5 203 14.2478
807.5 205 14.3178
808.5 187 13.6748
809.5 185 13.6015
810.5 168 12.9615
811.5 182 13.4907
812.5 165 12.8452
813.5 175 13.2288
814.5 184 13.5647
815.5 198 14.0712
816.5 201 14.1774
817.5 184 13.5647
818.5 166 12.8841
819.5 189 13.7477
820.5 177 13.3041
821.5 201 14.1774
822.5 169 13
823.5 189 13.7477
824.5 174 13.1909
825.5 182 13.4907
826.5 174 13.1909
827.5 192 13.8564
828.5 174 13.1909
829.5 177 13.3041
830.5 163 12.7671
831.5 190 13.784
832.5 205 14.3178
833.5 192 13.8564
834.5 173 13.1529
835.5 198 14.0712
836.5 173 13.1529
837.5 172 13.1149
838.5 188 13.7113
839.5 185 13.6015
840.5 191 13.8203
841.5 168 12.9615
842.5 193 13.8924
843.5 161 12.6886
844.5 174 13.1909
845.5 155 12.4499
846.5 190 13.784
847.5 196 14
848.5 144 12
849.5 167 12.9228
850.5 179 13.3791
851.5 184 13.5647
852.5 160 12.6491
853.5 189 13.7477
854.5 166 12.8841
855.5 175 13.2288
856.5 192 13.8564
857.5 175 13.2288
858.5 194 13.9284
859.5 178 13.3417
860.5 204 14.2829
861.5 180 13.4164
862.5 174 13.1909
863.5 170 13.0384
864.5 162 12.7279
865.5 185 13.6015
866.5 190 13.784
867.5 191 13.8203
868.5 163 12.7671
869.5 166 12.8841
870.5 168 12.9615
871.5 178 13.3417
872.5 188 13.7113
873.5 147 12.1244
874.5 169 13
875.5 176 13.2665
876.5 165 12.8452
877.5 193 13.8924
878.5 165 12.8452
879.5 159 12.6095
880.5 203 14.2478
881.5 155 12.4499
882.5 182 13.4907
883.5 167 12.9228
884.5 174 13.1909
885.5 167 12.9228
886.5 161 12.6886
887.5 157 12.53
888.5 168 12.9615
889.5 168 12.9615
890.5 177 13.3041
891.5 167 12.9228
892.5 167 12.9228
893.5 167 12.9228
894.5 146 12.083
895.5 161 12.6886
896.5 162 12.7279
897.5 149 12.2066
898.5 179 13.3791
899.5 160 12.6491
900.5 157 12.53
901.5 158 12.5698
902.5 197 14.0357
903.5 176 13.2665
904.5 153 12.3693
905.5 161 12.6886
906.5 143 11.9583
907.5 182 13.4907
908.5 150 12.2474
909.5 156 12.49
910.5 148 12.1655
911.5 159 12.6095
912.5 167 12.9228
913.5 164 12.8062
914.5 167 12.9228
915.5 173 13.1529
916.5 182 13.4907
917.5 158 12.5698
918.5 164 12.8062
919.5 154 12.4097
920.5 142 11.9164
921.5 177 13.3041
922.5 146 12.083
923.5 147 12.1244
924.5 182 13.4907
925.5 167 12.9228
926.5 167 12.9228
927.5 143 11.9583
928.5 150 12.2474
929.5 177 13.3041
930.5 169 13
931.5 147 12.1244
932.5 133 11.5326
933.5 161 12.6886
934.5 181 13.4536
935.5 161 12.6886
936.5 170 13.0384
937.5 135 11.619
938.5 157 12.53
939.5 156 12.49
940.5 178 13.3417
941.5 158 12.5698
942.5 142 11.9164
943.5 154 12.4097
944.5 152 12.3288
945.5 130 11.4018
946.5 161 12.6886
947.5 138 11.7473
948.5 149 12.2066
949.5 128 11.3137
950.5 144 12
951.5 141 11.8743
952.5 150 12.2474
953.5 156 12.49
954.5 158 12.5698
955.5 134 11.5758
956.5 146 12.083
957.5 142 11.9164
958.5 145 12.0416
959.5 145 12.0416
960.5 158 12.5698
961.5 157 12.53
962.5 150 12.2474
963.5 153 12.3693
964.5 147 12.1244
965.5 163 12.7671
966.5 147 12.1244
967.5 174 13.1909
968.5 168 12.9615
969.5 156 12.49
970.5 155 12.4499
971.5 149 12.2066
972.5 160 12.6491
973.5 152 12.3288
974.5 158 12.5698
975.5 168 12.9615
976.5 151 12.2882
977.5 142 11.9164
978.5 134 11.5758
979.5 166 12.8841
980.5 140 11.8322
981.5 145 12.0416
982.5 131 11.4455
983.5 156 12.49
984.5 156 12.49
985.5 159 12.6095
986.5 159 12.6095
987.5 173 13.1529
988.5 146 12.083
989.5 155 12.4499
990.5 148 12.1655
991.5 136 11.6619
992.5 147 12.1244
993.5 145 12.0416
994.5 150 12.2474
995.5 164 12.8062
996.5 146 12.083
997.5 132 11.4891
998.5 156 12.49
999.5 164 12.8062
1000.5 135 11.619
1001.5 151 12.2882
1002.5 154 12.4097
1003.5 150 12.2474
1004.5 142 11.9164
1005.5 143 11.9583
1006.5 164 12.8062
1007.5 150 12.2474
1008.5 148 12.1655
1009.5 156 12.49
1010.5 156 12.49
1011.5 139 11.7898
1012.5 150 12.2474
1013.5 141 11.8743
1014.5 142 11.9164
1015.5 124 11.1355
1016.5 140 11.8322
1017.5 173 13.1529
1018.5 141 11.8743
1019.5 160 12.6491
1020.5 152 12.3288
1021.5 136 11.6619
1022.5 136 11.6619
1023.5 162 12.7279
1024.5 163 12.7671
1025.5 131 11.4455
1026.5 162 12.7279
1027.5 147 12.1244
1028.5 155 12.4499
1029.5 147 12.1244
1030.5 144 12
1031.5 159 12.6095
1032.5 132 11.4891
1033.5 125 11.1803
1034.5 145 12.0416
1035.5 138 11.7473
1036.5 136 11.6619
1037.5 162 12.7279
1038.5 128 11.3137
1039.5 148 12.1655
1040.5 149 12.2066
1041.5 161 12.6886
1042.5 154 12.4097
1043.5 132 11.4891
1044.5 141 11.8743
1045.5 144 12
1046.5 156 12.49
1047.5 138 11.7473
1048.5 141 11.8743
1049.5 137 11.7047
1050.5 147 12.1244
1051.5 139 11.7898
1052.5 119 10.9087
1053.5 132 11.4891
1054.5 124 11.1355
1055.5 118 10.8628
1056.5 129 11.3578
1057.5 139 11.7898
1058.5 126 11.225
1059.5 152 12.3288
1060.5 131 11.4455
1061.5 149 12.2066
1062.5 122 11.0454
1063.5 126 11.225
1064.5 143 11.9583
1065.5 138 11.7473
1066.5 125 11.1803
1067.5 133 11.5326
1068.5 141 11.8743
1069.5 146 12.083
1070.5 133 11.5326
1071.5 148 12.1655
1072.5 146 12.083
1073.5 112 10.583
1074.5 152 12.3288
1075.5 132 11.4891
1076.5 128 11.3137
1077.5 150 12.2474
1078.5 160 12.6491
1079.5 145 12.0416
1080.5 141 11.8743
1081.5 122 11.0454
1082.5 143 11.9583
1083.5 158 12.5698
1084.5 132 11.4891
1085.5 117 10.8167
1086.5 139 11.7898
1087.5 120 10.9545
1088.5 133 11.5326
1089.5 145 12.0416
1090.5 162 12.7279
1091.5 141 11.8743
1092.5 129 11.3578
1093.5 150 12.2474
1094.5 134 11.5758
1095.5 148 12.1655
1096.5 150 12.2474
1097.5 139 11.7898
1098.5 149 12.2066
1099.5 138 11.7473
1100.5 137 11.7047
1101.5 125 11.1803
1102.5 132 11.4891
1103.5 139 11.7898
1104.5 121 11
1105.5 124 11.1355
1106.5 145 12.0416
1107.5 115 10.7238
1108.5 127 11.2694
1109.5 130 11.4018
1110.5 134 11.5758
1111.5 128 11.3137
1112.5 127 11.2694
1113.5 134 11.5758
1114.5 113 10.6301
1115.5 122 11.0454
1116.5 147 12.1244
1117.5 113 10.6301
1118.5 127 11.2694
1119.5 125 11.1803
1120.5 118 10.8628
1121.5 122 11.0454
1122.5 120 10.9545
1123.5 124 11.1355
1124.5 122 11.0454
1125.5 141 11.8743
1126.5 115 10.7238
1127.5 139 11.7898
1128.5 136 11.6619
1129.5 127 11.2694
1130.5 140 11.8322
1131.5 134 11.5758
1132.5 129 11.3578
1133.5 128 11.3137
1134.5 116 10.7703
1135.5 136 11.6619
1136.5 109 10.4403
1137.5 112 10.583
1138.5 121 11
1139.5 119 10.9087
1140.5 109 10.4403
1141.5 125 11.1803
1142.5 112 10.583
1143.5 145 12.0416
1144.5 134 11.5758
1145.5 120 10.9545
1146.5 121 11
1147.5 115 10.7238
1148.5 127 11.2694
1149.5 108 10.3923
1150.5 116 10.7703
1151.5 123 11.0905
1152.5 110 10.4881
1153.5 135 11.619
1154.5 122 11.0454
1155.5 128 11.3137
1156.5 136 11.6619
1157.5 128 11.3137
1158.5 118 10.8628
1159.5 129 11.3578
1160.5 140 11.8322
1161.5 108 10.3923
1162.5 131 11.4455
1163.5 115 10.7238
1164.5 132 11.4891
1165.5 101 10.0499
1166.5 111 10.5357
1167.5 116 10.7703
1168.5 108 10.3923
1169.5 139 11.7898
1170.5 124 11.1355
1171.5 115 10.7238
1172.5 94 9.69536
1173.5 125 11.1803
1174.5 123 11.0905
1175.5 111 10.5357
1176.5 110 10.4881
1177.5 119 10.9087
1178.5 115 10.7238
1179.5 116 10.7703
1180.5 101 10.0499
1181.5 117 10.8167
1182.5 112 10.583
1183.5 101 10.0499
1184.5 126 11.225
1185.5 123 11.0905
1186.5 106 10.2956
1187.5 96 9.79796
1188.5 117 10.8167
1189.5 134 11.5758
1190.5 117 10.8167
1191.5 117 10.8167
1192.5 107 10.3441
1193.5 133 11.5326
1194.5 114 10.6771
1195.5 112 10.583
1196.5 121 11
1197.5 108 10.3923
1198.5 95 9.74679
1199.5 112 10.583
1200.5 114 10.6771
1201.5 121 11
1202.5 116 10.7703
1203.5 103 10.1489
1204.5 124 11.1355
1205.5 121 11
1206.5 104 10.198
1207.5 115 10.7238
1208.5 101 10.0499
1209.5 105 10.247
1210.5 109 10.4403
1211.5 110 10.4881
1212.5 105 10.247
1213.5 125 11.1803
1214.5 128 11.3137
1215.5 114 10.6771
1216.5 114 10.6771
1217.5 107 10.3441
1218.5 106 10.2956
1219.5 111 10.5357
1220.5 106 10.2956
1221.5 132 11.4891
1222.5 88 9.38083
1223.5 115 10.7238
1224.5 99 9.94987
1225.5 110 10.4881
1226.5 126 11.225
1227.5 121 11
1228.5 107 10.3441
1229.5 99 9.94987
1230.5 103 10.1489
1231.5 118 10.8628
1232.5 119 10.9087
1233.5 90 9.48683
1234.5 101 10.0499
1235.5 127 11.2694
1236.5 105 10.247
1237.5 113 10.6301
1238.5 109 10.4403
1239.5 118 10.8628
1240.5 99 9.94987
1241.5 114 10.6771
1242.5 109 10.4403
1243.5 118 10.8628
1244.5 96 9.79796
1245.5 93 9.64365
