# Histogram: 98
# File: K47_T1_001-2.his
#X  N  dN
0.5 53223 230.701
1.5 2262 47.5605
2.5 2252 47.4552
3.5 2092 45.7384
4.5 1787 42.2729
5.5 1527 39.0768
6.5 1145 33.8378
7.5 780 27.9285
8.5 532 23.0651
9.5 312 17.6635
10.5 181 13.4536
11.5 128 11.3137
12.5 77 8.77496
13.5 54 7.34847
14.5 35 5.91608
15.5 38 6.16441
16.5 38 6.16441
17.5 38 6.16441
18.5 34 5.83095
19.5 39 6.245
20.5 55 7.4162
21.5 42 6.48074
22.5 62 7.87401
23.5 61 7.81025
24.5 83 9.11043
25.5 96 9.79796
26.5 102 10.0995
27.5 119 10.9087
28.5 127 11.2694
29.5 156 12.49
30.5 156 12.49
31.5 173 13.1529
32.5 183 13.5277
33.5 198 14.0712
34.5 195 13.9642
35.5 230 15.1658
36.5 256 16
37.5 285 16.8819
38.5 264 16.2481
39.5 309 17.5784
40.5 345 18.5742
41.5 335 18.303
42.5 348 18.6548
43.5 361 19
44.5 376 19.3907
45.5 387 19.6723
46.5 408 20.199
47.5 404 20.0998
48.5 409 20.2237
49.5 417 20.4206
50.5 450 21.2132
51.5 438 20.9284
52.5 440 20.9762
53.5 455 21.3307
54.5 478 21.8632
55.5 448 21.166
56.5 474 21.7715
57.5 491 22.1585
58.5 479 21.8861
59.5 483 21.9773
60.5 512 22.6274
61.5 489 22.1133
62.5 481 21.9317
63.5 459 21.4243
64.5 491 22.1585
65.5 472 21.7256
66.5 490 22.1359
67.5 486 22.0454
68.5 510 22.5832
69.5 509 22.561
70.5 488 22.0907
71.5 492 22.1811
72.5 478 21.8632
73.5 502 22.4054
74.5 536 23.1517
75.5 483 21.9773
76.5 498 22.3159
77.5 485 22.0227
78.5 517 22.7376
79.5 507 22.5167
80.5 489 22.1133
81.5 535 23.1301
82.5 520 22.8035
83.5 528 22.9783
84.5 527 22.9565
85.5 515 22.6936
86.5 479 21.8861
87.5 541 23.2594
88.5 557 23.6008
89.5 532 23.0651
90.5 504 22.4499
91.5 496 22.2711
92.5 518 22.7596
93.5 570 23.8747
94.5 517 22.7376
95.5 549 23.4307
96.5 498 22.3159
97.5 545 23.3452
98.5 491 22.1585
99.5 538 23.1948
100.5 538 23.1948
101.5 569 23.8537
102.5 557 23.6008
103.5 530 23.0217
104.5 546 23.3666
105.5 518 22.7596
106.5 565 23.7697
107.5 541 23.2594
108.5 552 23.4947
109.5 551 23.4734
110.5 542 23.2809
111.5 532 23.0651
112.5 532 23.0651
113.5 553 23.516
114.5 558 23.622
115.5 588 24.2487
116.5 588 24.2487
117.5 556 23.5797
118.5 550 23.4521
119.5 545 23.3452
120.5 543 23.3024
121.5 573 23.9374
122.5 547 23.388
123.5 527 22.9565
124.5 584 24.1661
125.5 553 23.516
126.5 536 23.1517
127.5 567 23.8118
128.5 540 23.2379
129.5 582 24.1247
130.5 594 24.3721
131.5 598 24.454
132.5 572 23.9165
133.5 624 24.98
134.5 614 24.779
135.5 593 24.3516
136.5 628 25.0599
137.5 597 24.4336
138.5 642 25.3377
139.5 627 25.04
140.5 612 24.7386
141.5 574 23.9583
142.5 606 24.6171
143.5 593 24.3516
144.5 566 23.7908
145.5 603 24.5561
146.5 625 25
147.5 610 24.6982
148.5 611 24.7184
149.5 637 25.2389
150.5 612 24.7386
151.5 622 24.9399
152.5 640 25.2982
153.5 609 24.6779
154.5 636 25.219
155.5 593 24.3516
156.5 617 24.8395
157.5 593 24.3516
158.5 623 24.96
159.5 643 25.3574
160.5 614 24.779
161.5 604 24.5764
162.5 625 25
163.5 611 24.7184
164.5 645 25.3969
165.5 638 25.2587
166.5 591 24.3105
