# Histogram: 111
# File: K47_T1_001-3.his
#X  N  dN
0.5 26974 164.238
1.5 13 3.60555
2.5 29 5.38516
3.5 18 4.24264
4.5 25 5
5.5 24 4.89898
6.5 28 5.2915
7.5 21 4.58258
8.5 26 5.09902
9.5 38 6.16441
10.5 38 6.16441
11.5 38 6.16441
12.5 31 5.56776
13.5 37 6.08276
14.5 33 5.74456
15.5 27 5.19615
16.5 50 7.07107
17.5 45 6.7082
18.5 49 7
19.5 67 8.18535
20.5 79 8.88819
21.5 71 8.42615
22.5 79 8.88819
23.5 91 9.53939
24.5 99 9.94987
25.5 97 9.84886
26.5 109 10.4403
27.5 128 11.3137
28.5 135 11.619
29.5 128 11.3137
30.5 175 13.2288
31.5 173 13.1529
32.5 190 13.784
33.5 213 14.5945
34.5 213 14.5945
35.5 222 14.8997
36.5 250 15.8114
37.5 270 16.4317
38.5 240 15.4919
39.5 285 16.8819
40.5 322 17.9444
41.5 316 17.7764
42.5 329 18.1384
43.5 297 17.2337
44.5 299 17.2916
45.5 364 19.0788
46.5 387 19.6723
47.5 346 18.6011
48.5 362 19.0263
49.5 322 17.9444
50.5 378 19.4422
51.5 390 19.7484
52.5 402 20.0499
53.5 415 20.3715
54.5 399 19.975
55.5 376 19.3907
56.5 395 19.8746
57.5 442 21.0238
58.5 415 20.3715
59.5 390 19.7484
60.5 436 20.8806
61.5 428 20.6882
62.5 422 20.5426
63.5 403 20.0749
64.5 433 20.8087
65.5 429 20.7123
66.5 429 20.7123
67.5 447 21.1424
68.5 417 20.4206
69.5 419 20.4695
70.5 454 21.3073
71.5 460 21.4476
72.5 383 19.5704
73.5 431 20.7605
74.5 432 20.7846
75.5 452 21.2603
76.5 443 21.0476
77.5 420 20.4939
78.5 433 20.8087
79.5 404 20.0998
80.5 428 20.6882
81.5 470 21.6795
82.5 431 20.7605
83.5 420 20.4939
84.5 472 21.7256
85.5 398 19.9499
86.5 469 21.6564
87.5 430 20.7364
88.5 447 21.1424
89.5 432 20.7846
90.5 427 20.664
91.5 446 21.1187
92.5 464 21.5407
93.5 424 20.5913
94.5 439 20.9523
95.5 452 21.2603
96.5 455 21.3307
97.5 462 21.4942
98.5 462 21.4942
99.5 478 21.8632
100.5 482 21.9545
101.5 457 21.3776
102.5 486 22.0454
103.5 455 21.3307
104.5 512 22.6274
105.5 497 22.2935
106.5 446 21.1187
107.5 466 21.587
108.5 447 21.1424
109.5 470 21.6795
110.5 491 22.1585
111.5 469 21.6564
112.5 449 21.1896
113.5 430 20.7364
114.5 450 21.2132
115.5 463 21.5174
116.5 466 21.587
117.5 521 22.8254
118.5 465 21.5639
119.5 445 21.095
120.5 461 21.4709
121.5 433 20.8087
122.5 480 21.9089
123.5 469 21.6564
124.5 480 21.9089
125.5 520 22.8035
126.5 489 22.1133
127.5 455 21.3307
128.5 509 22.561
129.5 501 22.383
130.5 465 21.5639
131.5 503 22.4277
132.5 516 22.7156
133.5 521 22.8254
134.5 478 21.8632
135.5 503 22.4277
136.5 503 22.4277
137.5 482 21.9545
138.5 535 23.1301
139.5 472 21.7256
140.5 494 22.2261
141.5 468 21.6333
142.5 528 22.9783
143.5 516 22.7156
144.5 454 21.3073
145.5 481 21.9317
146.5 500 22.3607
147.5 504 22.4499
148.5 497 22.2935
149.5 479 21.8861
150.5 505 22.4722
151.5 513 22.6495
152.5 494 22.2261
153.5 506 22.4944
154.5 516 22.7156
155.5 511 22.6053
156.5 519 22.7816
157.5 508 22.5389
158.5 500 22.3607
159.5 495 22.2486
160.5 481 21.9317
161.5 492 22.1811
162.5 494 22.2261
163.5 491 22.1585
164.5 525 22.9129
165.5 499 22.3383
166.5 528 22.9783
167.5 519 22.7816
168.5 499 22.3383
169.5 534 23.1084
170.5 527 22.9565
171.5 495 22.2486
172.5 562 23.7065
173.5 491 22.1585
174.5 544 23.3238
175.5 530 23.0217
176.5 515 22.6936
177.5 550 23.4521
178.5 518 22.7596
179.5 578 24.0416
180.5 589 24.2693
181.5 494 22.2261
182.5 508 22.5389
183.5 506 22.4944
184.5 523 22.8692
185.5 508 22.5389
186.5 564 23.7487
187.5 529 23
188.5 578 24.0416
189.5 524 22.891
190.5 523 22.8692
191.5 549 23.4307
192.5 526 22.9347
193.5 533 23.0868
194.5 525 22.9129
195.5 543 23.3024
196.5 555 23.5584
197.5 548 23.4094
198.5 562 23.7065
199.5 560 23.6643
200.5 558 23.622
201.5 563 23.7276
202.5 551 23.4734
203.5 598 24.454
204.5 550 23.4521
205.5 540 23.2379
206.5 570 23.8747
207.5 519 22.7816
208.5 539 23.2164
209.5 554 23.5372
210.5 590 24.2899
211.5 578 24.0416
212.5 517 22.7376
213.5 562 23.7065
214.5 538 23.1948
215.5 604 24.5764
216.5 598 24.454
217.5 544 23.3238
218.5 586 24.2074
219.5 516 22.7156
220.5 574 23.9583
221.5 561 23.6854
222.5 521 22.8254
223.5 554 23.5372
224.5 553 23.516
225.5 554 23.5372
226.5 557 23.6008
227.5 566 23.7908
228.5 556 23.5797
229.5 620 24.8998
230.5 591 24.3105
231.5 543 23.3024
232.5 601 24.5153
233.5 581 24.1039
234.5 569 23.8537
235.5 593 24.3516
236.5 590 24.2899
237.5 554 23.5372
238.5 510 22.5832
239.5 574 23.9583
240.5 562 23.7065
241.5 566 23.7908
242.5 580 24.0832
243.5 558 23.622
244.5 592 24.3311
245.5 554 23.5372
246.5 589 24.2693
247.5 592 24.3311
248.5 591 24.3105
249.5 591 24.3105
250.5 622 24.9399
251.5 575 23.9792
252.5 585 24.1868
253.5 544 23.3238
254.5 601 24.5153
255.5 607 24.6374
256.5 578 24.0416
257.5 599 24.4745
258.5 525 22.9129
259.5 527 22.9565
260.5 583 24.1454
261.5 533 23.0868
262.5 573 23.9374
263.5 609 24.6779
264.5 575 23.9792
265.5 572 23.9165
266.5 604 24.5764
267.5 603 24.5561
268.5 583 24.1454
269.5 627 25.04
270.5 618 24.8596
271.5 644 25.3772
272.5 604 24.5764
273.5 580 24.0832
274.5 631 25.1197
275.5 608 24.6577
276.5 552 23.4947
277.5 571 23.8956
278.5 606 24.6171
279.5 628 25.0599
280.5 607 24.6374
281.5 603 24.5561
282.5 571 23.8956
283.5 596 24.4131
284.5 621 24.9199
285.5 612 24.7386
286.5 601 24.5153
287.5 580 24.0832
288.5 591 24.3105
289.5 589 24.2693
290.5 613 24.7588
291.5 676 26
292.5 614 24.779
293.5 647 25.4362
294.5 580 24.0832
295.5 609 24.6779
296.5 611 24.7184
297.5 621 24.9199
298.5 624 24.98
299.5 594 24.3721
300.5 637 25.2389
301.5 585 24.1868
302.5 615 24.7992
303.5 601 24.5153
304.5 627 25.04
305.5 612 24.7386
306.5 604 24.5764
307.5 605 24.5967
308.5 614 24.779
309.5 633 25.1595
310.5 648 25.4558
311.5 665 25.7876
312.5 644 25.3772
313.5 582 24.1247
314.5 595 24.3926
315.5 662 25.7294
316.5 628 25.0599
317.5 683 26.1343
318.5 656 25.6125
319.5 638 25.2587
320.5 660 25.6905
321.5 609 24.6779
322.5 639 25.2784
323.5 625 25
324.5 654 25.5734
325.5 670 25.8844
326.5 615 24.7992
327.5 586 24.2074
328.5 655 25.593
329.5 605 24.5967
330.5 672 25.923
331.5 629 25.0799
332.5 626 25.02
333.5 649 25.4755
334.5 626 25.02
335.5 600 24.4949
336.5 629 25.0799
337.5 647 25.4362
338.5 628 25.0599
339.5 606 24.6171
340.5 664 25.7682
341.5 665 25.7876
342.5 610 24.6982
343.5 682 26.1151
344.5 656 25.6125
345.5 694 26.3439
346.5 628 25.0599
347.5 653 25.5539
348.5 637 25.2389
349.5 679 26.0576
350.5 654 25.5734
351.5 655 25.593
352.5 635 25.1992
353.5 688 26.2298
354.5 633 25.1595
355.5 623 24.96
356.5 647 25.4362
357.5 650 25.4951
358.5 620 24.8998
359.5 682 26.1151
360.5 679 26.0576
361.5 650 25.4951
362.5 678 26.0384
363.5 647 25.4362
364.5 677 26.0192
365.5 687 26.2107
366.5 638 25.2587
367.5 652 25.5343
368.5 668 25.8457
369.5 726 26.9444
370.5 666 25.807
371.5 674 25.9615
372.5 667 25.8263
373.5 687 26.2107
374.5 657 25.632
375.5 701 26.4764
376.5 692 26.3059
377.5 686 26.1916
378.5 676 26
379.5 667 25.8263
380.5 648 25.4558
381.5 680 26.0768
382.5 689 26.2488
383.5 726 26.9444
384.5 703 26.5141
385.5 641 25.318
386.5 683 26.1343
387.5 664 25.7682
388.5 741 27.2213
389.5 665 25.7876
390.5 690 26.2679
391.5 672 25.923
392.5 701 26.4764
393.5 686 26.1916
394.5 705 26.5518
395.5 692 26.3059
396.5 665 25.7876
397.5 687 26.2107
398.5 726 26.9444
399.5 714 26.7208
400.5 681 26.096
401.5 680 26.0768
402.5 708 26.6083
403.5 737 27.1477
404.5 721 26.8514
405.5 732 27.0555
406.5 784 28
407.5 693 26.3249
408.5 709 26.6271
409.5 676 26
410.5 722 26.8701
411.5 707 26.5895
412.5 771 27.7669
413.5 746 27.313
414.5 726 26.9444
415.5 755 27.4773
416.5 744 27.2764
417.5 694 26.3439
418.5 708 26.6083
419.5 747 27.3313
420.5 718 26.7955
421.5 732 27.0555
422.5 660 25.6905
423.5 717 26.7769
424.5 705 26.5518
425.5 682 26.1151
426.5 649 25.4755
427.5 701 26.4764
428.5 713 26.7021
429.5 716 26.7582
430.5 730 27.0185
431.5 684 26.1534
432.5 704 26.533
433.5 721 26.8514
434.5 686 26.1916
435.5 742 27.2397
436.5 706 26.5707
437.5 732 27.0555
438.5 714 26.7208
439.5 716 26.7582
440.5 757 27.5136
441.5 730 27.0185
442.5 709 26.6271
443.5 704 26.533
444.5 740 27.2029
445.5 671 25.9037
446.5 711 26.6646
447.5 723 26.8887
448.5 710 26.6458
449.5 718 26.7955
450.5 707 26.5895
451.5 725 26.9258
452.5 750 27.3861
453.5 689 26.2488
454.5 777 27.8747
455.5 720 26.8328
456.5 726 26.9444
457.5 722 26.8701
458.5 722 26.8701
459.5 722 26.8701
460.5 725 26.9258
461.5 751 27.4044
462.5 731 27.037
463.5 724 26.9072
464.5 716 26.7582
465.5 759 27.55
466.5 671 25.9037
467.5 774 27.8209
468.5 796 28.2135
469.5 727 26.9629
470.5 764 27.6405
471.5 721 26.8514
472.5 719 26.8142
473.5 760 27.5681
474.5 721 26.8514
475.5 722 26.8701
476.5 772 27.7849
477.5 769 27.7308
478.5 735 27.1109
479.5 711 26.6646
480.5 800 28.2843
481.5 735 27.1109
482.5 766 27.6767
483.5 733 27.074
484.5 741 27.2213
485.5 752 27.4226
486.5 730 27.0185
487.5 752 27.4226
488.5 746 27.313
489.5 758 27.5318
490.5 737 27.1477
