# Histogram: 97
# File: K47_T1_003-0.his
#X  N  dN
0.5 48296 219.764
1.5 1846 42.9651
2.5 1848 42.9884
3.5 1756 41.9047
4.5 1476 38.4187
5.5 1155 33.9853
6.5 813 28.5132
7.5 536 23.1517
8.5 338 18.3848
9.5 199 14.1067
10.5 115 10.7238
11.5 62 7.87401
12.5 68 8.24621
13.5 48 6.9282
14.5 57 7.54983
15.5 78 8.83176
16.5 89 9.43398
17.5 111 10.5357
18.5 136 11.6619
19.5 181 13.4536
20.5 174 13.1909
21.5 198 14.0712
22.5 218 14.7648
23.5 201 14.1774
24.5 194 13.9284
25.5 196 14
26.5 189 13.7477
27.5 209 14.4568
28.5 215 14.6629
29.5 236 15.3623
30.5 255 15.9687
31.5 303 17.4069
32.5 280 16.7332
33.5 335 18.303
34.5 339 18.412
35.5 376 19.3907
36.5 411 20.2731
37.5 419 20.4695
38.5 421 20.5183
39.5 453 21.2838
40.5 437 20.9045
41.5 476 21.8174
42.5 492 22.1811
43.5 492 22.1811
44.5 490 22.1359
45.5 509 22.561
46.5 492 22.1811
47.5 548 23.4094
48.5 533 23.0868
49.5 570 23.8747
50.5 564 23.7487
51.5 590 24.2899
52.5 605 24.5967
53.5 592 24.3311
54.5 555 23.5584
55.5 581 24.1039
56.5 606 24.6171
57.5 656 25.6125
58.5 581 24.1039
59.5 607 24.6374
60.5 597 24.4336
61.5 614 24.779
62.5 560 23.6643
63.5 551 23.4734
64.5 633 25.1595
65.5 626 25.02
66.5 575 23.9792
67.5 605 24.5967
68.5 580 24.0832
69.5 601 24.5153
70.5 606 24.6171
71.5 572 23.9165
72.5 599 24.4745
73.5 614 24.779
74.5 537 23.1733
75.5 635 25.1992
76.5 615 24.7992
77.5 597 24.4336
78.5 574 23.9583
79.5 576 24
80.5 601 24.5153
81.5 634 25.1794
82.5 625 25
83.5 595 24.3926
84.5 600 24.4949
85.5 653 25.5539
86.5 628 25.0599
87.5 612 24.7386
88.5 643 25.3574
89.5 630 25.0998
90.5 609 24.6779
91.5 613 24.7588
92.5 629 25.0799
93.5 628 25.0599
94.5 607 24.6374
95.5 549 23.4307
96.5 597 24.4336
97.5 604 24.5764
98.5 656 25.6125
99.5 667 25.8263
100.5 616 24.8193
101.5 634 25.1794
102.5 630 25.0998
103.5 627 25.04
104.5 597 24.4336
105.5 664 25.7682
106.5 655 25.593
107.5 627 25.04
108.5 626 25.02
109.5 674 25.9615
110.5 635 25.1992
111.5 627 25.04
112.5 662 25.7294
113.5 643 25.3574
114.5 679 26.0576
115.5 611 24.7184
116.5 671 25.9037
117.5 636 25.219
118.5 725 26.9258
119.5 627 25.04
120.5 682 26.1151
121.5 667 25.8263
122.5 677 26.0192
123.5 641 25.318
124.5 684 26.1534
125.5 706 26.5707
126.5 716 26.7582
127.5 662 25.7294
128.5 676 26
129.5 665 25.7876
130.5 659 25.671
131.5 651 25.5147
132.5 690 26.2679
133.5 678 26.0384
134.5 697 26.4008
135.5 709 26.6271
136.5 737 27.1477
137.5 691 26.2869
138.5 702 26.4953
139.5 670 25.8844
140.5 736 27.1293
141.5 704 26.533
142.5 708 26.6083
143.5 693 26.3249
144.5 681 26.096
145.5 702 26.4953
146.5 731 27.037
147.5 704 26.533
148.5 750 27.3861
149.5 720 26.8328
150.5 663 25.7488
151.5 719 26.8142
152.5 728 26.9815
153.5 753 27.4408
154.5 734 27.0924
155.5 742 27.2397
156.5 705 26.5518
157.5 667 25.8263
158.5 712 26.6833
159.5 719 26.8142
160.5 793 28.1603
161.5 735 27.1109
162.5 742 27.2397
163.5 747 27.3313
164.5 730 27.0185
165.5 749 27.3679
166.5 714 26.7208
167.5 722 26.8701
168.5 723 26.8887
169.5 754 27.4591
170.5 732 27.0555
171.5 783 27.9821
172.5 795 28.1957
173.5 712 26.6833
174.5 753 27.4408
175.5 740 27.2029
176.5 762 27.6043
177.5 799 28.2666
178.5 767 27.6948
179.5 722 26.8701
180.5 792 28.1425
181.5 785 28.0179
182.5 788 28.0713
183.5 778 27.8927
184.5 799 28.2666
185.5 777 27.8747
186.5 793 28.1603
187.5 761 27.5862
188.5 741 27.2213
189.5 793 28.1603
190.5 701 26.4764
191.5 796 28.2135
192.5 752 27.4226
193.5 782 27.9643
194.5 716 26.7582
195.5 785 28.0179
196.5 795 28.1957
197.5 814 28.5307
198.5 754 27.4591
199.5 769 27.7308
200.5 787 28.0535
201.5 782 27.9643
202.5 880 29.6648
203.5 737 27.1477
204.5 791 28.1247
205.5 775 27.8388
206.5 786 28.0357
207.5 743 27.258
208.5 821 28.6531
209.5 796 28.2135
210.5 825 28.7228
211.5 771 27.7669
212.5 786 28.0357
213.5 826 28.7402
214.5 813 28.5132
215.5 778 27.8927
216.5 784 28
217.5 833 28.8617
218.5 805 28.3725
219.5 786 28.0357
220.5 810 28.4605
221.5 815 28.5482
222.5 854 29.2233
223.5 810 28.4605
224.5 802 28.3196
225.5 825 28.7228
226.5 833 28.8617
227.5 781 27.9464
228.5 788 28.0713
229.5 820 28.6356
230.5 816 28.5657
231.5 772 27.7849
232.5 819 28.6182
233.5 782 27.9643
234.5 822 28.6705
235.5 784 28
236.5 843 29.0345
237.5 836 28.9137
238.5 846 29.0861
239.5 829 28.7924
240.5 886 29.7658
241.5 796 28.2135
242.5 817 28.5832
243.5 815 28.5482
244.5 815 28.5482
245.5 823 28.688
246.5 841 29
247.5 833 28.8617
248.5 815 28.5482
249.5 817 28.5832
250.5 832 28.8444
251.5 816 28.5657
252.5 836 28.9137
253.5 831 28.8271
254.5 790 28.1069
255.5 798 28.2489
256.5 837 28.931
257.5 841 29
258.5 894 29.8998
259.5 810 28.4605
260.5 841 29
261.5 795 28.1957
262.5 855 29.2404
263.5 862 29.3598
264.5 811 28.4781
265.5 852 29.189
266.5 812 28.4956
267.5 819 28.6182
268.5 818 28.6007
269.5 820 28.6356
270.5 906 30.0998
271.5 861 29.3428
272.5 860 29.3258
273.5 866 29.4279
274.5 850 29.1548
275.5 873 29.5466
276.5 833 28.8617
277.5 820 28.6356
278.5 846 29.0861
279.5 826 28.7402
280.5 919 30.315
281.5 853 29.2062
282.5 827 28.7576
283.5 775 27.8388
284.5 880 29.6648
285.5 838 28.9482
286.5 883 29.7153
287.5 802 28.3196
288.5 884 29.7321
289.5 893 29.8831
290.5 862 29.3598
291.5 845 29.0689
292.5 908 30.133
293.5 879 29.6479
294.5 809 28.4429
295.5 831 28.8271
296.5 845 29.0689
297.5 845 29.0689
298.5 837 28.931
299.5 897 29.95
300.5 853 29.2062
301.5 797 28.2312
302.5 869 29.4788
303.5 817 28.5832
304.5 847 29.1033
305.5 855 29.2404
306.5 871 29.5127
307.5 889 29.8161
308.5 888 29.7993
309.5 829 28.7924
310.5 845 29.0689
311.5 881 29.6816
312.5 910 30.1662
313.5 853 29.2062
314.5 869 29.4788
315.5 858 29.2916
316.5 905 30.0832
317.5 822 28.6705
318.5 854 29.2233
319.5 853 29.2062
320.5 876 29.5973
321.5 875 29.5804
322.5 941 30.6757
323.5 883 29.7153
324.5 883 29.7153
325.5 886 29.7658
326.5 828 28.775
327.5 947 30.7734
328.5 844 29.0517
329.5 916 30.2655
330.5 894 29.8998
331.5 887 29.7825
