# Histogram: 103
# File: K47_T1_003-8.his
#X  N  dN
0.5 8798 93.7977
1.5 566 23.7908
2.5 589 24.2693
3.5 589 24.2693
4.5 590 24.2899
5.5 578 24.0416
6.5 518 22.7596
7.5 496 22.2711
8.5 372 19.2873
9.5 355 18.8414
10.5 282 16.7929
11.5 252 15.8745
12.5 188 13.7113
13.5 134 11.5758
14.5 116 10.7703
15.5 91 9.53939
16.5 84 9.16515
17.5 60 7.74597
18.5 61 7.81025
19.5 47 6.85565
20.5 50 7.07107
21.5 39 6.245
22.5 40 6.32456
23.5 40 6.32456
24.5 39 6.245
25.5 33 5.74456
26.5 24 4.89898
27.5 43 6.55744
28.5 22 4.69042
29.5 39 6.245
30.5 48 6.9282
31.5 36 6
32.5 49 7
33.5 42 6.48074
34.5 55 7.4162
35.5 46 6.78233
36.5 51 7.14143
37.5 48 6.9282
38.5 64 8
39.5 69 8.30662
40.5 66 8.12404
41.5 82 9.05539
42.5 77 8.77496
43.5 72 8.48528
44.5 69 8.30662
45.5 88 9.38083
46.5 80 8.94427
47.5 87 9.32738
48.5 100 10
49.5 70 8.3666
50.5 98 9.89949
51.5 81 9
52.5 97 9.84886
53.5 113 10.6301
54.5 90 9.48683
55.5 96 9.79796
56.5 92 9.59166
57.5 115 10.7238
58.5 91 9.53939
59.5 93 9.64365
60.5 88 9.38083
61.5 74 8.60233
62.5 108 10.3923
63.5 104 10.198
64.5 101 10.0499
65.5 106 10.2956
66.5 80 8.94427
67.5 116 10.7703
68.5 100 10
69.5 117 10.8167
70.5 104 10.198
71.5 94 9.69536
72.5 96 9.79796
73.5 106 10.2956
74.5 92 9.59166
75.5 108 10.3923
76.5 100 10
77.5 78 8.83176
78.5 100 10
79.5 90 9.48683
80.5 116 10.7703
81.5 96 9.79796
82.5 100 10
83.5 83 9.11043
84.5 106 10.2956
85.5 104 10.198
86.5 100 10
87.5 98 9.89949
88.5 109 10.4403
89.5 99 9.94987
90.5 88 9.38083
91.5 118 10.8628
92.5 102 10.0995
93.5 101 10.0499
94.5 102 10.0995
95.5 89 9.43398
96.5 98 9.89949
97.5 93 9.64365
98.5 74 8.60233
99.5 91 9.53939
100.5 96 9.79796
101.5 97 9.84886
102.5 95 9.74679
103.5 88 9.38083
104.5 110 10.4881
105.5 90 9.48683
106.5 91 9.53939
107.5 112 10.583
108.5 105 10.247
109.5 110 10.4881
