# Histogram: 112
# File: K47_T1_004-0.his
#X  N  dN
0.5 23636 153.74
1.5 1 1
2.5 0 0
3.5 0 0
4.5 1 1
5.5 0 0
6.5 1 1
7.5 2 1.41421
8.5 1 1
9.5 1 1
10.5 1 1
11.5 4 2
12.5 2 1.41421
13.5 2 1.41421
14.5 4 2
15.5 0 0
16.5 2 1.41421
17.5 0 0
18.5 2 1.41421
19.5 3 1.73205
20.5 3 1.73205
21.5 2 1.41421
22.5 3 1.73205
23.5 1 1
24.5 3 1.73205
25.5 5 2.23607
26.5 7 2.64575
27.5 0 0
28.5 6 2.44949
29.5 3 1.73205
30.5 4 2
31.5 8 2.82843
32.5 4 2
33.5 6 2.44949
34.5 7 2.64575
35.5 8 2.82843
36.5 8 2.82843
37.5 7 2.64575
38.5 5 2.23607
39.5 13 3.60555
40.5 9 3
41.5 11 3.31662
42.5 6 2.44949
43.5 10 3.16228
44.5 14 3.74166
45.5 13 3.60555
46.5 14 3.74166
47.5 15 3.87298
48.5 13 3.60555
49.5 12 3.4641
50.5 12 3.4641
51.5 29 5.38516
52.5 17 4.12311
53.5 13 3.60555
54.5 14 3.74166
55.5 25 5
56.5 19 4.3589
57.5 20 4.47214
58.5 27 5.19615
59.5 30 5.47723
60.5 39 6.245
61.5 36 6
62.5 38 6.16441
63.5 41 6.40312
64.5 27 5.19615
65.5 43 6.55744
66.5 42 6.48074
67.5 53 7.28011
68.5 53 7.28011
69.5 53 7.28011
70.5 49 7
71.5 41 6.40312
72.5 53 7.28011
73.5 55 7.4162
74.5 59 7.68115
75.5 65 8.06226
76.5 67 8.18535
77.5 76 8.7178
78.5 64 8
79.5 77 8.77496
80.5 75 8.66025
81.5 84 9.16515
82.5 96 9.79796
83.5 89 9.43398
84.5 111 10.5357
85.5 107 10.3441
86.5 96 9.79796
87.5 115 10.7238
88.5 108 10.3923
89.5 123 11.0905
90.5 158 12.5698
91.5 128 11.3137
92.5 134 11.5758
93.5 154 12.4097
94.5 134 11.5758
95.5 154 12.4097
96.5 164 12.8062
97.5 179 13.3791
98.5 192 13.8564
99.5 155 12.4499
100.5 198 14.0712
101.5 202 14.2127
102.5 190 13.784
103.5 219 14.7986
104.5 230 15.1658
105.5 224 14.9666
106.5 257 16.0312
107.5 224 14.9666
108.5 241 15.5242
109.5 222 14.8997
110.5 282 16.7929
111.5 268 16.3707
112.5 257 16.0312
113.5 285 16.8819
114.5 272 16.4924
115.5 275 16.5831
116.5 288 16.9706
117.5 345 18.5742
118.5 321 17.9165
119.5 304 17.4356
120.5 345 18.5742
121.5 338 18.3848
122.5 323 17.9722
123.5 354 18.8149
124.5 352 18.7617
125.5 335 18.303
126.5 350 18.7083
127.5 361 19
128.5 342 18.4932
129.5 339 18.412
130.5 340 18.4391
131.5 388 19.6977
132.5 417 20.4206
133.5 390 19.7484
134.5 398 19.9499
135.5 398 19.9499
136.5 429 20.7123
137.5 380 19.4936
138.5 436 20.8806
139.5 404 20.0998
140.5 406 20.1494
141.5 457 21.3776
142.5 408 20.199
143.5 443 21.0476
144.5 445 21.095
145.5 469 21.6564
146.5 418 20.445
147.5 441 21
148.5 457 21.3776
149.5 451 21.2368
150.5 426 20.6398
151.5 436 20.8806
152.5 462 21.4942
153.5 458 21.4009
154.5 503 22.4277
155.5 451 21.2368
156.5 476 21.8174
157.5 448 21.166
158.5 443 21.0476
159.5 454 21.3073
160.5 457 21.3776
161.5 519 22.7816
162.5 492 22.1811
163.5 465 21.5639
164.5 497 22.2935
165.5 485 22.0227
166.5 457 21.3776
167.5 491 22.1585
168.5 482 21.9545
169.5 476 21.8174
170.5 478 21.8632
171.5 487 22.0681
172.5 471 21.7025
173.5 487 22.0681
174.5 483 21.9773
175.5 505 22.4722
176.5 516 22.7156
177.5 522 22.8473
178.5 505 22.4722
179.5 509 22.561
180.5 463 21.5174
181.5 535 23.1301
182.5 521 22.8254
183.5 515 22.6936
184.5 455 21.3307
185.5 518 22.7596
186.5 497 22.2935
187.5 489 22.1133
188.5 550 23.4521
189.5 494 22.2261
190.5 536 23.1517
191.5 513 22.6495
192.5 522 22.8473
193.5 536 23.1517
194.5 548 23.4094
195.5 517 22.7376
196.5 505 22.4722
197.5 521 22.8254
198.5 524 22.891
199.5 554 23.5372
200.5 558 23.622
201.5 560 23.6643
202.5 536 23.1517
203.5 552 23.4947
204.5 539 23.2164
205.5 562 23.7065
206.5 508 22.5389
207.5 585 24.1868
208.5 534 23.1084
209.5 534 23.1084
210.5 552 23.4947
211.5 553 23.516
212.5 494 22.2261
213.5 555 23.5584
214.5 535 23.1301
215.5 527 22.9565
216.5 562 23.7065
217.5 517 22.7376
218.5 568 23.8328
219.5 529 23
220.5 569 23.8537
221.5 556 23.5797
