# Histogram: 98
# File: K47_T1_002-4.his
#X  N  dN
0.5 54747 233.981
1.5 2507 50.07
2.5 2598 50.9706
3.5 2471 49.7092
4.5 2053 45.31
5.5 1661 40.7554
6.5 1306 36.1386
7.5 901 30.0167
8.5 607 24.6374
9.5 388 19.6977
10.5 223 14.9332
11.5 151 12.2882
12.5 88 9.38083
13.5 59 7.68115
14.5 37 6.08276
15.5 30 5.47723
16.5 33 5.74456
17.5 37 6.08276
18.5 39 6.245
19.5 37 6.08276
20.5 32 5.65685
21.5 59 7.68115
22.5 56 7.48331
23.5 81 9
24.5 81 9
25.5 93 9.64365
26.5 94 9.69536
27.5 101 10.0499
28.5 144 12
29.5 140 11.8322
30.5 173 13.1529
31.5 204 14.2829
32.5 212 14.5602
33.5 216 14.6969
34.5 198 14.0712
35.5 259 16.0935
36.5 258 16.0624
37.5 267 16.3401
38.5 281 16.7631
39.5 308 17.5499
40.5 323 17.9722
41.5 329 18.1384
42.5 377 19.4165
43.5 383 19.5704
44.5 363 19.0526
45.5 388 19.6977
46.5 384 19.5959
47.5 419 20.4695
48.5 452 21.2603
49.5 467 21.6102
50.5 401 20.025
51.5 413 20.3224
52.5 429 20.7123
53.5 500 22.3607
54.5 502 22.4054
55.5 473 21.7486
56.5 513 22.6495
57.5 476 21.8174
58.5 540 23.2379
59.5 503 22.4277
60.5 496 22.2711
61.5 502 22.4054
62.5 504 22.4499
63.5 534 23.1084
64.5 485 22.0227
65.5 513 22.6495
66.5 524 22.891
67.5 468 21.6333
68.5 485 22.0227
69.5 531 23.0434
70.5 540 23.2379
71.5 488 22.0907
72.5 484 22
73.5 522 22.8473
74.5 572 23.9165
75.5 528 22.9783
76.5 546 23.3666
77.5 530 23.0217
78.5 549 23.4307
79.5 561 23.6854
80.5 592 24.3311
81.5 534 23.1084
82.5 538 23.1948
83.5 539 23.2164
84.5 513 22.6495
85.5 537 23.1733
86.5 573 23.9374
87.5 535 23.1301
88.5 566 23.7908
89.5 536 23.1517
90.5 531 23.0434
91.5 598 24.454
92.5 560 23.6643
93.5 581 24.1039
94.5 502 22.4054
95.5 557 23.6008
96.5 585 24.1868
97.5 560 23.6643
98.5 538 23.1948
99.5 553 23.516
100.5 563 23.7276
101.5 550 23.4521
102.5 547 23.388
103.5 577 24.0208
104.5 569 23.8537
105.5 563 23.7276
106.5 538 23.1948
107.5 575 23.9792
108.5 505 22.4722
109.5 559 23.6432
110.5 600 24.4949
111.5 625 25
112.5 600 24.4949
113.5 566 23.7908
114.5 563 23.7276
115.5 631 25.1197
116.5 592 24.3311
117.5 538 23.1948
118.5 571 23.8956
119.5 610 24.6982
120.5 551 23.4734
121.5 559 23.6432
122.5 597 24.4336
123.5 574 23.9583
124.5 599 24.4745
125.5 571 23.8956
126.5 591 24.3105
127.5 616 24.8193
128.5 600 24.4949
129.5 547 23.388
130.5 602 24.5357
131.5 630 25.0998
132.5 628 25.0599
133.5 584 24.1661
134.5 574 23.9583
135.5 570 23.8747
136.5 544 23.3238
137.5 613 24.7588
138.5 631 25.1197
139.5 582 24.1247
140.5 620 24.8998
141.5 674 25.9615
142.5 594 24.3721
143.5 610 24.6982
144.5 626 25.02
145.5 648 25.4558
146.5 599 24.4745
147.5 629 25.0799
148.5 625 25
149.5 644 25.3772
150.5 621 24.9199
151.5 634 25.1794
152.5 587 24.2281
153.5 660 25.6905
154.5 675 25.9808
155.5 641 25.318
156.5 599 24.4745
157.5 657 25.632
158.5 648 25.4558
159.5 656 25.6125
160.5 646 25.4165
161.5 639 25.2784
162.5 636 25.219
163.5 620 24.8998
164.5 661 25.7099
165.5 641 25.318
166.5 695 26.3629
167.5 656 25.6125
168.5 658 25.6515
169.5 646 25.4165
170.5 654 25.5734
171.5 612 24.7386
172.5 648 25.4558
173.5 595 24.3926
174.5 688 26.2298
175.5 641 25.318
176.5 652 25.5343
177.5 670 25.8844
178.5 668 25.8457
179.5 683 26.1343
180.5 621 24.9199
181.5 664 25.7682
182.5 665 25.7876
183.5 632 25.1396
184.5 690 26.2679
185.5 615 24.7992
186.5 651 25.5147
187.5 663 25.7488
188.5 662 25.7294
189.5 652 25.5343
190.5 665 25.7876
191.5 685 26.1725
192.5 662 25.7294
193.5 669 25.865
194.5 716 26.7582
195.5 664 25.7682
196.5 705 26.5518
197.5 700 26.4575
198.5 690 26.2679
199.5 735 27.1109
200.5 720 26.8328
201.5 674 25.9615
202.5 652 25.5343
203.5 691 26.2869
204.5 660 25.6905
205.5 675 25.9808
206.5 703 26.5141
207.5 656 25.6125
208.5 705 26.5518
209.5 684 26.1534
210.5 684 26.1534
211.5 632 25.1396
212.5 687 26.2107
213.5 696 26.3818
214.5 715 26.7395
215.5 707 26.5895
216.5 677 26.0192
217.5 741 27.2213
218.5 706 26.5707
219.5 665 25.7876
220.5 730 27.0185
221.5 733 27.074
222.5 730 27.0185
223.5 706 26.5707
224.5 717 26.7769
225.5 717 26.7769
226.5 723 26.8887
227.5 730 27.0185
228.5 691 26.2869
229.5 650 25.4951
230.5 759 27.55
231.5 719 26.8142
232.5 751 27.4044
233.5 693 26.3249
234.5 777 27.8747
235.5 688 26.2298
236.5 799 28.2666
237.5 737 27.1477
238.5 712 26.6833
239.5 718 26.7955
240.5 723 26.8887
241.5 724 26.9072
242.5 739 27.1846
243.5 713 26.7021
244.5 710 26.6458
245.5 773 27.8029
246.5 715 26.7395
247.5 696 26.3818
248.5 753 27.4408
249.5 753 27.4408
250.5 708 26.6083
251.5 750 27.3861
252.5 675 25.9808
253.5 753 27.4408
254.5 732 27.0555
255.5 742 27.2397
256.5 730 27.0185
257.5 698 26.4197
258.5 736 27.1293
259.5 762 27.6043
260.5 740 27.2029
261.5 714 26.7208
262.5 767 27.6948
263.5 736 27.1293
264.5 713 26.7021
265.5 726 26.9444
266.5 752 27.4226
267.5 733 27.074
268.5 779 27.9106
269.5 781 27.9464
270.5 753 27.4408
271.5 794 28.178
272.5 744 27.2764
273.5 748 27.3496
274.5 742 27.2397
275.5 770 27.7489
276.5 733 27.074
277.5 741 27.2213
278.5 752 27.4226
279.5 770 27.7489
280.5 761 27.5862
281.5 746 27.313
282.5 803 28.3373
283.5 789 28.0891
284.5 744 27.2764
285.5 754 27.4591
286.5 723 26.8887
287.5 745 27.2947
288.5 777 27.8747
289.5 790 28.1069
290.5 737 27.1477
291.5 788 28.0713
292.5 751 27.4044
293.5 754 27.4591
294.5 790 28.1069
295.5 829 28.7924
296.5 728 26.9815
297.5 702 26.4953
298.5 783 27.9821
299.5 821 28.6531
300.5 776 27.8568
301.5 772 27.7849
302.5 787 28.0535
303.5 758 27.5318
304.5 744 27.2764
305.5 749 27.3679
306.5 801 28.3019
307.5 778 27.8927
308.5 812 28.4956
309.5 770 27.7489
310.5 776 27.8568
311.5 787 28.0535
312.5 795 28.1957
313.5 780 27.9285
314.5 783 27.9821
315.5 782 27.9643
316.5 813 28.5132
317.5 798 28.2489
318.5 815 28.5482
319.5 775 27.8388
320.5 756 27.4955
321.5 780 27.9285
322.5 794 28.178
323.5 795 28.1957
324.5 803 28.3373
325.5 782 27.9643
326.5 790 28.1069
327.5 797 28.2312
328.5 826 28.7402
329.5 751 27.4044
330.5 768 27.7128
331.5 781 27.9464
332.5 803 28.3373
333.5 811 28.4781
334.5 771 27.7669
335.5 794 28.178
336.5 747 27.3313
337.5 758 27.5318
338.5 782 27.9643
339.5 813 28.5132
340.5 782 27.9643
341.5 801 28.3019
342.5 818 28.6007
343.5 821 28.6531
344.5 771 27.7669
345.5 841 29
346.5 825 28.7228
347.5 815 28.5482
348.5 826 28.7402
349.5 816 28.5657
350.5 736 27.1293
351.5 775 27.8388
352.5 849 29.1376
353.5 804 28.3549
354.5 829 28.7924
355.5 835 28.8964
356.5 837 28.931
357.5 800 28.2843
358.5 789 28.0891
359.5 784 28
360.5 854 29.2233
361.5 833 28.8617
362.5 812 28.4956
363.5 814 28.5307
364.5 781 27.9464
365.5 807 28.4077
366.5 889 29.8161
367.5 841 29
368.5 834 28.8791
369.5 813 28.5132
370.5 809 28.4429
371.5 798 28.2489
372.5 825 28.7228
373.5 872 29.5296
374.5 834 28.8791
375.5 836 28.9137
376.5 853 29.2062
377.5 851 29.1719
378.5 825 28.7228
379.5 838 28.9482
380.5 823 28.688
381.5 828 28.775
382.5 836 28.9137
383.5 780 27.9285
384.5 813 28.5132
385.5 891 29.8496
386.5 801 28.3019
387.5 834 28.8791
388.5 863 29.3769
389.5 798 28.2489
390.5 871 29.5127
391.5 864 29.3939
392.5 829 28.7924
393.5 949 30.8058
394.5 893 29.8831
395.5 831 28.8271
396.5 831 28.8271
397.5 862 29.3598
398.5 906 30.0998
399.5 851 29.1719
400.5 869 29.4788
401.5 836 28.9137
402.5 879 29.6479
403.5 867 29.4449
404.5 850 29.1548
405.5 918 30.2985
406.5 807 28.4077
407.5 838 28.9482
408.5 857 29.2746
409.5 842 29.0172
410.5 868 29.4618
411.5 841 29
412.5 853 29.2062
413.5 868 29.4618
414.5 881 29.6816
415.5 835 28.8964
416.5 884 29.7321
417.5 881 29.6816
418.5 916 30.2655
419.5 964 31.0483
420.5 846 29.0861
421.5 917 30.282
422.5 899 29.9833
423.5 917 30.282
424.5 933 30.545
425.5 919 30.315
426.5 895 29.9166
427.5 905 30.0832
428.5 877 29.6142
429.5 937 30.6105
430.5 976 31.241
431.5 932 30.5287
432.5 863 29.3769
433.5 909 30.1496
434.5 934 30.5614
435.5 925 30.4138
436.5 922 30.3645
437.5 910 30.1662
438.5 850 29.1548
439.5 957 30.9354
440.5 932 30.5287
441.5 876 29.5973
442.5 883 29.7153
443.5 901 30.0167
444.5 875 29.5804
445.5 841 29
446.5 823 28.688
447.5 881 29.6816
448.5 881 29.6816
449.5 932 30.5287
450.5 905 30.0832
451.5 829 28.7924
452.5 868 29.4618
453.5 847 29.1033
454.5 897 29.95
455.5 885 29.7489
456.5 842 29.0172
457.5 926 30.4302
458.5 913 30.2159
459.5 850 29.1548
460.5 871 29.5127
461.5 870 29.4958
462.5 844 29.0517
463.5 882 29.6985
464.5 868 29.4618
465.5 868 29.4618
466.5 854 29.2233
467.5 873 29.5466
468.5 867 29.4449
469.5 882 29.6985
470.5 889 29.8161
471.5 886 29.7658
472.5 914 30.2324
473.5 885 29.7489
474.5 930 30.4959
475.5 894 29.8998
476.5 908 30.133
477.5 927 30.4467
478.5 902 30.0333
479.5 897 29.95
480.5 867 29.4449
481.5 876 29.5973
482.5 881 29.6816
483.5 885 29.7489
484.5 917 30.282
485.5 893 29.8831
486.5 896 29.9333
487.5 932 30.5287
488.5 912 30.1993
489.5 969 31.1288
490.5 932 30.5287
491.5 943 30.7083
492.5 898 29.9666
